Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
101,518,H,Marquette,37,42,79,1.5,2.5,-140,0.5
101,519,V,SanDiego,25,29,54,NL,132.5,2300,70.5
101,520,H,NCState,43,33,76,20,20,-3700,8
101,521,V,Depaul,29,46,75,NL,144,2875,75
101,522,H,Georgetown,36,50,86,22.5,22,-4625,10
101,523,V,LoyolaChicago,40,43,83,4,3.5,-155,71
101,524,H,YoungstownState,22,31,53,NL,136.5,135,2.5
101,525,V,WiscMilwaukee,28,45,84,NL,138.5,385,72.5
101,526,H,DetroitU,32,41,81,9.5,9,-510,4
101,527,V,IllinoisChicago,28,31,59,NL,125.5,1100,69.5
101,528,H,ClevelandState,40,43,83,16.5,16,-2000,6
101,529,V,Valparaiso,25,34,59,NL,136.5,600,72
101,530,H,Butler,36,40,76,12.5,11.5,-850,4
101,531,V,NorthernIowa,33,22,55,2.5,3,-165,1
101,532,H,SoIllinois,29,28,57,NL,115,140,63
101,533,V,Drake,26,31,57,NL,126.5,475,68.5
101,534,H,Creighton,33,40,73,10,10.5,-675,4
101,535,V,NewMexico,38,26,73,135,135,110,73
101,536,H,Dayton,32,32,76,pk,2,-130,3
101,537,V,NotreDame,33,25,58,142,143,270,74.5
101,538,H,Syracuse,34,36,70,6.5,7.5,-340,4.5
101,539,V,ULLafayette,33,30,63,NL,143,525,76.5
101,540,H,NorthTexas,40,40,80,13,10,-725,4
101,541,V,BostonCollege,44,41,85,145.5,142,105,76.5
101,542,H,SouthCarolina,31,39,70,pk,1.5,-125,3.5
101,543,V,St.Johns,28,39,67,NL,151.5,100,76
101,544,H,Providence,24,41,65,1,pk,-120,0.5
101,545,V,WiscGreenBay,29,35,64,133,127.5,425,69
101,546,H,WrightState,30,37,67,9,9,-550,5
101,547,V,WichitaState,33,46,79,6,8,-370,5
101,548,H,Bradley,32,31,63,133,134,290,71
101,549,V,IndianaState,29,30,59,NL,134.5,110,70.5
101,550,H,Evansville,21,43,64,1.5,2,-130,3.5
101,551,V,IllinoisState,36,35,71,NL,126,850,69
101,552,H,MissouriSt,38,44,82,14.5,14,-1450,7.5
101,553,V,BowlingGreen,27,40,67,NL,118.5,700,64
101,554,H,SaintLouis,25,36,61,13,13,-1000,8
101,555,V,WesternKentucky,39,34,73,NL,135.5,170,74
101,556,H,ArkansasState,40,41,81,3.5,4.5,-200,3
101,557,V,ArizonaState,28,32,60,1,130,110,68
101,558,H,Oregon,24,31,55,NL,1.5,-130,1
101,559,N,Hampton,39,38,77,NL,127,460,70
101,560,N,ColoradoState,31,44,75,9,10.5,-660,9
101,561,V,DominicanCal,22,25,47,NL,134,2450,NL
101,562,H,SanFrancisco,42,26,68,NL,22,-4550,NL
101,571,V,SDakotaSt,45,60,105,6.5,4.5,-205,0.5
101,572,H,SouthernUtah,38,57,95,NL,143,180,77
102,815,V,Rutgers,37,28,65,135,135,996,73.5
102,816,H,Villanova,33,48,81,15,14,-1329,10
102,817,V,Gonzaga,36,37,73,9.5,10,-578,6
102,818,H,WakeForest,35,28,63,150,150.5,472,80.5
102,819,V,FloridaIntl,28,45,73,NL,139,118,2
102,820,H,ULMonroe,37,35,72,1.5,2,-132,74.5
102,821,V,PennState,36,33,69,124.5,123.5,206,67
102,822,H,Michigan,31,45,76,8,5.5,-234,5
102,823,V,Marshall,35,39,74,NL,141,128,74.5
102,824,H,St.Bonaventure,27,38,65,2,2.5,-142,3.5
102,825,V,TCU,30,31,61,NL,136.5,138,72.5
102,826,H,Rice,30,40,70,1,3,-152,3
102,827,V,ArkansasLR,25,36,70,NL,119,206,63.5
102,828,H,DenverU,29,32,72,5,5.5,-234,2
102,829,V,MiddleTennSt,26,31,57,NL,140.5,118,73
102,830,H,SouthAlabama,31,32,63,pk,2,-132,pk
102,831,V,LSU,22,28,50,121,116.5,206,62.5
102,832,H,Virginia,26,38,64,6,5.5,-234,2.5
102,833,V,CharlotteU,37,29,86,NL,134,645,74.5
102,834,H,GeorgiaTech,40,26,83,10.5,12,-855,6.5
102,835,V,MiamiOhio,21,35,56,132.5,133,9375,70.5
102,836,H,Kansas,47,36,83,27,26.5,-18125,10
102,837,V,Wisconsin,34,27,61,126.5,123.5,123,67.5
102,838,H,Illinois,37,32,69,2,2.5,-137,0.5
102,839,V,MiamiFlorida,24,39,63,150,152.5,2242,78.5
102,840,H,Duke,37,37,74,18.5,18.5,-3608,7.5
102,841,V,California,34,34,68,NL,127,133,70.5
102,842,H,Stanford,38,44,82,2.5,3,-147,1
102,843,V,Arizona,28,47,75,10.5,8,-417,5.5
102,844,H,OregonState,28,48,76,139.5,143,358,73.5
102,845,V,Elon,30,40,70,NL,149.5,211,78
102,846,H,Columbia,36,33,69,5.5,5.5,-239,2
102,847,V,EasternKentucky,38,41,79,2,3.5,-162,73
102,848,H,GeorgiaSouthern,21,52,73,140.5,141,148,2.5
102,849,V,TennesseeState,43,43,86,NL,143.5,1403,77.5
102,850,H,MemphisU,43,48,91,17,16,-1977,9.5
102,851,V,TheCitadel,19,35,54,NL,124.5,2300,65.5
102,852,H,Clemson,34,35,69,22,20,-3700,8
102,853,V,PortlandState,31,48,79,NL,140.5,108,73
102,854,H,IdahoState,23,49,72,1.5,1.5,-122,2.5
102,855,V,CollCharleston,16,33,49,NL,143.5,138,2.5
102,856,H,MoreheadState,33,36,69,2,3,-152,72.5
102,857,V,Davidson,24,28,52,NL,142.5,955,76
102,858,H,Vanderbilt,52,28,80,15,13.5,-1280,2.5
102,861,V,BostonU,18,34,52,NL,134,133,2
102,862,H,Maine,31,34,65,2,3,-147,68.5
102,863,V,Binghamton,38,26,64,NL,145.5,1362,80
102,864,H,LaSalle,52,35,87,17.5,16,-1888,6
102,865,V,NewHampshire,24,20,44,NL,122.5,118,65
102,866,H,AlbanyNY,28,31,59,4,2.5,-132,pk
102,867,V,StonyBrook,34,30,64,5,5,-214,71
102,868,H,MDBaltimoreCo,21,35,56,NL,134,186,0.5
103,713,V,Northeastern,38,31,69,NL,132.5,315,71
103,714,H,JamesMadison,34,41,75,8,8.5,-415,7.5
103,715,V,Georgetown,26,32,58,3,2,-145,3
103,716,H,St.Johns,32,29,61,144,139,125,73
103,717,V,Hofstra,34,41,75,NL,123.5,550,68
103,718,H,Drexel,27,42,69,12,11,-750,9.5
103,719,V,OldDominion,28,23,51,12,12,-900,7.5
103,720,H,Towson,28,19,47,NL,140.5,650,70.5
103,721,V,VaCommonwealth,30,36,66,8,7.5,-340,6
103,722,H,GeorgiaState,34,42,76,NL,135,270,73
103,723,V,Delaware,28,38,66,NL,128,700,68.5
103,724,H,GeorgeMason,33,42,75,13.5,13,-1000,6.5
103,725,V,NCWilmington,31,30,61,NL,120.5,180,66
103,726,H,William&Mary,26,33,59,3,4.5,-220,4.5
103,727,V,Buffalo,36,42,78,NL,138.5,-105,73.5
103,728,H,Cornell,27,39,66,pk,1.5,-115,2.5
103,729,V,Pennsylvania,32,30,62,136,136.5,2500,72.5
103,730,H,Kentucky,33,53,86,24.5,23.5,-9900,13.5
103,731,V,MichiganState,35,30,65,1.5,2.5,-160,75.5
103,732,H,Northwestern,31,31,62,143,142,135,pk
103,733,V,Butler,29,23,52,10.5,10,-600,9
103,734,H,WiscMilwaukee,37,39,76,NL,134.5,450,73
103,735,V,Toledo,24,17,41,NL,119,2500,65.5
103,736,H,Alabama,44,39,83,23.5,24.5,-9900,9.5
103,737,V,NoIllinois,25,38,63,NL,148,1600,77.5
103,738,H,IowaState,29,43,72,20.5,19.5,-4000,9.5
103,739,V,FloridaState,22,38,60,14,13.5,-1250,11
103,740,H,Auburn,27,38,65,NL,131,850,69
103,741,V,RhodeIsland,24,35,59,134.5,135.5,500,71.5
103,742,H,Florida,38,46,84,10.5,11,-700,3
103,743,V,Nevada,32,42,74,NL,139.5,195,74.5
103,744,H,FresnoState,37,43,80,3,5.5,-240,2
103,745,V,Manhattan,29,49,78,NL,132.5,1400,70.5
103,746,H,Rider,32,56,88,19,17.5,-3500,9
103,747,V,Canisius,25,30,55,NL,120,160,64.5
103,748,H,St.Peter's,28,35,63,4.5,4,-190,1.5
103,749,V,Iona,34,33,67,NL,3,-160,1
103,750,H,Siena,31,42,73,pk,147,135,77.5
103,751,V,Marist,31,36,67,NL,135.5,700,73.5
103,752,H,LoyolaMaryland,44,39,83,13,13,-1000,4.5
103,753,V,Niagara,14,34,48,NL,131.5,1500,67
103,754,H,Fairfield,30,40,70,18.5,18.5,-3750,7
103,755,V,TennMartin,39,36,75,NL,143.5,175,77.5
103,756,H,SEMissouriSt,41,41,82,3.5,5,-210,2.5
103,757,V,TennesseeChat,23,34,57,NL,146,525,76.5
103,758,H,AustinPeay,41,48,89,12,11,-725,2.5
103,761,V,OralRoberts,39,41,80,NL,137,260,74.5
103,762,H,Akron,49,35,84,5,7,-320,2
104,515,V,IllinoisState,31,26,57,NL,124.5,164,1
104,516,H,IndianaState,43,29,72,5.5,4,-181,69
104,517,V,Pittsburgh,38,45,83,6,6,-259,1.5
104,518,H,Providence,31,48,79,NL,149.5,231,79
104,519,V,Connecticut,30,40,70,NL,140,174,75.5
104,520,H,NotreDame,38,35,73,5.5,4,-196,0.5
104,521,V,IndianaU,32,31,63,141,137,389,71.5
104,522,H,MinnesotaU,26,41,67,10,9,-456,8.5
104,523,V,Evansville,23,30,53,NL,118,587,63.5
104,524,H,NorthernIowa,30,35,65,11.5,11.5,-763,5
104,525,V,MissouriSt,20,47,67,2,1.5,-120,3
104,526,H,Creighton,29,26,55,NL,132.5,106,68.5
104,527,V,Drake,31,32,63,NL,132.5,2300,70.5
104,528,H,WichitaState,35,47,82,18.5,18,-3700,9
104,529,V,SoIllinois,35,37,72,NL,126,128,65.5
104,530,H,Bradley,27,37,64,2.5,2.5,-142,3.5
104,531,V,Wyoming,39,21,60,138,138.5,472,75.5
104,532,H,ColoradoState,37,36,73,10.5,10,-578,7
104,533,V,WestVirginia,34,33,67,11,10.5,-670,6
104,534,H,Depaul,31,34,65,NL,141.5,530,74.5
104,535,V,OhioState,29,44,73,13,12.5,-901,10
104,536,H,Iowa,35,33,68,133,136.5,674,73.5
104,537,V,Arkansas,24,22,46,139,143.5,455,74
104,538,H,Texas,37,42,79,11,10.5,-550,3
105,723,V,Purdue,31,52,83,8,6.5,-300,3.5
105,724,H,PennState,27,41,68,127.5,126.5,240,68
105,725,V,SetonHall,21,33,54,138.5,143,550,75
105,726,H,Louisville,36,37,73,11,11.5,-750,3
105,727,V,Drexel,25,23,48,NL,133,195,70.5
105,728,H,VaCommonwealth,21,31,52,4,5.5,-240,5.5
105,729,V,GeorgeMason,35,39,74,5.5,4.5,-195,4
105,730,H,Hofstra,39,48,87,NL,131,165,73
105,731,V,Towson,27,41,68,NL,144,700,74.5
105,732,H,JamesMadison,41,58,99,12.5,12.5,-1000,3.5
105,733,V,William&Mary,26,22,48,NL,122,240,66.5
105,734,H,Delaware,34,27,61,8,6.5,-300,2.5
105,735,V,CharlotteU,26,33,59,NL,128.5,800,69.5
105,736,H,Richmond,32,39,71,13,13.5,-1200,6
105,737,V,Marshall,28,30,58,NL,136.5,525,73
105,738,H,CentralFlorida,28,37,65,11,11,-725,7
105,739,V,Harvard,33,45,78,NL,141.5,380,75
105,740,H,BostonCollege,29,40,69,10.5,8.5,-490,7.5
105,741,V,UAB,36,28,64,139.5,142,1400,77.5
105,742,H,Duke,51,34,85,18,18,-3300,6.5
105,743,V,Northeastern,16,18,34,NL,124,825,64
105,744,H,OldDominion,26,23,49,13.5,13,-1425,6
105,745,V,Temple,35,35,70,16.5,16.5,-2000,8.5
105,746,H,Fordham,27,24,51,NL,130.5,1100,70.5
105,747,V,Duquesne,42,33,75,4,5,-215,76.5
105,748,H,St.Josephs,26,37,63,NL,145.5,175,1
105,749,V,LaSalle,35,32,67,NL,147,110,78
105,750,H,GeoWashington,34,38,72,pk,2,-130,2
105,751,V,GeorgiaState,25,31,56,NL,122.5,115,66
105,752,H,NCWilmington,30,29,59,3,2.5,-135,0.5
105,753,V,SanDiegoState,29,37,66,9,10,-650,6
105,754,H,TCU,26,27,53,135.5,134,450,71
105,755,V,Mississippi,32,43,75,6.5,5,-235,3
105,756,H,SMU,30,27,57,NL,134,190,71.5
105,757,V,Tulane,31,54,85,NL,130,170,70
105,758,H,Rice,31,50,81,5,5,-200,3.5
105,759,V,Dayton,33,27,60,1,125.5,105,68
105,760,H,SaintLouis,22,28,50,127,1.5,-125,3
105,761,V,St.Bonaventure,26,42,68,NL,131,-105,68.5
105,762,H,ArkansasLR,26,29,55,1.5,1,-115,1.5
105,763,V,Michigan,28,22,50,116.5,118,625,64.5
105,764,H,Wisconsin,26,40,66,10.5,12,-875,8
105,765,V,Marquette,37,36,73,5.5,3.5,-190,1
105,766,H,Rutgers,30,35,65,NL,139,160,74.5
105,767,V,HoustonU,38,35,73,NL,137,800,73.5
105,768,H,SoMississippi,36,49,85,14.5,14,-1200,10
105,769,V,MemphisU,34,50,84,147.5,145,240,78
105,770,H,Tennessee,49,55,104,6,7,-300,1
105,771,V,Tulsa,30,29,59,NL,141,260,74.5
105,772,H,UTEP,29,40,69,7,7,-320,5.5
105,773,V,UtahU,33,36,69,128,131,120,70.5
105,774,H,AirForce,34,43,77,2,2.5,-140,2
105,775,V,BYU,38,51,89,143,148,160,79.5
105,776,H,UNLV,35,42,77,3,4,-190,4.5
105,777,V,CSNorthridge,35,36,71,NL,151,650,81.5
105,778,H,LongBeachState,45,40,85,15,11.5,-900,4.5
105,779,V,CSFullerton,37,41,78,NL,151.5,240,81
105,780,H,CalIrvine,40,45,85,6,6.5,-300,2.5
105,781,V,Marist,20,37,57,NL,132,1450,69
105,782,H,Princeton,37,31,68,18.5,19,-3800,6.5
105,783,V,NCState,37,50,87,13.5,11.5,-800,8.5
105,784,H,Elon,41,31,72,NL,143,550,78.5
105,785,V,AppalachianSt,29,45,74,NL,144.5,450,75
105,786,H,Davidson,29,37,66,10,10,-600,6.5
105,787,V,WesternCarolina,48,33,81,5.5,7,-300,75
105,788,H,GeorgiaSouthern,28,30,58,NL,143,240,1.5
105,789,V,NorthTexas,28,43,71,2,1,-120,2.5
105,790,H,MiddleTennSt,37,41,78,NL,144.5,100,77
105,801,V,UMKC,24,28,52,NL,144,NL,75.5
105,802,H,Kansas,52,47,99,33.5,34,NL,13.5
106,505,V,Xavier,20,26,46,131,130,397,68
106,506,H,Cincinnati,28,38,66,9,8.5,-466,3
106,507,V,Villanova,35,48,83,7,7.5,-341,3.5
106,508,H,SouthFlorida,30,41,71,127,128.5,299,68.5
106,509,V,ArkansasState,32,38,70,2.5,3.5,-162,4
106,510,H,FloridaIntl,38,37,75,NL,145.5,148,78.5
106,511,V,SouthAlabama,17,40,57,NL,136,426,71
106,512,H,FlaAtlantic,27,38,65,10.5,9.5,-499,2.5
106,515,V,DenverU,37,25,62,NL,125.5,336,68
106,516,H,WesternKentucky,22,37,59,7,8.5,-389,8.5
106,517,V,FresnoState,35,28,63,NL,133.5,123,71
106,518,H,LouisianaTech,21,35,56,1,2.5,-137,5
106,519,V,WrightState,37,34,71,4,4.5,-196,2.5
106,520,H,IllinoisChicago,35,28,63,NL,120,174,68
106,521,V,DetroitU,38,45,83,NL,139,211,75
106,522,H,LoyolaChicago,33,38,71,4.5,5.5,-239,4.5
106,523,V,Troy,47,44,91,NL,145.5,269,79
106,524,H,ULLafayette,46,47,93,7,7,-311,5
106,525,V,Stanford,25,30,55,NL,121,186,64
106,526,H,ArizonaState,23,18,41,5,4.5,-214,4.5
106,527,V,Oregon,33,36,69,NL,151,2875,80
106,528,H,WashingtonU,39,48,87,23,20.5,-4625,10
106,529,V,SaintMarysCA,56,42,98,9.5,9,-437,3
106,530,H,LoyolaMarymount,42,33,75,144,146,373,81.5
106,531,V,Northwestern,24,39,63,145.5,143.5,330,1.5
106,532,H,Illinois,47,41,88,9,8,-380,75
106,533,V,CalPolySLO,17,26,43,NL,113.5,484,60
106,534,H,Pacific,16,23,39,10,10.5,-596,7
106,535,V,CalSantaBarb,41,36,77,3,4.5,-186,2
106,536,H,UCDavis,37,28,65,NL,134.5,169,73.5
106,537,V,SanDiego,28,27,55,NL,134.5,325,71
106,538,H,Pepperdine,27,48,75,8,8,-370,6
106,539,V,OregonState,30,40,70,NL,142,587,76.5
106,540,H,WashingtonState,42,42,84,13,11.5,-763,4.5
106,541,V,California,33,38,71,134.5,137.5,731,74
106,542,H,Arizona,32,41,73,13.5,13,-994,8.5
106,543,V,BoiseState,37,37,102,2.5,3,-152,0.5
106,544,H,SanJoseState,32,42,101,NL,146.5,138,78.5
106,545,V,IdahoU,34,25,59,NL,132,226,NL
106,546,H,Hawaii,29,15,44,7,5.5,-254,6
106,547,V,Samford,40,28,68,4,4.5,-196,70.5
106,548,H,NCGreensboro,27,37,64,NL,129.5,174,1
106,549,V,CollCharleston,38,38,76,NL,141.5,118,76
106,550,H,Furman,37,35,72,2,2,-132,1.5
106,551,V,TheCitadel,25,35,60,NL,127.5,944,67
106,552,H,Wofford,35,43,78,14,14,-1264,5.5
106,553,V,JacksonvilleSt,29,32,61,NL,120,325,66.5
106,554,H,EasternKentucky,35,29,64,9,8,-370,3
106,555,V,TennesseeTech,28,36,64,NL,139,955,73.5
106,556,H,MoreheadState,32,44,76,15.5,14,-1280,7.5
106,557,V,TennesseeState,19,34,53,NL,126.5,760,67
106,558,H,MurrayState,35,29,64,11,13,-1040,4
106,559,V,IdahoState,26,41,80,NL,136.5,996,72
106,560,H,NorthernArizona,25,42,82,15,14,-1329,9
106,561,V,Montana,24,21,45,1.5,2,-127,3
106,562,H,No.Colorado,36,27,63,NL,132,113,71
106,563,V,MontanaState,27,34,61,7,5,-224,3
106,564,H,SacramentoState,25,34,59,NL,132,196,68.5
106,571,V,WesternIllinois,23,32,55,NL,123,587,65.5
106,572,H,IPFW,30,38,68,10.5,12,-763,6
106,573,V,IUPUI,31,40,71,NL,148.5,472,80
106,574,H,Oakland,50,35,85,11,10,-578,2
106,575,V,OralRoberts,38,36,74,NL,145,172,78.5
106,576,H,NDakotaSt,41,39,80,5,3.5,-191,1
106,577,V,Centenary,24,38,62,NL,147,10025,76
106,578,H,SouthDakotaSt,44,42,86,29,28,-19475,10.5
107,823,V,ClevelandState,23,33,56,132,134.5,246,1
107,824,H,Butler,42,37,79,6,6.5,-274,72
107,825,V,NorthernIowa,15,30,45,2,3,-162,5.5
107,826,H,IndianaState,38,32,70,NL,116.5,148,63
107,827,V,WichitaState,37,28,65,8,7.5,-331,2
107,828,H,IllinoisState,27,24,51,NL,129,289,69
107,829,V,Bradley,21,37,58,NL,132,164,67.5
107,830,H,Drake,26,38,64,3,4,-181,1.5
107,831,V,Evansville,28,22,50,NL,137,1075,71.5
107,832,H,MissouriSt,29,36,65,16,15,-1425,8.5
107,833,V,Creighton,18,39,72,NL,124.5,108,1
107,834,H,SoIllinois,25,32,66,pk,1.5,-122,65.5
107,835,V,YoungstownState,29,26,55,NL,140.5,955,75
107,836,H,Valparaiso,34,45,79,15,14,-1280,6.5
107,837,V,Siena,33,28,61,1.5,139.5,113,74.5
107,838,H,Canisius,32,30,62,NL,2,-127,1
107,839,V,LoyolaMaryland,32,50,82,3.5,6,-254,5.5
107,840,H,Manhattan,38,29,67,NL,131,226,72
107,841,V,St.Peter's,34,18,52,NL,124.5,616,67.5
107,842,H,Iona,36,34,70,11,12,-809,6.5
107,843,V,Fairfield,29,30,59,12.5,13,-994,6.5
107,844,H,Marist,23,21,44,NL,127,731,67
107,845,V,Rider,47,35,82,14,11,-716,1.5
107,846,H,Niagara,27,38,65,140,141,559,75
107,851,V,KennesawSt,25,27,52,NL,136.5,839,69.5
107,852,H,Campbell,19,46,65,13.5,13.5,-1136,9.5
108,517,V,WestVirginia,29,36,65,143,141.5,270,73.5
108,518,H,Georgetown,25,34,59,5.5,7.5,-330,7
108,519,V,Syracuse,20,41,61,6.5,7,-340,4.5
108,520,H,SetonHall,19,37,56,137,137.5,280,70.5
108,521,V,Hofstra,37,39,76,NL,128.5,120,70
108,522,H,Northeastern,31,36,67,2,2.5,-140,3
108,523,V,NorthCarolina,30,32,62,7,6.5,-290,5.5
108,524,H,Virginia,37,19,56,NL,133.5,245,73
108,525,V,MichiganState,36,26,62,6,6,-260,2.5
108,526,H,PennState,31,35,66,132.5,131.5,220,71.5
108,527,V,KansasState,28,34,62,136,2,-130,2
108,528,H,OklahomaState,28,48,76,1,136.5,110,72
108,529,V,Missouri,34,42,76,4.5,3.5,-165,5
108,530,H,Colorado,46,43,89,NL,158,145,84.5
108,531,V,Tennessee,29,36,65,NL,1,-120,1
108,532,H,Arkansas,30,38,68,pk,141,100,73
108,533,V,DenverU,32,34,66,1,2,-130,62.5
108,534,H,ULMonroe,24,33,57,NL,114.5,110,1.5
108,535,V,Baylor,32,39,71,4.5,4,-210,0.5
108,536,H,TexasTech,26,33,59,146.5,146,175,76.5
108,537,V,Marquette,37,44,81,NL,143.5,360,78
108,538,H,Pittsburgh,48,41,89,8,8.5,-470,2.5
108,539,V,GeorgeMason,30,35,65,NL,124.5,210,69
108,540,H,OldDominion,34,35,69,3.5,6,-260,3
108,541,V,DetroitU,25,47,72,4.5,4.5,-200,4
108,542,H,IllinoisChicago,32,37,69,NL,136,170,72.5
108,543,V,WakeForest,30,39,69,NL,146.5,750,78
108,544,H,NCState,40,50,90,13,13,-1100,5
108,545,V,California,31,34,65,NL,126,120,68
108,546,H,ArizonaState,23,38,61,1,2.5,-140,3.5
108,547,V,FloridaState,19,40,59,129.5,127.5,165,0.5
108,548,H,VirginiaTech,29,42,71,3.5,4,-190,67.5
108,549,V,AirForce,30,36,66,139,140,3056,74
108,550,H,BYU,37,39,76,21,20.5,-5069,10
108,551,V,SMU,30,40,70,NL,127,250,69
108,552,H,Tulane,35,44,79,7.5,7.5,-300,3
108,553,V,Connecticut,32,41,82,141.5,141.5,320,75.5
108,554,H,Texas,37,36,81,7,9,-400,4
108,555,V,Delaware,19,36,55,NL,122.5,310,66.5
108,556,H,Drexel,36,32,68,9.5,8.5,-380,1.5
108,557,V,EastCarolina,21,37,58,NL,147.5,600,75.5
108,558,H,MemphisU,33,28,61,11,12,-800,4.5
108,559,V,CharlotteU,28,40,88,NL,134,170,0.5
108,560,H,St.Bonaventure,40,28,92,5,4.5,-200,72
108,561,V,UtahState,31,50,81,7,9,-440,7
108,562,H,Nevada,34,33,67,135,135,340,72.5
108,563,V,Harvard,32,36,68,10,12,-800,4.5
108,564,H,Dartmouth,21,32,53,NL,129,600,67.5
108,565,V,WrightState,34,24,58,NL,126.5,145,67
108,566,H,LoyolaChicago,19,22,41,3,3.5,-165,5.5
108,567,V,GeorgiaTech,39,36,75,NL,140.5,200,76.5
108,568,H,BostonCollege,39,47,86,6,6,-240,3.5
108,569,V,TexasA&M,36,33,69,7,7.5,-300,2.5
108,570,H,Oklahoma,28,23,51,NL,127,250,69
108,571,V,GeoWashington,40,38,78,NL,134,165,73
108,572,H,St.Josephs,31,40,71,5.5,4.5,-190,5
108,573,V,SanDiegoState,33,38,71,12,11,-700,7.5
108,574,H,UtahU,34,28,62,135.5,134.5,500,73
108,575,V,Kentucky,30,40,70,5.5,5,-230,6
108,576,H,Georgia,41,36,77,NL,136.5,190,74
108,577,V,Alabama,27,48,75,4,5,-200,3
108,578,H,MississippiSt,26,31,57,NL,131.5,170,70
108,579,V,BallState,34,41,75,4,5,-220,0.5
108,580,H,NoIllinois,23,47,70,NL,141,180,73
108,581,V,UTEP,33,38,97,131,128.5,220,69
108,582,H,UAB,26,45,100,5,6,-260,5.5
108,583,V,Richmond,32,55,87,5.5,5.5,-255,3.5
108,584,H,LaSalle,32,36,68,NL,143.5,215,75.5
108,585,V,CentralFlorida,21,50,71,8,7,-310,7
108,586,H,HoustonU,36,40,76,NL,135,255,72
108,587,V,Vanderbilt,37,35,75,5.5,5,-230,1.5
108,588,H,SouthCarolina,30,42,83,142,144,190,76
108,589,V,LSU,32,30,62,NL,125.5,110,64
108,590,H,Auburn,6,49,55,2,1.5,-130,5.5
108,591,V,NewMexico,34,32,66,9.5,8,-380,6.5
108,592,H,Wyoming,35,32,67,134.5,133.5,310,72
108,593,V,Towson,32,33,65,NL,139,305,74.5
108,594,H,GeorgiaState,33,40,73,8.5,8,-370,5
108,595,V,MiamiFlorida,33,39,72,134.5,130.5,160,71
108,596,H,Clemson,34,45,79,3.5,4.5,-180,3
108,597,V,OregonState,39,33,72,NL,156,2875,82.5
108,598,H,WashingtonU,40,63,103,19.5,19.5,-4625,11
108,601,V,SouthAlabama,24,38,62,NL,146.5,135,3
108,602,H,FloridaIntl,41,32,73,4.5,3,-155,77.5
108,603,V,ArkansasState,24,33,57,NL,133.5,155,70
108,604,H,FlaAtlantic,26,35,61,3.5,4,-175,2
108,605,V,JamesMadison,42,42,84,6,6.5,-280,5.5
108,606,H,William&Mary,46,33,79,NL,127,240,71.5
108,607,V,VaCommonwealth,37,45,82,5,7,-300,2.5
108,608,H,NCWilmington,32,32,64,NL,131,250,71
108,609,V,CalIrvine,46,32,78,NL,152.5,425,82
108,610,H,LongBeachState,38,48,86,11,10,-550,8
108,611,V,KentState,27,35,62,NL,131.5,165,70
108,612,H,Akron,30,35,65,3,4,-190,2.5
108,613,V,EasternMichigan,33,38,71,3,3.5,-160,0.5
108,614,H,Toledo,26,22,48,NL,121.5,140,NL
108,615,V,SoMississippi,30,35,65,1,141,110,3
108,616,H,Marshall,42,53,95,NL,pk,-130,75.5
108,617,V,BowlingGreen,30,30,74,NL,129.5,600,69.5
108,618,H,Buffalo,36,24,71,12,11.5,-800,5.5
108,619,V,IowaState,29,33,62,NL,127.5,180,70
108,620,H,Nebraska,39,24,63,3,5,-220,0.5
108,621,V,Troy,27,46,73,NL,146,290,77.5
108,622,H,ArkansasLR,41,35,76,8,7,-350,1
108,623,V,WiscMilwaukee,32,32,64,NL,136,145,74
108,624,H,WiscGreenBay,35,34,69,3,3.5,-165,1.5
108,625,V,St.Johns,25,36,61,135,137,180,2
108,626,H,NotreDame,44,32,76,6,5,-220,72.5
108,627,V,Providence,35,37,72,NL,1.5,-125,1
108,628,H,Rutgers,33,52,85,pk,145,105,77
108,629,V,MiddleTennSt,53,29,93,1,1,-120,75
108,630,H,ULLafayette,37,45,91,NL,136,100,3.5
108,631,V,SaintMarysCA,46,39,85,14.5,15.5,-1700,5.5
108,632,H,Pepperdine,27,33,60,NL,149,1000,77.5
108,633,V,Rice,21,43,64,NL,135,270,70.5
108,634,H,Tulsa,35,40,75,7.5,7,-330,1.5
108,635,V,Mississippi,28,43,71,NL,137,300,73
108,636,H,Florida,39,38,77,9,8,-360,2
108,637,V,PortlandU,29,32,61,NL,141.5,600,75
108,638,H,Gonzaga,47,27,74,12.5,11.5,-800,2.5
108,639,V,FresnoState,31,37,68,NL,142,240,75.5
108,640,H,NewMexicoState,37,43,80,6.5,6,-280,2
108,641,V,SanDiego,29,29,58,NL,135.5,650,71
108,642,H,LoyolaMarymount,28,39,67,12.5,12.5,-900,8.5
108,643,V,CalSantaBarb,25,29,54,NL,121,110,64.5
108,644,H,Pacific,22,35,57,2,2,-130,2
108,645,V,CalPolySLO,25,23,48,NL,121,120,65
108,646,H,UCDavis,24,19,43,2,2.5,-140,3
108,647,V,TCU,28,21,49,141,141,1050,75
108,648,H,UNLV,49,34,83,14,16,-1800,6
108,649,V,CSFullerton,24,49,83,NL,143,135,1
108,650,H,CalRiverside,32,41,77,4,3,-160,73
108,651,V,IdahoU,27,48,75,NL,136.5,215,72.5
108,652,H,SanJoseState,35,32,67,5.5,6.5,-265,2
108,653,V,Oregon,26,37,63,NL,141,750,75
108,654,H,WashingtonState,39,38,77,14.5,12.5,-1100,5
108,655,V,SanFrancisco,24,50,74,NL,136.5,290,73.5
