Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
1126,616,N,NCGreensboro,27,26,53,1,pk,-120,2
1126,617,V,KentState,22,22,44,134.5,134,1200,69.5
1126,618,H,HoustonU,24,25,49,18.5,19.5,-3000,10.5
1126,619,N,SouthAlabama,24,36,60,132,132.5,165,70
1126,620,N,Towson,21,41,62,5.5,3.5,-185,3
1126,621,V,YoungstownState,37,51,88,1.5,6,-260,2.5
1126,622,H,WesternIllinois,31,33,64,152.5,150.5,220,76.5
1126,623,N,CSFullerton,33,27,60,4.5,5.5,-210,2.5
1126,624,N,UtahTech,29,37,66,143,142,180,71.5
1126,625,N,StephenF.Austin,26,37,63,140,136,110,0.5
1126,626,N,MiddleTennSt,33,42,75,1.5,2.5,-130,71.5
1126,627,V,UTRioGrandeValley,22,32,54,146,145,1883,76.5
1126,628,H,Texas,44,47,91,3,33.5,-9500,14
1126,629,V,TarletonSt,32,39,71,127.5,125.5,200,65
1126,630,H,WichitaState,44,39,83,10,5.5,-240,0.5
1126,631,V,SouthernIndiana,37,32,69,154,156.5,110,82.5
1126,632,H,BowlingGreen,34,23,57,1.5,2,-130,2
1126,633,V,UtahValley,33,36,69,127,129,425,69
1126,634,H,BoiseState,44,43,87,9.5,9.5,-550,2.5
1126,635,V,Columbia,28,36,64,147.5,145,1400,75.5
1126,636,H,Providence,38,40,78,22.5,22.5,-4000,10
1126,637,N,Evansville,25,29,54,132,135,-140,3
1126,638,N,RobertMorris,37,16,53,1,1,120,69.5
1126,639,V,UCDavis,36,49,85,5,5,-200,4.5
1126,640,H,WiscMilwaukee,39,48,87,141.5,149,175,78.5
1126,641,V,ULLafayette,23,41,64,146,145.5,340,75
1126,642,H,Drake,40,36,76,7.5,9,-410,0.5
1126,643,V,MoreheadState,31,28,59,145.5,150,475,78
1126,644,H,Marshall,37,46,83,9,11.5,-650,5
1126,645,N,MontanaState,24,29,53,2.5,3.5,-160,3
1126,646,N,Quinnipiac,26,44,70,146.5,141,140,72.5
1126,647,V,EastCarolina,30,20,50,140,140,165,72.5
1126,648,H,OldDominion,31,40,71,4.5,4.5,-185,2
1126,649,V,NorthDakotaState,25,30,55,153.5,153,650,78
1126,650,H,NewMexico,32,44,76,10,14.5,-1000,6.5
1126,651,V,IllinoisChicago,36,42,78,5.5,5,-220,1.5
1126,652,H,WiscGreenBay,29,35,64,138.5,134.5,190,70
1126,653,V,MurrayState,34,32,66,145,145.5,-120,75.5
1126,654,H,Chattanooga,30,39,69,pk,pk,100,1
1126,655,V,Fairfield,24,34,58,135,134.5,150,68.5
1126,656,H,Mercer,24,36,60,4.5,3.5,-170,2.5
1126,657,V,StThomas,24,42,66,138.5,141,900,72.5
1126,658,H,UtahU,36,59,95,14.5,16,-1600,6.5
1126,661,V,SIUEdwardsville,26,38,64,138,138.5,130,69.5
1126,662,H,UMKC,24,30,54,3,3,-150,2
1126,663,V,CentralMichigan,31,30,61,136.5,140.5,450,75
1126,664,H,CaliforniaBaptist,33,44,77,9.5,10,-600,7
1126,665,V,ChicagoSt,33,35,68,147,147.5,1700,77
1126,666,H,Marquette,40,42,82,27,27.5,-9000,14
1126,667,N,Manhattan,31,41,72,1,141.5,155,75
1126,668,N,Army,36,35,71,145,4,-175,1
1126,669,N,Northeastern,32,22,54,139,136,330,71.5
1126,670,N,Princeton,30,26,56,5,8.5,-400,6
1126,671,N,LoyolaMaryland,30,35,65,2,3.5,-170,69.5
1126,672,N,ULMonroe,21,43,64,136,134.5,150,0.5
1126,673,N,Southern,36,42,78,7,7,-330,5
1126,674,N,NebraskaOmaha,37,51,88,143,138,270,73
1126,675,N,Clemson,31,36,67,9,10.5,-650,4.5
1126,676,N,California,28,31,59,125,124,475,66
1126,677,N,Iowa,34,32,66,6,7,-300,5
1126,678,N,TCU,36,43,79,150,148,250,78
1126,679,N,BallState,35,32,67,142,138.5,190,72
1126,680,N,MissouriSt,38,26,64,6,5.5,-220,2.5
1126,681,N,SanJoseState,47,33,80,3,1,-120,73
1126,682,N,Oakland,27,40,67,142,139.5,100,4
1126,683,N,Vermont,33,33,66,1,2,-135,68
1126,684,N,NCWilmington,23,45,68,129,128,115,1.5
1126,685,N,NorthTexas,29,39,68,6,7,-300,4
1126,686,N,LongBeachState,28,19,47,132,127,250,66.5
1126,687,N,NichollsState,42,30,72,154,155,220,82
1126,688,N,SanDiego,37,33,70,6,6,-260,5
1126,689,N,CalIrvine,48,37,85,2,2.5,-140,74.5
1126,690,N,NewMexicoState,30,38,68,136,139,120,3.5
1126,691,N,SouthernUtah,34,30,91,5,4,-200,1
1126,692,N,SacramentoState,29,35,87,145,136.5,175,72.5
1126,693,N,TexasState,29,36,65,126,125.5,170,65.5
1126,694,N,Hawaii,28,44,72,4,4,-190,2.5
1126,695,N,Iona,35,41,76,2,4,-170,2.5
1126,696,N,SantaClara,39,47,86,142.5,148,150,78.5
1126,306501,V,MountStMarys,24,35,59,130.5,131,190,69.5
1126,306502,H,Navy,35,40,75,5,5.5,-220,0.5
1126,306503,V,MDBaltimoreCo,42,28,70,152,153,425,81.5
1126,306504,H,Georgetown,42,37,79,12,10,-550,5.5
1126,306505,V,HoustonBaptist,30,39,69,156,157,1883,82
1126,306506,H,Missouri,54,51,105,25,29.5,-9500,12
1126,306507,V,FlaAtlantic,38,35,73,12,13.5,-1400,5
1126,306508,H,AlbanyNY,26,30,56,140.5,140,800,74
1126,306509,N,EasternIllinois,29,29,58,132.5,133,105,0.5
1126,306510,N,AlabamaState,36,31,67,1,1.5,-125,70.5
1126,306511,N,SEMissouriSt,28,35,63,141.5,142,180,74
1126,306512,N,BostonU,18,34,52,4,5,-210,4.5
1126,306513,V,NewHampshire,24,30,54,140,141.5,475,73.5
1126,306514,H,GeoWashington,39,36,75,8,11,-650,2.5
1126,306515,V,WesternCarolina,31,30,61,150,149,290,78.5
1126,306516,H,NCAsheville,30,43,73,8,7.5,-350,4.5
1126,306517,V,QueensNC,33,32,65,139.5,141.5,290,74.5
1126,306518,H,GeorgeMason,37,35,72,8,7.5,-350,3.5
1126,306519,N,Hartford,24,26,50,142,142.5,1000,74.5
1126,306520,N,Delaware,37,41,78,13.5,16.5,-2000,6
1126,306521,V,Binghamton,27,35,62,135.5,138.5,500,73.5
1126,306522,H,LaSalle,36,29,65,9,11,-700,5
1126,306523,V,Marist,24,27,60,134.5,135,250,67
1126,306524,H,Bucknell,21,30,54,8,6.5,-300,4
1126,306525,V,CentralConn,24,25,49,130,130.5,1700,70
1126,306526,H,Rutgers,44,39,83,23.5,26.5,-9000,12
1126,306527,N,BethuneCookman,27,37,68,133,130.5,175,68.5
1126,306528,N,IdahoState,32,32,66,1.5,4.5,-200,1.5
1126,306529,N,GardnerWebb,27,26,53,2.5,2,-130,1
1126,306530,N,NCCentral,27,31,58,132,136,110,70.5
1126,306531,V,SoCarolinaSt,30,34,64,145.5,145.5,1800,77.5
1126,306532,H,WesternKentucky,47,43,90,23,24.5,-8000,8.5
1126,306533,V,KennesawSt,34,27,61,135.5,132.5,550,70
1126,306534,H,VaCommonwealth,28,36,64,11.5,12,-800,7
1126,306535,V,Merrimack,20,21,41,129,126,650,66.5
1126,306536,H,Bradley,39,44,83,12,13,-1000,2.5
1126,306537,V,NorthAlabama,24,37,61,140,143,850,74
1126,306538,H,GeorgiaTech,43,37,80,16,15,-1500,4.5
1126,306539,V,Presbyterian,17,25,42,122,122,600,62.5
1126,306540,H,CharlotteU,32,37,69,12,12.5,-900,3.5
1126,306541,V,MissValleySt,20,25,45,131.5,133.5,850,70.5
1126,306542,H,ColoradoState,42,46,88,25.5,26,-1500,9.5
1126,306543,V,Howard,24,32,56,136.5,137.5,145,72.5
1126,306544,H,AustinPeay,29,26,55,3.5,3.5,-165,2
1126,306545,V,Bryant,40,33,73,156,162,425,83.5
1126,306546,H,Syracuse,29,43,72,9.5,9.5,-550,7
1126,306547,V,Colgate,31,38,69,1.5,4,-175,3
1126,306548,H,Pennsylvania,34,47,81,150,149,155,77.5
1126,306549,V,DelawareState,26,27,53,131,133,1800,71.5
1126,306550,H,Liberty,49,31,80,23.5,23.5,-8000,9.5
1126,306551,V,NorthwesternSt,30,34,74,152,146.5,-110,76
1126,306552,H,CentralArkansas,27,37,66,3,1,-110,1
1126,306553,V,American,24,42,66,137.5,137.5,120,70.5
1126,306554,H,St.FrancisPA,26,29,55,1.5,2,-140,1
1126,306555,N,JacksonvilleSt,35,34,82,147.5,146.5,140,0.5
1126,306556,N,No.Colorado,43,26,86,1,3,-160,78.5
1127,705,N,StephenF.Austin,41,34,75,134.5,131.5,120,70.5
1127,706,N,NCGreensboro,32,26,58,3,2.5,-140,3.5
1127,707,V,RhodeIsland,28,21,49,131,129,210,68.5
1127,708,H,BostonCollege,28,25,53,7,6,-250,3.5
1127,709,N,JamesMadison,37,37,79,10.5,15,-1500,9
1127,710,N,Valparaiso,36,38,81,145.5,143.5,850,75.5
1127,711,N,UCDavis,32,41,73,3.5,4.5,-210,2.5
1127,712,N,SEMissouriSt,32,39,71,145,147.5,180,78.5
1127,713,V,ETennesseeSt,26,21,47,143.5,142,400,72
1127,714,H,Georgia,30,32,62,10.5,9,-500,4.5
1127,715,N,MiddleTennSt,33,39,72,2.5,4.5,-200,2
1127,716,N,MontanaState,32,39,71,136.5,131,175,70.5
1127,717,V,Harvard,24,36,60,130.5,132,140,0.5
1127,718,H,Fordham,31,37,68,3,3,-160,69.5
1127,719,V,CSFullerton,34,23,57,5,5,-220,2.5
1127,720,H,NorthDakota,30,43,73,140.5,134.5,190,69.5
1127,721,V,Belmont,31,37,68,1.5,2,-125,1
1127,722,H,GeorgiaState,29,37,66,140.5,138.5,105,72.5
1127,723,V,TennesseeTech,37,26,77,132.5,131,475,69.5
1127,724,H,NorthernKentucky,27,36,85,10,10,-650,8.5
1127,725,V,UCSanDiego,34,32,66,147.5,143.5,170,74.5
1127,726,H,EasternMichigan,27,36,63,2.5,4,-190,4
1127,727,V,Drexel,31,30,61,131.5,129.5,330,68
1127,728,H,Temple,35,38,73,9.5,8.5,-400,4
1127,729,V,Canisius,27,39,66,149,149.5,210,78.5
1127,730,H,Buffalo,39,47,86,8.5,6,-250,1
1127,731,V,SouthAlabama,40,44,84,138,8.5,-420,3
1127,732,H,RobertMorris,33,37,70,6.5,132,350,70
1127,733,V,SaintLouis,33,27,60,147.5,149,235,78.5
1127,734,H,Auburn,36,29,65,8,6.5,-275,3
1127,735,V,Wofford,33,42,75,138.5,137,550,72.5
1127,736,H,LSU,37,41,78,12,12.5,-800,6.5
1127,737,V,AbileneChristian,39,53,92,1.5,1.5,-120,1
1127,738,H,NorthernArizona,40,42,82,141,140.5,100,74.5
1127,739,V,Montana,23,33,56,124,123,-110,64
1127,740,H,AirForce,24,35,59,2,2,-110,1.5
1127,741,V,Yale,28,34,62,138,142,375,75
1127,742,H,Colorado,38,27,65,8.5,9,-450,3.5
1127,743,N,Hofstra,36,36,72,4,4,-180,0.5
1127,744,N,Quinnipiac,28,42,70,152.5,146.5,160,76.5
1127,745,V,Delaware,39,34,73,145,142,135,75
1127,746,H,Pennsylvania,42,44,86,3.5,3,-155,1.5
1127,747,V,MiamiFlorida,32,34,66,133,2,-125,70.5
1127,748,H,CentralFlorida,26,38,64,2,136,105,1
1127,749,N,Towson,31,39,70,4,5,-215,2.5
1127,750,N,Mercer,30,30,60,137.5,133.5,185,69.5
1127,751,N,E.Washington,35,44,79,148,155,160,1.5
1127,752,N,FloridaIntl,48,42,90,2,4.5,-180,81
1127,753,N,Fairfield,28,35,63,130,4,-170,2
1127,754,N,Evansville,27,29,56,4.5,129,150,68
1127,755,V,No.Colorado,42,32,74,157.5,154.5,700,82
1127,756,H,NewMexico,50,48,98,10,14,-1100,6
1127,757,V,Dartmouth,35,33,78,139,141,160,73.5
1127,758,H,TexSanAntonio,28,40,77,3,4.5,-180,4.5
1127,759,N,Stanford,20,28,48,138.5,137.5,220,70.5
1127,760,N,MemphisU,25,31,56,4,6,-260,2
1127,761,N,Mississippi,34,21,55,129,127.5,125,67.5
1127,762,N,Oklahoma,32,27,59,2,3,-145,3
1127,763,N,Siena,35,25,60,136.5,136.5,800,71
1127,764,N,SetonHall,27,28,55,14,14.5,-1400,10
1127,765,N,FloridaState,26,32,58,140.5,139.5,110,1
1127,766,N,Nebraska,33,42,75,pk,2.5,-130,75
1127,767,N,MissouriSt,33,43,76,9,7.5,-360,4.5
1127,768,N,Oakland,33,31,64,143,137,300,71.5
1127,769,N,BallState,24,41,65,139,134,-110,1.5
1127,770,N,SanJoseState,31,36,67,1,pk,-110,69.5
1127,771,N,Vermont,27,31,58,1,139,100,2.5
1127,772,N,LongBeachState,41,37,78,141,1,-120,75.5
1127,773,N,NCWilmington,28,27,55,120,117.5,375,63
1127,774,N,NorthTexas,23,28,51,8,9,-450,7
1127,775,N,Villanova,31,36,67,1,4,-170,3
1127,776,N,Oregon,35,39,74,137,132,150,69.5
1127,777,N,NorthCarolina,34,43,101,153,154.5,105,81
1127,778,N,Alabama,37,40,103,1,1.5,-125,0.5
1127,779,V,PortlandU,42,35,77,145.5,145.5,265,75.5
1127,780,H,MichiganState,34,44,78,7.5,7,-320,6.5
1127,781,N,IowaState,28,25,53,136,134,220,0.5
1127,782,N,Connecticut,38,33,71,6,6,-260,70.5
1127,783,N,Duke,35,21,56,133.5,1.5,-120,3.5
1127,784,N,Purdue,46,29,75,pk,133.5,100,74.5
1127,785,N,Xavier,34,50,84,161.5,158.5,310,84
1127,786,N,Gonzaga,40,48,88,6,8,-370,3
1127,787,N,Florida,33,22,55,148.5,1.5,-125,2.5
1127,788,N,WestVirginia,41,43,84,1.5,147,105,80
1127,789,V,OregonState,34,37,71,1.5,4.5,-190,5
1127,790,H,PortlandState,45,38,83,142.5,144,170,77.5
1127,306569,V,Stetson,36,42,85,128.5,127.5,140,68
1127,306570,H,Campbell,29,49,87,6,3,-160,3.5
1127,306571,V,Stonehill,31,28,59,149.5,152.5,750,80
1127,306572,H,UMassLowell,37,36,73,15,13.5,-1200,6
1127,306573,N,BethuneCookman,32,34,66,139.5,132.5,160,70.5
1127,306574,N,NorthwesternSt,33,36,69,3.5,4,-180,2.5
1127,306575,V,AlabamaState,27,31,58,145,140.5,1000,74.5
1127,306576,H,Ohio,45,27,72,15.5,16.5,-2000,4.5
1127,306577,V,Wagner,27,35,62,1,1.5,-130,2
1127,306578,H,NJIT,29,28,57,127,126.5,110,67
1127,306579,V,Maine,34,29,63,140,138.5,170,73.5
1127,306580,H,Brown,38,32,70,6,4.5,-190,2
1127,306581,V,Radford,30,39,69,2,3.5,-160,1.5
1127,306582,H,Elon,29,24,53,136.5,136,140,72
1127,306583,V,FairDickinson,30,33,63,143,146,235,76
1127,306584,H,St.Peter's,42,35,77,9.5,6,-275,1.5
1127,306585,V,Lamar,23,27,50,134.5,138.5,1400,73.5
1127,306586,H,SMU,38,37,75,18.5,18.5,-4000,7.5
1127,306587,N,Colgate,46,46,92,17.5,22,-5000,10
1127,306588,N,Hartford,30,28,58,144.5,144.5,1500,75
1127,306589,V,PrairieViewA&M,26,27,53,141.5,142,1500,73
1127,306590,H,OklahomaState,27,51,78,20,20.5,-5000,10.5
1127,306591,V,BostonU,13,33,46,3.5,4,-175,5.5
1127,306592,H,WiscMilwaukee,32,35,67,139,143,155,71.5
1127,306593,V,IdahoState,29,48,77,145,143.5,125,0.5
1127,306594,H,CentralArkansas,37,44,81,3.5,2.5,-145,76
1127,306595,V,AlcornState,23,31,54,132,133.5,1100,70
1127,306596,H,ArizonaState,32,44,76,18,17,-2500,7
1127,306597,N,JacksonvilleSt,32,49,81,2.5,1.5,-125,72
1127,306598,N,NorthDakotaState,23,48,71,142.5,139,105,1.5
1127,306599,N,IncarnateWord,29,34,63,137.5,135.5,350,70.5
1127,306600,N,Grambling,24,37,61,9.5,8.5,-420,6
1127,306601,V,Bellarmine,27,33,60,135.5,134.5,1500,71.5
1127,306602,H,UCLA,43,38,81,22.5,22.5,-5000,10
1127,306603,V,Monmouth,38,38,76,143.5,142.5,310,76.5
1127,306604,H,Lehigh,39,41,80,5,8,-370,4.5
1128,801,V,Minnesota,27,30,57,127.5,126.5,550,68.5
1128,802,H,VirginiaTech,39,28,67,13,12.5,-800,4.5
1128,803,V,Columbia,10,29,39,139,136.5,270,70
1128,804,H,Marist,22,30,52,5.5,6.5,-330,0.5
1128,805,V,ULMonroe,24,36,60,143,142,1400,72.5
1128,806,H,Tulane,35,40,75,18,19.5,-4000,8.5
1128,807,V,NebraskaOmaha,24,30,54,128.5,128.5,1700,67
1128,808,H,MississippiSt,34,40,74,24.5,23,-7000,10.5
1128,809,V,Troy,33,28,61,140,139.5,900,74
1128,810,H,Arkansas,31,43,74,18.5,16.5,-1600,10
1128,811,V,SEMissouriSt,31,37,68,145,141.5,115,3
1128,812,H,WiscMilwaukee,46,38,84,1.5,2,-135,77
1128,813,V,Pittsburgh,37,50,87,127,129,260,67.5
1128,814,H,Northwestern,28,30,58,9,7,-310,6.5
1128,815,V,SeattleU,40,26,66,138.5,141.5,170,77
1128,816,H,WashingtonU,38,39,77,5,4.5,-190,4
1128,817,V,SamHoustonSt,28,32,60,130.5,129.5,165,68
1128,818,H,Nevada,29,49,78,2.5,4.5,-185,2
1128,819,V,CalPolySLO,23,39,62,141.5,140,260,70.5
1128,820,H,Pacific,32,26,58,6,7,-310,1
1128,306609,N,UCDavis,43,23,81,2.5,4.5,-190,74.5
1128,306610,N,BostonU,21,45,70,140.5,141,170,2.5
1128,306611,N,Dartmouth,20,29,49,139.5,140,125,1.5
1128,306612,N,Grambling,34,39,73,pk,2,-145,72.5
1128,306613,V,McNeeseState,32,51,83,145,144.5,340,76.5
1128,306614,H,TennMartin,39,47,86,7.5,9.5,-410,4.5
1128,306615,V,IncarnateWord,26,36,62,135.5,133.5,260,70
1128,306616,H,TexSanAntonio,32,36,68,9.5,7,-310,3.5
1128,306617,V,TexasSouthern,25,30,55,137.5,141.5,2000,73.5
1128,306618,H,Kansas,40,47,87,23,25.5,-10000,10.5
1128,306619,V,Longwood,26,42,68,142.5,140,165,0.5
1128,306620,H,SanDiego,34,37,71,4,4,-185,73
1129,601,V,Furman,32,33,65,8.5,6.5,-270,0.5
1129,602,H,AppalachianSt,19,42,61,140,141.5,230,73.5
1129,603,V,Maryland,37,42,79,8.5,13.5,-1000,5.5
1129,604,H,Louisville,26,28,54,135,135.5,650,72.5
1129,605,V,CalSantaBarb,27,34,61,138.5,135,155,0.5
1129,606,H,Duquesne,37,35,72,2,4,-175,71.5
1129,607,V,PennState,35,36,94,135,132,120,70
1129,608,H,Clemson,29,42,101,pk,2,-140,3
1129,609,V,William&Mary,28,36,64,144.5,146.5,1400,76.5
1129,610,H,NCState,43,42,85,19.5,21,-4000,9
1129,611,V,Massachusetts,40,33,73,133.5,1.5,-125,73
1129,612,H,SouthFlorida,25,42,67,pk,132,105,3
1129,613,V,CharlotteU,32,27,68,127.5,127.5,165,67.5
1129,614,H,Davidson,30,29,66,6.5,4,-185,3
1129,615,V,Syracuse,23,21,44,145.5,144.5,600,72.5
1129,616,H,Illinois,30,43,73,8.5,13,-900,5.5
1129,617,V,OldDominion,31,29,60,146.5,149.5,240,78
1129,618,H,CollCharleston,32,43,75,5.5,6.5,-280,4
1129,619,V,Montana,24,30,54,129,128.5,300,65
1129,620,H,SouthernMiss,32,32,64,4.5,9,-360,3
1129,621,V,IdahoState,34,41,75,125.5,125,175,64.5
1129,622,H,UMKC,26,39,65,7.5,4.5,-200,4.5
1129,623,V,Missouri,43,32,88,140.5,2.5,-140,74
1129,624,H,WichitaState,36,39,84,pk,139.5,120,1
1129,625,V,WeberState,28,37,65,136.5,133,290,72.5
1129,626,H,TarletonSt,35,40,75,7.5,7.5,-350,3
1129,627,V,Baylor,25,45,70,5.5,5.5,-240,7.5
1129,628,H,Marquette,51,45,96,154.5,155.5,200,80.5
1129,629,V,CSNorthridge,27,19,46,131.5,130,1200,67.5
1129,630,H,BoiseState,28,27,55,19.5,19,-3000,11
1129,631,V,GeorgiaTech,29,36,65,146.5,149.5,1000,77
1129,632,H,Iowa,40,41,81,14,15.5,-2000,7
1129,633,V,WakeForest,37,41,78,129.5,130,210,70.5
1129,634,H,Wisconsin,34,41,75,6.5,6,-250,5
1129,635,V,Virginia,34,36,70,3.5,4,-175,5
1129,636,H,Michigan,45,23,68,130.5,128.5,155,70
1129,637,V,CalIrvine,30,39,69,134.5,136,525,72.5
1129,638,H,SanDiegoState,32,40,72,13.5,11.5,-750,6.5
1129,306625,V,LongIsland,20,48,68,152.5,154.5,NL,79.5
1129,306626,H,St.Johns,44,51,95,29.5,33,NL,14.5
1129,306627,V,Bellarmine,21,20,41,139,138,NL,70
1129,306628,H,Kentucky,21,39,60,25,25.5,NL,13.5
1129,306629,V,JacksonState,32,46,78,147,147,190,0.5
1129,306630,H,MiamiOhio,45,50,95,4.5,6,-220,76.5
1129,306631,V,VMI,37,20,57,137.5,135,195,72.5
1129,306632,H,Presbyterian,42,30,72,4.5,5.5,-230,2.5
1129,306633,V,Brown,34,25,59,2.5,4.5,-200,71.5
1129,306634,H,CentralConn,25,26,51,135.5,134.5,175,0.5
1129,306635,V,NCAsheville,29,37,66,141,1.5,-125,2.5
1129,306636,H,NCCentral,34,45,79,pk,143,105,74.5
1129,306637,V,QueensNC,40,32,72,149.5,153,105,80.5
1129,306638,H,BowlingGreen,29,37,66,pk,1.5,-125,2.5
1129,306639,V,AlbanyNY,31,31,62,131.5,128,175,0.5
1129,306640,H,American,43,45,88,6,4.5,-200,68.5
1129,306641,V,SoCarolinaSt,39,34,73,146.5,147,950,76.5
1129,306642,H,EastCarolina,35,33,68,15,17,-1800,10
1129,306643,V,NorfolkSt,20,32,52,125.5,128.5,NL,68
1129,306644,H,HoustonU,54,46,100,23.5,27,NL,11
1129,306645,V,AlcornState,33,39,72,123.5,126,750,69
1129,306646,H,GrandCanyon,48,32,80,12.5,14,-1200,4.5
1130,643,N,Wyoming,44,33,85,141,135.5,210,73.5
1130,644,N,SantaClara,36,41,89,4,6.5,-250,6
1130,645,V,Temple,21,46,67,3,5,-215,5
1130,646,H,LaSalle,29,22,51,134.5,134,185,70.5
1130,647,V,KansasState,25,39,64,1,132.5,125,2
1130,648,H,Butler,37,39,76,135.5,2.5,-145,70.5
1130,649,V,WesternMichigan,24,23,47,130.5,127,1100,65.5
1130,650,H,Dayton,37,30,67,20,18,-2500,7.5
1130,651,V,Akron,25,32,57,141.5,144.5,165,1.5
1130,652,H,Marshall,37,31,68,4,4,-185,76
1130,653,V,EasternMichigan,27,53,80,157.5,162.5,270,83.5
1130,654,H,FloridaIntl,35,33,68,10,7.5,-330,3
1130,655,V,Hampton,26,28,54,141.5,144,1200,73.5
1130,656,H,Georgia,41,32,73,18,17.5,-3000,6.5
1130,657,V,Vanderbilt,28,37,65,130.5,129,120,1
1130,658,H,VaCommonwealth,35,35,70,1,2.5,-140,69
1130,659,V,SouthAlabama,20,39,59,139.5,140.5,210,72.5
1130,660,H,FlaAtlantic,29,55,84,10,6,-250,1
1130,661,V,Hofstra,31,37,77,138.5,140.5,145,74
1130,662,H,GeorgeMason,26,42,81,3,3,-165,3
1130,663,V,Drake,34,39,73,2,2.5,-145,4.5
1130,664,H,IndianaState,42,33,75,145,150,125,80.5
1130,665,V,Richmond,33,34,67,146.5,145.5,175,77.5
1130,666,H,Toledo,40,50,90,1,5,-200,0.5
1130,667,V,MiddleTennSt,35,29,64,132.5,130,150,67.5
1130,668,H,St.Bonaventure,29,42,71,4,3.5,-170,3.5
1130,669,V,NCGreensboro,34,22,56,4,5.5,-220,3
1130,670,H,N.CarolinaA&T,33,40,73,134.5,129.5,190,69.5
1130,671,V,Chattanooga,34,47,81,6,7,-300,7
1130,672,H,TennesseeTech,45,29,74,140.5,139.5,250,74.5
1130,673,V,Rutgers,34,27,61,135,136,135,71.5
1130,674,H,MiamiFlorida,33,35,68,1.5,3,-155,2
1130,675,V,OhioState,29,43,72,138.5,135.5,170,1
1130,676,H,Duke,39,42,81,3,5,-190,72.5
1130,677,V,Purdue,34,45,79,12.5,16,-1800,9
1130,678,H,FloridaState,32,37,69,142,136.5,950,74.5
1130,679,V,NCWilmington,23,37,60,133.5,131,100,69
1130,680,H,CoastalCarolina,23,35,58,2,1,-120,1
1130,681,V,MissouriSt,32,34,66,3.5,4.5,-190,1
1130,682,H,IllinoisChicago,26,25,51,137.5,134.5,170,72
1130,683,V,NorthernIowa,30,23,53,136.5,137,230,71.5
1130,684,H,Bradley,29,39,68,3.5,6.5,-270,4
1130,685,V,SMU,36,28,64,137.5,138.5,500,75
1130,686,H,TexasA&M,45,38,83,10.5,11,-700,4.5
1130,687,V,NorthDakota,24,20,44,134.5,133.5,1800,70.5
1130,688,H,IowaState,26,37,63,18.5,24.5,-8000,13.5
1130,689,V,Providence,33,29,62,136.5,134,235,70.5
1130,690,H,TCU,38,37,75,6.5,6,-275,2.5
1130,691,V,Georgetown,26,39,65,14,137.5,1000,71.5
1130,692,H,TexasTech,41,38,79,138,16.5,-2000,5.5
1130,693,V,Monmouth,27,35,62,141,139,330,73
1130,694,H,Rider,37,51,88,7.5,8.5,-400,2.5
1130,695,V,SoIllinois,41,39,80,8.5,8.5,-400,0.5
1130,696,H,Evansville,21,32,53,121.5,122,330,64
1130,697,V,NoIllinois,42,48,90,3.5,5,-200,1.5
1130,698,H,EasternIllinois,36,34,70,131.5,129.5,175,68.5
1130,699,V,St.Josephs,29,45,85,144.5,144.5,195,75
1130,700,H,Pennsylvania,36,38,80,3.5,5.5,-230,1.5
1130,701,V,SouthernIndiana,34,44,78,3.5,5.5,-210,4
1130,702,H,WesternIllinois,36,50,86,147.5,149.5,180,78.5
1130,703,V,MontanaState,46,40,86,145.5,144,120,79.5
1130,704,H,SouthernUtah,35,48,83,3.5,2.5,-140,4.5
1130,705,V,TennesseeState,26,37,63,148.5,148,1400,75
1130,706,H,SaintLouis,36,44,80,18.5,19.5,-4000,9
1130,707,V,UTEP,31,39,70,5,136.5,135,1.5
1130,708,H,NewMexicoState,44,51,95,132.5,3,-155,73
1130,709,V,SouthCarolina,20,35,55,1,134.5,135,3
1130,710,H,GeoWashington,40,39,79,135,3,-155,70.5
1130,711,V,LoyolaMarymount,27,44,71,142,144.5,275,75
1130,712,H,ColoradoState,32,55,87,6.5,7.5,-335,3
1130,713,V,Samford,49,40,98,149.5,154,140,81.5
1130,714,H,Depaul,50,39,103,5.5,3.5,-160,2
1130,715,V,MichiganState,24,28,52,2,1.5,-110,4.5
1130,716,H,NotreDame,42,28,70,136.5,139,-110,73.5
1130,717,V,BostonCollege,34,33,67,130.5,131,200,69
1130,718,H,Nebraska,37,51,88,3,5.5,-240,3
1130,719,V,NorthCarolina,29,36,65,143.5,145.5,170,75.5
1130,720,H,IndianaU,35,42,77,6.5,4.5,-190,1
1130,721,V,ArkansasLR,24,44,68,151.5,153.5,1200,79.5
1130,722,H,SanFrancisco,49,41,90,19.5,18,-3000,4
1130,725,V,USC,27,39,66,7,9.5,-450,4.5
1130,726,H,California,22,29,51,126.5,127,375,66
1130,727,V,CSFullerton,35,27,62,137,138,375,71.5
1130,728,H,SeattleU,28,41,69,8.5,9.5,-450,7.5
1130,729,V,NewMexico,27,42,69,138,137.5,375,71
1130,730,H,SaintMarysCA,23,42,65,10.5,9.5,-450,7.5
1130,731,V,CalRiverside,34,26,60,130,132.5,175,69.5
1130,732,H,CaliforniaBaptist,24,41,65,3.5,5,-200,5.5
1130,306651,V,Navy,37,40,77,136.5,137,170,73
1130,306652,H,Lipscomb,41,41,82,2.5,4,-190,2
1130,306653,V,LoyolaMaryland,37,47,84,132.5,132.5,135,72
