Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
104,308835,V,NewHampshire,27,25,52,139,137.5,-110,71
104,308836,H,Hartford,27,34,61,1,pk,-110,pk
104,308837,V,LongIsland,28,37,73,138.5,139,-105,74
104,308838,H,MountStMarys,33,32,82,1,1,-115,pk
104,308839,V,MorganState,34,47,81,5.5,5.5,-240,4
104,308840,H,DelawareState,34,34,68,157.5,154,190,80.5
104,308841,V,Winthrop,48,39,87,3,2.5,-140,76.5
104,308842,H,Campbell,38,34,72,138,139,120,1.5
104,308843,V,AbileneChristian,32,42,74,132.5,132.5,115,71
104,308844,H,Lamar,33,29,62,4.5,2,-135,1.5
104,308845,V,Presbyterian,27,41,68,134.5,134.5,600,70.5
104,308846,H,GardnerWebb,25,37,62,12,11,-900,7.5
104,308847,V,USCUpstate,42,31,73,147,145.5,200,78
104,308848,H,Longwood,29,27,56,5.5,5.5,-250,5
104,308849,V,St.FrancisPA,51,42,93,13.5,11.5,-950,2.5
104,308850,H,CentralConn,33,36,69,142,142,625,79.5
104,308851,V,AlbanyNY,41,33,74,3,5,-220,74
104,308852,H,Binghamton,27,35,62,140.5,139,180,2
104,308853,V,RobertMorris,25,44,69,128,127,135,67.5
104,308854,H,Merrimack,28,30,58,3.5,3,-155,1.5
104,308855,V,FloridaA&M,28,17,45,131,131,120,69
104,308856,H,NCCentral,28,33,61,1.5,2.5,-140,2
104,308857,V,Liberty,29,36,65,12,9.5,-550,4
104,308858,H,NJIT,18,20,38,127,126,400,67.5
104,308859,V,McNeeseState,30,39,69,164,161,-110,2
104,308860,H,CentralArkansas,44,35,79,1.5,pk,-110,84
104,308861,V,SoCarolinaSt,30,49,79,145,146.5,170,77.5
104,308862,H,CoppinState,37,38,75,5,4.5,-200,2
104,308863,V,Howard,28,38,66,135.5,135.5,105,1.5
104,308864,H,MDEasternShore,36,42,78,1.5,1.5,-125,72
104,308865,V,Stetson,25,32,57,1,2,-135,1
104,308866,H,KennesawSt,21,33,54,131,130,115,66.5
104,308867,V,SELouisiana,45,39,84,129,129.5,200,70.5
104,308868,H,TexasA&MCorpus,23,57,80,5.5,5.5,-250,6.5
104,308869,V,NorthFlorida,37,44,81,4,3.5,-170,1
104,308870,H,NorthAlabama,29,36,65,147.5,147,145,77.5
104,308871,V,HighPoint,31,31,62,138,134,1200,71.5
104,308872,H,Radford,36,37,73,20,16.5,-3000,10
104,308873,V,ArkPineBluff,25,55,80,2.5,3,-155,4.5
104,308874,H,MissValleySt,31,45,76,135.5,139,135,71
104,308875,V,CharlestonSou,40,45,85,141,141,110,76.5
104,308876,H,Hampton,41,51,92,1,2,-130,1
104,308877,V,AlabamaState,38,29,67,134,137,280,75.5
104,308878,H,JacksonState,40,30,70,5.5,7.5,-360,4
104,308879,V,AlabamaA&M,28,32,60,146.5,147.5,290,78.5
104,308880,H,Grambling,40,30,70,8.5,7,-380,2.5
104,308881,V,AlcornState,27,43,70,135.5,138,550,75
104,308882,H,PrairieViewA&M,44,40,84,12,11,-800,4
104,308883,V,NichollsState,35,35,70,145.5,148,400,77
104,308884,H,SamHoustonSt,29,29,58,11,9.5,-550,7.5
104,308885,V,BethuneCookman,29,43,72,132.5,136,-105,1.5
104,308886,H,NorfolkSt,43,42,85,pk,1,-115,75
104,308887,V,SacredHeart,39,42,81,4,4,-185,2
104,308888,H,Wagner,37,37,74,149,150,155,80
104,308889,V,Lipscomb,27,34,61,5.5,5,-230,5
104,308890,H,FlaGulfCoast,38,30,68,131,133.5,185,71.5
104,308891,V,StephenF.Austin,34,53,87,8,8.5,-425,5
104,308892,H,NewOrleansU,32,36,68,149.5,150,325,77.5
104,308893,V,Southern,37,31,68,148.5,148,375,79.5
104,308894,H,TexasSouthern,40,37,77,10.5,9,-500,5
105,801,V,Marist,19,21,40,119,117.5,290,63
105,802,H,St.Peter's,30,36,66,9,7.5,-380,2.5
105,803,V,VaCommonwealth,33,39,72,5,7,-310,2
105,804,H,GeorgeMason,22,37,59,130.5,131.5,250,69
105,805,V,Richmond,30,39,69,145.5,146.5,135,74.5
105,806,H,RhodeIsland,19,42,61,2,3,-155,4.5
105,807,V,Manhattan,35,32,67,132,131,-110,69.5
105,808,H,Niagara,23,39,62,1,pk,-110,3
105,809,V,Michigan,34,35,69,145,145,350,79
105,810,H,MichiganState,44,43,87,8,9,-450,2.5
105,811,V,WrightState,42,28,70,9,8.5,-420,5.5
105,812,H,DetroitU,43,26,69,156,154.5,320,83
105,813,V,Dayton,33,47,80,17.5,16.5,-2500,9.5
105,814,H,St.Josephs,33,34,67,155.5,153.5,1100,79.5
105,815,V,IllinoisChicago,29,33,62,140.5,140.5,130,73
105,816,H,WiscMilwaukee,27,37,64,2.5,2.5,-150,2.5
105,817,V,Davidson,21,43,64,134,135.5,130,2
105,818,H,Duquesne,30,41,71,3.5,3,-150,70.5
105,819,V,LaSalle,34,32,66,2,3,-155,64.5
105,820,H,Fordham,20,40,60,120,121,135,1.5
105,821,V,Iona,28,33,61,145.5,147,-110,1.5
105,822,H,Monmouth,33,40,73,3,pk,-110,77
105,823,V,Fairfield,18,28,46,131,131,155,68
105,824,H,Canisius,16,26,42,4,4,-185,3.5
105,825,V,Siena,40,37,77,148,149,185,79.5
105,826,H,Rider,37,48,85,6,5,-230,4.5
105,827,V,IUPUI,53,40,93,165,163,500,88
105,828,H,WiscGreenBay,38,40,78,12,10.5,-700,9.5
105,829,V,NorthernKentucky,31,44,75,127,131,125,69.5
105,830,H,Oakland,29,35,64,pk,2.5,-145,2.5
105,831,V,Massachusetts,33,40,80,139.5,137,450,74
105,832,H,SaintLouis,34,39,83,10.5,10,-650,6
105,833,V,St.Bonaventure,28,43,71,3.5,4,-185,3
105,834,H,GeoWashington,30,36,66,131,133,155,69
105,835,V,St.Johns,32,35,67,142,145.5,325,78
105,836,H,Xavier,34,41,75,7.5,8.5,-425,4.5
105,837,V,DenverU,31,47,78,142.5,143.5,650,76
105,838,H,SouthDakota,38,42,80,12.5,12.5,-1000,5
105,839,V,IPFW,31,38,69,142.5,143.5,170,75
105,840,H,NorthDakota,37,46,83,4.5,4.5,-200,1
105,841,V,OregonState,32,44,76,139,139,275,74
105,842,H,Colorado,39,29,68,9,7.5,-350,2
105,843,V,Northwestern,25,43,68,136,135.5,550,70.5
105,844,H,Minnesota,34,43,77,10,12,-800,5
105,845,V,Purdue,19,18,37,126,130.5,110,3
105,846,H,Illinois,32,31,63,1,1.5,-130,68.5
105,847,V,USC,21,19,40,143.5,140.5,180,1.5
105,848,H,WashingtonU,35,37,72,4.5,4.5,-220,73.5
105,308901,V,Navy,33,28,61,4.5,7,-330,6
105,308902,H,HolyCross,37,26,63,129.5,127.5,260,68.5
105,308903,V,StonyBrook,35,38,73,10.5,10.5,-650,4.5
105,308904,H,Maine,24,28,52,130,129.5,450,70
105,308905,V,LoyolaMaryland,36,35,71,141.5,139.5,-110,76.5
105,308906,H,Lehigh,36,42,78,1.5,pk,-110,pk
105,308907,V,Bucknell,30,48,78,146,145,140,0.5
105,308908,H,Lafayette,39,27,66,6,3,-160,78
105,308909,V,BostonU,25,38,63,145,143,115,72
105,308910,H,American,23,44,67,2,2,-135,2.5
105,308911,V,HoustonBaptist,35,44,79,172.5,172.5,150,1.5
105,308912,H,NorthwesternSt,49,57,106,pk,3.5,-180,90.5
106,851,V,ULLafayette,39,42,81,139,143.5,300,78
106,852,H,AppalachianSt,46,27,73,9.5,8,-400,2.5
106,853,V,ULMonroe,28,36,64,138,138,300,74.5
106,854,H,CoastalCarolina,42,51,93,7,8.5,-400,1
106,855,V,GeorgiaSouthern,37,36,73,146,144.5,125,77
106,856,H,ArkansasLR,42,37,79,2.5,2.5,-145,pk
106,857,V,SouthAlabama,33,33,66,143.5,138.5,220,73
106,858,H,UTArlington,22,32,54,8,6,-270,6
106,859,V,Troy,29,42,71,134.5,134,450,69.5
106,860,H,TexasState,28,35,63,12,10.5,-650,6.5
106,861,V,GeorgiaState,52,35,87,4,3.5,-170,80
106,862,H,ArkansasState,41,49,90,145.5,144.5,145,1.5
106,863,V,WestVirginia,28,27,55,2,136.5,-105,70.5
106,864,H,OklahomaState,19,22,41,136,1,-115,3.5
106,308921,V,Colgate,28,42,70,6.5,7,-330,7
106,308922,H,Army,33,32,65,142.5,141.5,260,74
106,308923,V,SoCarolinaSt,24,39,63,145,142.5,200,72
106,308924,H,MorganState,29,48,77,5.5,5.5,-250,2
106,308925,V,NorfolkSt,39,43,82,135,1,-115,74.5
106,308926,H,CoppinState,29,30,59,2,140,-105,2
106,308927,V,FloridaA&M,29,52,90,125,132.5,145,2
106,308928,H,N.CarolinaA&T,43,38,97,3.5,3.5,-170,73
106,308929,V,BethuneCookman,50,52,102,7,8,-430,81.5
106,308930,H,Howard,37,36,73,150,149.5,330,pk
106,308931,V,AlabamaState,32,31,63,140,138.5,325,75
106,308932,H,Grambling,38,30,68,9,8.5,-425,3.5
106,308933,V,AlabamaA&M,24,42,66,141,141.5,290,72.5
106,308934,H,JacksonState,25,32,57,6,8,-380,5
106,308935,V,AlcornState,42,53,95,145.5,146.5,500,80
106,308936,H,TexasSouthern,36,44,80,11,11,-700,8
106,308937,V,Southern,22,32,54,141,140.5,375,72.5
106,308938,H,PrairieViewA&M,32,32,64,10,9.5,-500,3
107,601,V,Providence,32,35,81,145,145,200,75.5
107,602,H,Marquette,27,40,80,8,5.5,-250,5.5
107,603,V,MiamiFlorida,32,26,58,140,144.5,750,77.5
107,604,H,Louisville,43,31,74,13,14,-1200,5.5
107,605,V,Virginia,26,27,53,8,10.5,-600,8.5
107,606,H,BostonCollege,30,30,60,109.5,111,425,60.5
107,607,V,OhioState,22,33,55,133.5,134.5,130,70
107,608,H,Maryland,28,39,67,2,3,-150,pk
107,609,V,Toledo,33,44,77,144,144,145,76
107,610,H,KentState,33,51,84,5,3.5,-170,2
107,611,V,Tennessee,32,37,69,120,122.5,170,66.5
107,612,H,Missouri,28,31,59,4,4.5,-200,3.5
107,613,V,Florida,40,41,81,5.5,4.5,-200,2.5
107,614,H,SouthCarolina,37,31,68,135,136.5,170,75
107,615,V,Rider,29,32,61,3,2.5,-145,4
107,616,H,Quinnipiac,40,40,80,152,150,125,78
107,617,V,PennState,33,28,61,141.5,1.5,-130,74
107,618,H,Rutgers,28,44,72,2,139.5,110,0.5
107,619,V,MiamiOhio,45,31,76,147.5,145.5,300,79.5
107,620,H,BowlingGreen,36,42,78,7,8,-400,7
107,621,V,Buffalo,34,34,68,146.5,147.5,155,1.5
107,622,H,BallState,48,40,88,4,4,-185,80
107,623,V,HoustonU,39,39,78,2,3,-155,71.5
107,624,H,Temple,27,47,74,135.5,135,135,2
107,625,V,SouthFlorida,28,31,59,4.5,3.5,-170,3.5
107,626,H,EastCarolina,31,31,62,136.5,135,145,70
107,627,V,NoIllinois,36,31,67,149.5,150.5,180,80
107,628,H,CentralMichigan,33,35,68,1.5,5,-220,4.5
107,629,V,WesternMichigan,23,46,69,138.5,139,550,74
107,630,H,Akron,37,47,84,13.5,11.5,-800,3.5
107,631,V,EasternMichigan,29,39,68,126.5,125.5,180,69
107,632,H,Ohio,37,37,74,5,5,-220,0.5
107,633,V,Valparaiso,28,22,50,130.5,135,120,71
107,634,H,SoIllinois,32,31,63,2,2.5,-140,pk
107,635,V,MissouriSt,30,37,67,2,126.5,120,67.5
107,636,H,IllinoisState,25,38,63,131,2.5,-140,2
107,637,V,IndianaState,24,36,60,143,136.5,275,70.5
107,638,H,NorthernIowa,31,37,68,7.5,7.5,-350,2.5
107,639,V,LoyolaChicago,34,28,62,130.5,131,105,1
107,640,H,Drake,38,27,65,pk,1.5,-125,71
107,641,V,Kentucky,31,47,78,1.5,4,-180,3.5
107,642,H,Georgia,37,32,69,139,142,150,76
107,643,V,Mississippi,29,18,47,2.5,3,-155,65.5
107,644,H,TexasA&M,19,38,57,127.5,126.5,135,1.5
107,645,V,Iowa,31,39,70,7.5,8.5,-425,7.5
107,646,H,Nebraska,38,38,76,159,156,325,81.5
107,647,V,VirginiaTech,27,40,67,139,135.5,170,71
107,648,H,Syracuse,33,30,63,4.5,4.5,-200,0.5
107,649,V,Villanova,25,39,64,146.5,146.5,110,1.5
107,650,H,Creighton,33,26,59,3,2,-130,76
107,651,V,TCU,35,24,59,125.5,126,100,66.5
107,652,H,KansasState,25,32,57,1,1,-120,3
107,653,V,Baylor,21,36,57,130,130,145,67
107,654,H,TexasTech,18,34,52,3,3.5,-170,3.5
107,655,V,FresnoState,37,27,64,141.5,141.5,230,78
107,656,H,NewMexico,41,37,78,6,6.5,-280,3
107,657,V,UtahState,34,26,60,7,7.5,-350,4
107,658,H,AirForce,31,48,79,151,146.5,275,78
108,781,V,St.Johns,26,40,66,150,156,155,3
108,782,H,Georgetown,53,34,87,4,4,-185,82
108,783,V,Pittsburgh,28,45,73,136,137.5,180,73.5
108,784,H,NorthCarolina,37,28,65,5.5,5,-220,0.5
108,785,V,NotreDame,39,29,68,148,148,130,78
108,786,H,NCState,34,39,73,pk,2.5,-150,2.5
108,787,V,St.Bonaventure,27,34,61,130,130,100,0.5
108,788,H,GeorgeMason,31,18,49,3,1,-120,70
108,789,V,Davidson,30,28,58,142,142.5,145,75
108,790,H,RhodeIsland,34,35,69,3,3.5,-170,1.5
108,791,V,LaSalle,35,34,69,142,142.5,135,77.5
108,792,H,Massachusetts,41,36,77,1.5,3,-155,0.5
108,793,V,Duquesne,38,40,78,8,8,-400,2
108,794,H,St.Josephs,23,37,60,147,149,300,77
108,795,V,Northwestern,34,28,62,136,138.5,700,73.5
108,796,H,IndianaU,31,35,66,12,13,-1100,8.5
108,797,V,ETennesseeSt,23,41,64,128,130,105,1.5
108,798,H,NCGreensboro,31,26,57,2.5,1.5,-125,68
108,799,V,MississippiSt,34,35,69,156,153.5,135,1
108,800,H,Alabama,42,48,90,4,3,-155,81.5
108,801,V,WesternCarolina,38,59,97,5,4,-185,1
108,802,H,VMI,33,52,85,154,153.5,155,82
108,803,V,Bradley,34,38,72,3,2.5,-150,70
108,804,H,Evansville,19,33,52,139,136,130,2
108,805,V,Marist,28,42,70,108,108.5,450,59.5
108,806,H,Fairfield,20,38,58,13,10.5,-650,9.5
108,807,V,Furman,36,37,73,6,6.5,-300,5
108,808,H,Chattanooga,38,28,66,133,137.5,240,75
108,809,V,Tulsa,22,22,44,137,137,375,70
108,810,H,Cincinnati,26,49,75,7,9,-500,4.5
108,811,V,Wofford,32,35,67,5,5,-220,4.5
108,812,H,Samford,35,27,62,150,149,180,78
108,813,V,FloridaState,41,37,78,6.5,7.5,-350,3
108,814,H,WakeForest,34,34,68,144,142,275,76.5
108,815,V,Kansas,46,33,79,7,5.5,-250,77.5
108,816,H,IowaState,26,27,53,146,145.5,200,2
108,817,V,GeoWashington,22,36,58,134,133.5,450,69.5
108,818,H,SaintLouis,32,31,63,12,10.5,-650,4
108,819,V,IPFW,41,36,77,2,2.5,-155,1.5
108,820,H,WesternIllinois,40,29,69,153,154,135,83.5
108,821,V,NebraskaOmaha,39,27,66,152,150.5,145,79.5
108,822,H,NorthDakota,32,30,62,3,3.5,-170,3.5
108,823,V,CentralFlorida,29,45,74,136,137,290,73
108,824,H,SMU,35,46,81,6.5,7.5,-380,3
108,825,V,SetonHall,40,43,83,133,138.5,145,73.5
108,826,H,Xavier,32,39,71,2.5,3.5,-170,4
108,827,V,Illinois,28,43,71,124,127,155,68
108,828,H,Wisconsin,34,36,70,4,4,-185,0.5
108,829,V,Oklahoma,34,38,72,136,136,145,72.5
108,830,H,Texas,33,29,62,2,3.5,-170,2.5
108,831,V,Duke,40,33,73,12,11.5,-800,4
108,832,H,GeorgiaTech,29,35,64,139,138.5,550,73.5
108,833,V,SouthDakotaState,37,43,80,7.5,6.5,-280,6
108,834,H,DenverU,46,22,68,144,145,230,80
108,835,V,UNLV,31,35,66,137,137,190,74
108,836,H,BoiseState,36,37,73,7,5,-240,1.5
108,837,V,SanDiegoState,32,40,72,17.5,16,-2500,6
108,838,H,Wyoming,21,31,52,119,120,1100,63
108,839,V,Vanderbilt,38,41,79,151,153,950,82
108,840,H,Auburn,42,41,83,16,14.5,-1800,7.5
108,841,V,Arkansas,40,37,77,147,147.5,210,78.5
108,842,H,LSU,37,42,79,4.5,6,-260,5
108,843,V,Tulane,29,32,61,134,135,450,71.5
108,844,H,Connecticut,36,31,67,11.5,10.5,-650,4
108,845,V,Nevada,34,34,68,11.5,10,-600,6
108,846,H,SanJoseState,34,36,70,152,151.5,425,80
108,847,V,CalSantaBarb,36,27,63,8,9,-500,3
108,848,H,CalPolySLO,28,17,45,133,132,375,70
108,849,V,CaliforniaBaptist,40,43,83,143,141,140,75
108,850,H,CSBakersfield,26,49,75,1,3,-160,4.5
108,851,V,LongBeachState,43,34,77,155,156.5,250,85.5
108,852,H,CSNorthridge,52,43,95,6.5,7,-310,2
108,308941,V,Hampton,38,35,73,150,1.5,-125,1
108,308942,H,USCUpstate,33,50,83,2,146,105,78
108,308943,V,Campbell,45,19,64,144,145,145,78
108,308944,H,NCAsheville,28,34,62,5,3.5,-170,4.5
108,308945,V,American,38,30,68,1,1,-120,76
108,308946,H,Army,30,30,60,144,144,100,1
108,308947,V,Radford,27,40,67,2,2.5,-145,3
108,308948,H,GardnerWebb,33,31,64,134,137.5,125,72
108,308949,V,Navy,27,33,60,128,128,190,68
108,308950,H,Bucknell,25,31,56,4,5.5,-240,5
108,308951,V,LoyolaMaryland,32,38,70,144,144,275,76.5
108,308952,H,Colgate,40,52,92,7,7.5,-350,2.5
108,308953,V,Winthrop,39,40,79,11,11,-700,3
108,308954,H,HighPoint,28,29,57,150,146,500,77.5
108,308955,V,HolyCross,39,25,64,146,144.5,425,78.5
108,308956,H,Lafayette,42,40,82,12,10,-600,5.5
108,308957,V,Lehigh,37,30,67,139,139,190,77
108,308958,H,BostonU,45,39,84,5,5.5,-240,1.5
108,308959,V,Maine,22,29,51,129,127.5,275,66
108,308960,H,NewHampshire,32,25,57,10,7.5,-350,0.5
108,308961,V,StonyBrook,38,43,81,131,131.5,375,73
108,308962,H,Vermont,43,34,77,9,9,-500,4.5
108,308963,V,Hartford,41,39,80,144,143.5,210,78
108,308964,H,UMassLowell,34,34,68,6,6,-260,5.5
108,308965,V,MDBaltimoreCo,32,43,75,0.5,2,-130,3
108,308966,H,Binghamton,39,40,79,142,143.5,110,76
108,308967,V,TexasA&MCorpus,39,34,73,132,134,1200,74
108,308968,H,StephenF.Austin,30,42,72,16,16.5,-3000,11.5
108,308969,V,SELouisiana,38,24,62,152,150,750,77.5
108,308970,H,SamHoustonSt,25,42,67,14,12.5,-1200,13
108,308971,V,Longwood,44,30,74,140,141,200,76.5
108,308972,H,CharlestonSou,27,29,56,5,5.5,-250,6.5
108,308973,V,CentralArkansas,37,41,78,157,156.5,125,82.5
108,308974,H,NewOrleansU,40,46,86,3.5,2.5,-145,0.5
108,308975,V,NorthwesternSt,39,33,72,1,2,-135,74
108,308976,H,IncarnateWord,25,41,66,144,142,115,3.5
108,308977,V,NichollsState,26,35,61,130,135.5,115,71.5
108,308978,H,Lamar,23,29,52,1,2,-135,3.5
108,308979,V,McNeeseState,43,45,88,147,145.5,250,79.5
108,308980,H,AbileneChristian,44,40,84,7,7,-310,4.5
109,601,V,Drexel,25,48,73,132.5,130.5,170,3.5
109,602,H,Towson,47,42,89,6.5,4.5,-200,71
109,603,V,LouisianaTech,27,46,73,6.5,6.5,-310,7
109,604,H,TexSanAntonio,53,36,89,152.5,151,250,79.5
109,605,V,St.Peter's,28,30,58,134.5,135.5,275,69
109,606,H,Siena,26,35,61,7,7,-350,5
109,607,V,Oakland,30,30,60,133,136.5,120,70.5
109,608,H,YoungstownState,24,37,61,4,2.5,-140,2
109,609,V,Delaware,39,41,80,1,1,-120,1
109,610,H,JamesMadison,42,34,76,153.5,151.5,100,81.5
109,611,V,NCWilmington,29,34,63,138.5,140,525,74
109,612,H,William&Mary,33,46,79,14,12,-750,6.5
109,613,V,Purdue,28,34,78,125,130.5,200,71
109,614,H,Michigan,32,30,84,5,5.5,-250,2.5
109,615,V,CollCharleston,36,37,73,9.5,9,-450,6.5
109,616,H,Elon,38,27,65,140,137.5,350,74.5
109,617,V,DetroitU,27,32,59,144,142.5,105,1.5
109,618,H,ClevelandState,35,29,64,2,1,-125,75
109,619,V,TennesseeState,30,44,74,3,2.5,-140,4
109,620,H,TennMartin,41,46,87,157.5,153,120,80.5
109,621,V,ULMonroe,25,31,56,138,141.5,525,74.5
109,622,H,GeorgiaSouthern,37,30,67,10,11,-750,3.5
109,623,V,AustinPeay,35,40,75,7,7.5,-380,2
109,624,H,TennesseeTech,24,38,62,139.5,137.5,290,72
109,625,V,SIUEdwardsville,30,47,77,141,138,300,74
109,626,H,MoreheadState,46,37,83,9,8,-400,1
109,627,V,ULLafayette,19,33,52,155,153.5,425,pk
109,628,H,GeorgiaState,47,43,90,10,10,-600,78
109,629,V,ArkansasLR,29,42,71,2.5,1.5,-125,1
109,630,H,Troy,32,44,76,139.5,139,105,72.5
109,631,V,MemphisU,31,36,67,140,141.5,200,75.5
109,632,H,WichitaState,37,39,76,4,5.5,-250,1
109,633,V,EasternIllinois,32,42,74,4,4,-180,5
109,634,H,EasternKentucky,46,31,77,149.5,150,150,78.5
109,635,V,Marshall,39,40,79,5.5,4.5,-210,1
109,636,H,MiddleTennSt,32,43,75,152,151,175,79.5
109,637,V,FlaAtlantic,40,41,81,137,141.5,-110,76
109,638,H,Rice,31,45,76,pk,pk,-110,2.5
109,639,V,NorthDakotaState,32,41,73,145,146,145,1
109,640,H,OralRoberts,41,38,79,3.5,3.5,-170,77
109,641,V,ArkansasState,24,35,59,139,134.5,230,72.5
109,642,H,SouthAlabama,38,37,75,6.5,6.5,-280,0.5
109,643,V,FloridaIntl,26,30,56,143,141,260,74
109,644,H,NorthTexas,38,36,74,8,7.5,-330,1.5
109,645,V,WesternKentucky,25,37,62,1,2,-135,3
109,646,H,UAB,31,41,72,133,134.5,115,70
109,647,V,AppalachianSt,25,31,56,135,138.5,200,72.5
109,648,H,UTArlington,33,33,66,5.5,5.5,-250,1.5
109,649,V,Hofstra,40,34,74,146,146,175,75
109,650,H,Northeastern,24,48,72,4,4.5,-210,6
109,651,V,CoastalCarolina,43,23,66,142.5,139.5,135,73.5
109,652,H,TexasState,34,44,78,3.5,3.5,-155,4
109,653,V,UMKC,35,29,64,134,138,115,73.5
109,654,H,UTRioGrandeValley,33,43,76,1,2,-135,2.5
109,655,V,Belmont,40,49,89,13,12.5,-900,6.5
109,656,H,SEMissouriSt,36,28,64,141.5,146,600,79
109,657,V,Arizona,36,30,73,143,142,140,76.5
109,658,H,Oregon,34,32,74,3,3,-160,3.5
109,659,V,WashingtonU,28,27,55,130,131.5,125,69
109,660,H,Stanford,20,41,61,2.5,2.5,-145,3.5
109,661,V,MurrayState,35,37,72,4,5,-230,1.5
109,662,H,JacksonvilleSt,30,38,68,139,136.5,185,73
109,663,V,SouthernMiss,28,36,64,126.5,128,425,68
109,664,H,UTEP,30,46,76,11.5,10,-600,6
109,665,V,SouthernUtah,33,38,71,5,5,-230,1.5
109,666,H,IdahoState,29,26,55,128,133,185,71
109,667,V,No.Colorado,34,31,65,4,2.5,-155,1
109,668,H,WeberState,33,31,64,135,135,135,72.5
109,669,V,Minnesota,32,26,58,146.5,144,600,76.5
109,670,H,MichiganState,36,38,74,11,12.5,-900,6.5
109,671,V,ChicagoSt,24,30,54,138,138,NL,73.5
109,672,H,NewMexicoState,46,47,93,31,31,NL,12
109,673,V,Montana,46,44,90,149.5,149,230,78.5
109,674,H,E.Washington,28,35,63,6,6,-280,7
109,675,V,MontanaState,35,36,71,2.5,3,-155,3
109,676,H,IdahoU,37,31,68,131.5,136.5,135,73.5
109,677,V,SantaClara,23,38,61,157,153.5,210,0.5
109,678,H,SanFrancisco,35,45,80,6,6,-260,78
109,679,V,Hawaii,36,39,75,3,3,-155,0.5
109,680,H,CSFullerton,31,38,69,133,135,135,73.5
109,681,V,CalRiverside,37,28,65,127.5,128,135,69.5
109,682,H,UCDavis,29,30,59,2,3,-155,4
109,683,V,Gonzaga,53,41,94,15.5,15.5,-2000,4
109,684,H,SanDiego,16,34,50,146,146,1000,77
109,685,V,NorthernArizona,21,36,57,122.5,123.5,220,1.5
109,686,H,SacramentoState,41,23,64,5.5,6,-270,68
109,687,V,WashingtonState,34,32,66,134.5,133,115,1
109,688,H,California,40,33,73,pk,2,-135,73
109,689,V,ArizonaState,36,46,82,144.5,144.5,210,74.5
109,690,H,OregonState,25,51,76,4,6,-260,6.5
109,691,V,BYU,34,43,84,139.5,135,210,73.5
109,692,H,SaintMarysCA,37,40,87,4,6,-260,3
109,308985,V,St.FrancisNY,30,22,52,142.5,140,215,pk
109,308986,H,RobertMorris,39,39,78,6,6,-265,75
109,308987,V,NorthAlabama,27,25,52,123.5,124,1000,66.5
109,308988,H,Liberty,34,29,63,18.5,17.5,-2000,8.5
109,308989,V,MountStMarys,31,30,61,115.5,120,135,65.5
109,308990,H,Merrimack,31,33,64,3.5,3,-155,0.5
109,308991,V,FlaGulfCoast,31,43,74,138,140,575,75.5
109,308992,H,NorthFlorida,42,47,89,13,11,-850,2.5
109,308993,V,CentralConn,42,36,78,151.5,151,950,83
109,308994,H,LongIsland,46,44,90,17.5,15,-1800,6.5
109,308995,V,SacredHeart,35,42,77,2.5,1.5,-125,3.5
109,308996,H,FairDickinson,41,34,75,151.5,152.5,105,82
109,308997,V,Wagner,38,24,62,144,146,300,75.5
109,308998,H,St.FrancisPA,30,50,80,10,8,-400,4.5
109,308999,V,KennesawSt,31,42,73,135,133.5,750,71.5
109,309000,H,Lipscomb,39,46,85,14.5,13.5,-1200,6.5
110,821,V,Pennsylvania,28,30,58,1.5,1,-120,3
110,822,H,Princeton,36,27,63,150.5,144.5,100,75.5
110,823,V,NorthernKentucky,26,42,68,1,1.5,-125,0.5
110,824,H,IllinoisChicago,25,27,52,132,134.5,105,72
110,825,V,Niagara,26,30,56,147.5,146,300,75
110,826,H,Quinnipiac,29,38,67,9,8,-400,4
110,827,V,Iona,27,42,69,149.5,153.5,230,77.5
110,828,H,Rider,27,39,66,7,6.5,-280,4.5
110,829,V,Manhattan,32,28,60,112,115,125,1
110,830,H,Fairfield,40,28,68,3.5,2.5,-145,65
110,831,V,Canisius,27,38,65,139.5,144.5,150,1
110,832,H,Monmouth,38,46,84,4.5,4,-180,77
110,833,V,WrightState,53,31,84,10.5,10.5,-650,81.5
110,834,H,IUPUI,31,39,70,154.5,155,450,pk
110,835,V,Buffalo,36,47,83,1,1.5,-125,3
110,836,H,MiamiOhio,43,35,78,161,158,105,84.5
110,837,V,Maryland,24,25,49,1.5,2,-130,4.5
110,838,H,Iowa,38,29,67,147.5,146.5,110,77
110,839,V,Butler,30,40,70,2.5,1.5,-125,65.5
110,840,H,Providence,18,40,58,125,127.5,105,3
110,841,V,BallState,30,30,60,135,136,170,72.5
110,842,H,Akron,27,48,75,5,4,-200,4
111,601,V,Wisconsin,31,27,58,133.5,132.5,155,69.5
111,602,H,PennState,22,27,49,3,4,-185,4.5
111,603,V,Depaul,34,33,67,144,147,135,79
111,604,H,St.Johns,39,35,74,3.5,3,-155,0.5
111,605,V,Georgetown,36,30,66,148.5,147,300,77
111,606,H,Villanova,39,41,80,6.5,8,-400,4
111,607,V,Nebraska,27,30,57,145,145,190,1.5
111,608,H,Northwestern,42,20,62,5.5,5.5,-240,76.5
111,609,V,Rutgers,21,30,51,130.5,135,190,69.5
111,610,H,Illinois,18,36,54,5.5,5.5,-240,4.5
111,611,V,Alabama,35,32,67,153,153,425,81.5
111,612,H,Kentucky,45,31,76,8,10,-600,3.5
111,613,V,OhioState,34,20,54,2,3,-150,1
