Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
1116,581,V,Siena,42,32,74,NL,150.5,1150,79
1116,582,H,LaSalle,38,40,78,17,16.5,-1800,11.5
1116,583,V,Marist,17,31,48,NL,149.5,1150,77
1116,584,H,Providence,47,46,93,16,16.5,-1800,4
1116,585,V,WeberState,27,40,67,NL,144,105,3
1116,586,H,ColoradoState,41,47,88,3,1.5,-125,75.5
1116,587,V,Canisius,35,29,64,NL,143,190,78
1116,588,H,St.Bonaventure,42,44,86,4,5,-230,1.5
1116,589,V,MontanaState,30,37,67,NL,135,130,70.5
1116,590,H,CalRiverside,30,42,72,5.5,2.5,-150,2
1116,591,V,GeoWashington,30,50,80,NL,150,155,78.5
1116,592,H,Manhattan,39,35,74,6,4,-175,pk
1116,593,V,EasternIllinois,40,46,86,NL,NL,365,70.5
1116,594,H,IllinoisChicago,27,39,66,9,9,-460,8.5
1117,707,V,Duquesne,43,40,83,NL,162.5,725,86
1117,708,H,WestVirginia,49,47,96,12.5,13.5,-1125,6.5
1117,709,V,IndianaState,40,43,83,NL,146,520,76.5
1117,710,H,NotreDame,30,40,70,10.5,11,-820,9
1117,711,V,YoungstownState,26,43,69,NL,163,440,84.5
1117,712,H,Massachusetts,34,51,85,11.5,10,-665,3.5
1117,713,V,LongBeachState,22,36,58,NL,143.5,720,74.5
1117,714,H,KansasState,39,32,71,12,12.5,-1120,4.5
1117,715,V,ULLafayette,22,46,68,NL,151,935,78.5
1117,716,H,Baylor,33,54,87,15,13.5,-1435,4.5
1117,717,V,SouthCarolina,26,31,57,NL,131,175,67.5
1117,718,H,Clemson,35,36,71,4.5,5,-205,0.5
1117,719,V,Michigan,34,36,70,148.5,147.5,-105,78.5
1117,720,H,IowaState,35,42,77,1,1,-115,1.5
1117,721,V,Towson,20,24,44,146,148,535,77
1117,722,H,Villanova,42,36,78,12,11.5,-835,2.5
1117,723,V,Bradley,19,36,55,NL,145,715,74.5
1117,724,H,Illinois,34,47,81,13,13.5,-1115,4
1117,725,V,OregonState,38,52,90,152,150.5,770,80.5
1117,726,H,Maryland,38,45,83,13,13.5,-1220,7
1117,727,V,Valparaiso,28,44,72,NL,148,240,78
1117,728,H,Ohio,40,36,76,7.5,6.5,-290,1
1117,729,V,FlaAtlantic,34,45,79,146.5,147.5,1725,77.5
1117,730,H,BostonCollege,39,43,82,16,17,-2775,8.5
1117,731,V,Oakland,30,37,67,NL,157.5,4537,81.5
1117,732,H,Gonzaga,39,43,82,21,26,-8213,12.5
1117,733,V,IllinoisState,40,28,68,NL,143,425,75
1117,734,H,Northwestern,22,42,64,9.5,10,-580,10
1117,735,N,TennesseeTech,26,40,66,NL,146.5,135,77
1117,736,N,IPFW,32,37,69,2.5,3,-155,0.5
1117,737,V,Texas-PanAmerican,25,36,61,NL,139.5,150,70.5
1117,738,H,TexasA&MCorpus,34,38,72,4.5,3.5,-170,pk
1117,739,N,JamesMadison,41,38,79,3,4.5,-190,71
1117,740,N,SanJoseState,28,38,66,NL,134.5,165,1.5
1117,741,V,WiscMilwaukee,35,47,82,4,3.5,-160,1
1117,742,H,NoIllinois,32,37,69,NL,135.5,140,72.5
1117,743,V,St.Peter's,29,29,58,NL,146.5,750,75
1117,744,H,KentState,33,42,75,13.5,13,-1200,7
1117,745,V,Stanford,24,42,66,2,3.5,-160,3
1117,746,H,DenverU,25,32,57,NL,138.5,140,73
1117,747,V,Belmont,41,42,83,161,157,905,82.5
1117,748,H,NorthCarolina,34,46,80,13,14,-1405,10
1117,749,V,NorthernArizona,35,43,78,NL,156,480,80.5
1117,750,H,LoyolaMarymount,36,54,90,10.5,11,-780,6.5
1117,751,V,WesternIllinois,23,29,52,NL,138,435,72.5
1117,752,H,Pacific,44,22,66,9.5,10,-635,1.5
1117,753,V,Marshall,48,38,94,NL,154,170,81
1117,754,H,MoreheadState,33,53,102,4.5,4.5,-200,6.5
1117,755,V,Rider,40,37,77,149,149.5,910,80
1117,756,H,Purdue,40,41,81,14,14.5,-1410,9.5
1117,757,V,TennMartin,23,38,61,NL,156,4537,82
1117,758,H,FloridaState,41,48,89,22.5,23.5,-8213,9
1117,759,V,E.Washington,48,32,80,NL,157.5,520,86
1117,760,H,WashingtonU,39,53,92,13,11,-820,9
1117,771,V,BostonU,32,28,60,148,149.5,1005,78
1117,772,H,Connecticut,37,40,77,15,15,-1555,8
1117,773,V,StonyBrook,35,39,74,145,146,605,79.5
1117,774,H,IndianaU,41,49,90,12,12.5,-1005,6
1117,775,V,RobertMorris,20,29,49,157.5,158,3600,79
1117,776,H,Kentucky,44,43,87,20,21,-6400,8
1118,513,V,ClevelandState,35,34,69,NL,135.5,115,71.5
1118,514,H,EasternMichigan,32,49,81,pk,2.5,-135,1.5
1118,515,V,MiamiFlorida,40,30,70,0.5,139.5,105,72.5
1118,516,H,CollCharleston,25,29,54,NL,1.5,-125,4
1118,517,V,SMU,30,48,78,NL,151,200,1.5
1118,518,H,Arkansas,46,43,89,3.5,6,-240,81.5
1118,519,V,ArkansasLR,25,34,59,NL,144.5,735,75.5
1118,520,H,MiddleTennSt,40,36,76,12.5,13,-1135,4.5
1118,521,V,PortlandU,32,35,67,144,147,6125,77
1118,522,H,MichiganState,36,46,82,21,23,-11375,12
1118,523,V,ArkansasState,28,42,70,NL,143.5,1247,75.5
1118,524,H,Colorado,46,47,93,13,17,-1703,5.5
1118,525,N,Drexel,33,38,71,4,4,-190,0.5
1118,526,N,Elon,23,41,64,NL,136.5,165,69.5
1118,527,V,Canisius,28,23,51,NL,157.5,345,77.5
1118,528,H,Rutgers,26,40,66,7.5,9,-445,6.5
1118,529,N,McNeeseState,35,35,70,NL,157.5,1492,84.5
1118,530,N,GeorgiaState,54,42,96,15,17.5,-2158,6
1118,531,V,StillmanCollege,36,29,65,NL,NL,NL,NL
1118,532,H,Alabama,52,50,102,NL,NL,NL,NL
1118,533,V,NCAsheville,28,27,55,154,153.5,19500,79
1118,534,H,Duke,48,43,91,28,30,-40500,11
1118,535,N,NorfolkSt,34,40,74,NL,163.5,145,82.5
1118,536,N,EastCarolina,35,41,76,1.5,3.5,-165,2
1118,537,N,MetroState,40,23,63,NL,NL,NL,NL
1118,538,N,RhodeIsland,30,36,66,NL,NL,NL,4.5
1118,539,V,FairDickinson,24,26,50,147.5,147,48750,76.5
1118,540,H,Arizona,51,49,100,37,37,-87750,14
1118,541,V,TheCitadel,28,32,60,144,147,13000,78
1118,542,H,Tennessee,45,41,86,27.5,27,-27000,10.5
1118,543,V,SEMissouriSt,35,48,83,NL,2,-125,2
1118,544,H,BallState,40,47,87,1,147,105,80.5
1118,545,V,Monmouth,25,41,66,152,153,2587,78
1118,546,H,SetonHall,38,44,82,19,19.5,-4163,7.5
1118,547,V,SouthernMiss,39,31,70,NL,135.5,210,72
1118,548,H,NDakotaSt,28,41,69,5,6.5,-250,6
1118,549,V,Samford,27,25,52,NL,141,160,2
1118,550,H,ULMonroe,44,42,86,3,4,-185,75
1118,551,V,IdahoState,39,43,93,NL,150.5,1190,83
1118,552,H,SanFrancisco,44,38,90,17,15.5,-1610,8
1118,553,V,SouthernUtah,20,27,47,NL,144.5,9375,75
1118,554,H,California,39,36,75,26,26,-18125,10
1118,555,V,SacramentoState,23,27,50,NL,150,4900,75.5
1118,556,H,UCLA,36,50,86,23,21.5,-9100,9
1118,561,V,Vermont,14,35,49,141,144,715,73
1118,562,H,Providence,30,40,70,13,13,-1115,4
1118,563,V,TexasSouthern,26,45,71,151,152,295,74
1118,564,H,TexasTech,31,49,80,6.5,7,-365,3
1119,711,V,Vanderbilt,30,40,77,140,141.5,285,76.5
1119,712,H,Butler,38,32,85,4,7.5,-345,3
1119,713,V,Hofstra,33,25,63,NL,140.5,1565,72
1119,714,H,Richmond,24,34,74,16.5,17,-2335,13
1119,715,V,DetroitU,33,38,71,NL,146.5,145,76.5
1119,716,H,JamesMadison,32,35,67,3.5,3.5,-165,2.5
1119,717,V,UTArlington,33,43,76,NL,167.5,17550,86.5
1119,718,H,Kentucky,42,63,105,25,28,-36450,13
1119,719,V,LaSalle,42,30,72,NL,150.5,135,81
1119,720,H,PennState,40,39,79,3.5,3,-155,3
1119,721,V,MemphisU,32,48,80,157,159,395,84.5
1119,722,H,OklahomaState,50,51,101,6,9.5,-505,2
1119,723,V,Depaul,32,48,80,1,2,-135,2
1119,724,H,WiscMilwaukee,32,39,71,NL,157,115,80.5
1119,725,V,ColoradoState,35,39,74,NL,140.5,155,75.5
1119,726,H,UTEP,42,40,82,5,3.5,-175,0.5
1119,727,V,ArizonaState,34,52,86,3,5,-205,5
1119,728,H,UNLV,38,42,80,146,149,175,80.5
1119,729,V,CSFullerton,25,37,62,NL,153.5,220,79.5
1119,730,H,USC,45,31,76,7.5,6.5,-260,1
1119,731,N,Elon,39,46,85,2,4.5,-190,4
1119,732,N,Canisius,44,42,86,NL,142.5,165,78.5
1119,733,V,Drexel,27,43,70,NL,136,105,70
1119,734,H,Rutgers,22,37,59,1.5,1.5,-125,2
1119,735,N,StillmanCollege,29,43,72,NL,NL,NL,NL
1119,736,N,McNeeseState,34,47,81,NL,NL,NL,NL
1119,737,V,GeorgiaState,30,28,58,NL,145,255,76.5
1119,738,H,Alabama,38,37,75,8.5,7,-315,3
1119,739,V,EastCarolina,32,42,74,161,162.5,7350,83.5
1119,740,H,Duke,43,40,83,23.5,24.5,-13650,11.5
1119,741,N,NCAsheville,27,51,78,NL,144,145,75
1119,742,N,NorfolkSt,32,48,80,1.5,3.5,-165,1
1119,743,N,FairDickinson,33,43,76,NL,NL,NL,NL
1119,744,N,MetroState,49,38,87,NL,NL,NL,NL
1119,745,V,RhodeIsland,19,40,59,148,147,4537,75
1119,746,H,Arizona,43,44,87,18,23,-8213,9
1119,747,V,St.Bonaventure,38,32,70,5,7,-315,6
1119,748,H,Siena,48,24,72,NL,147.5,255,79.5
1119,749,V,Iona,36,30,66,NL,162.5,1247,84.5
1119,750,H,Kansas,41,45,86,16,16.5,-1703,8.5
1119,751,V,JacksonvilleSt,19,35,54,NL,150.5,460,72.5
1119,752,H,Auburn,33,45,78,8.5,10.5,-760,3.5
1119,753,V,NorthDakota,45,40,85,137,140.5,2587,77.5
1119,754,H,Wisconsin,55,48,103,20.5,19,-4163,8
1119,755,V,SoIllinois,32,38,70,1.5,149,100,1
1119,756,H,AustinPeay,35,37,72,NL,pk,-120,78.5
1119,761,V,Bucknell,35,28,63,142,141.5,290,74
1119,762,H,St.Johns,32,35,67,8,7.5,-350,6
1120,527,V,Dayton,39,43,82,NL,146.5,315,79
1120,528,H,GeorgiaTech,32,40,72,7,8.5,-380,8
1120,529,V,Northwestern,47,46,93,4,3.5,-165,72.5
1120,530,H,IllinoisChicago,22,36,58,NL,129.5,145,3
1120,531,V,TexasState,20,29,49,NL,143.5,700,74.5
1120,532,H,SMU,41,29,70,13,13.5,-1100,4
1120,533,V,MiamiOhio,24,27,51,135.5,136.5,1050,71.5
1120,534,H,Xavier,36,41,77,16,16,-1600,6
1120,535,V,WichitaState,31,46,77,5,6,-250,3.5
1120,536,H,Tulsa,31,23,54,155,154,210,79
1120,537,V,Valparaiso,30,62,92,NL,150,180,2.5
1120,538,H,Evansville,55,45,100,4.5,5,-220,82.5
1120,539,V,IowaState,42,48,90,181,181,275,94
1120,540,H,BYU,47,41,88,5,8,-335,4
1120,541,V,CalPolySLO,19,27,46,NL,132,140,2.5
1120,542,H,FresnoState,31,32,63,5.5,3,-160,69
1120,543,V,SanJoseState,34,49,83,NL,141.5,430,77.5
1120,544,H,Pepperdine,44,33,77,8,10,-560,3.5
1120,545,V,NDakotaSt,40,43,83,3.5,4.5,-190,72.5
1120,546,H,WesternMichigan,31,43,74,NL,131.5,165,0.5
1120,547,V,EasternIllinois,24,31,55,NL,149.5,1000,77
1120,548,H,Purdue,38,45,83,15,15,-1500,5.5
1120,549,V,Manhattan,36,43,79,2,3.5,-170,0.5
1120,550,H,IllinoisState,30,40,70,NL,148.5,150,77
1120,561,V,American,23,29,52,126,128.5,10000,67
1120,562,H,OhioState,28,35,63,26,26.5,-30000,13.5
1120,563,V,Lehigh,23,35,58,142,142,2000,73
1120,564,H,Pittsburgh,47,30,77,18,20,-4000,7
1121,705,V,CentralFlorida,28,35,63,NL,141.5,315,73.5
1121,706,H,MiamiFlorida,21,37,58,8,8,-405,7
1121,707,V,MiddleTennSt,26,33,59,NL,134,535,69.5
1121,708,H,Florida,34,45,79,13.5,11.5,-835,4.5
1121,709,V,BowlingGreen,28,36,64,NL,139.5,2500,74
1121,710,H,Wisconsin,44,44,88,23.5,22,-5000,8
1121,711,V,NCWilmington,24,34,58,NL,136.5,320,70.5
1121,712,H,WesternKentucky,32,41,73,10,8,-420,3
1121,713,V,WashingtonState,33,41,74,NL,146,1090,80
1121,714,H,Gonzaga,49,41,90,15,16.5,-1690,5.5
1121,715,V,CalSantaBarb,30,38,68,NL,143.5,850,74.5
1121,716,H,Colorado,32,44,76,14,14.5,-1300,8.5
1121,717,N,CharlotteU,30,38,68,147,144,175,74.5
1121,718,N,KansasState,30,31,61,5.5,5,-210,4
1121,719,N,Northeastern,25,38,63,143,140,925,74
1121,720,N,Georgetown,36,20,56,14,13.5,-1425,5.5
1121,721,N,LongBeachState,29,32,61,138,143,985,76
1121,722,N,Michigan,42,43,85,14.5,16,-1535,6
1121,723,N,FloridaState,48,37,85,153,155.5,295,83.5
1121,724,N,VaCommonwealth,36,31,67,7.5,8.5,-365,7.5
1121,725,N,Nebraska,39,51,90,NL,147.5,175,83.5
1121,726,N,Massachusetts,42,54,96,3.5,4.5,-205,1.5
1121,727,N,UAB,26,49,94,156.5,159,470,81
1121,728,N,NewMexico,35,40,97,7.5,11,-770,3.5
1121,729,N,Georgia,36,46,82,145,3,-155,3.5
1121,730,N,Davidson,46,48,94,1,143.5,135,78.5
1121,731,N,Temple,34,24,58,133.5,133,165,71
1121,732,N,Clemson,31,41,72,2.5,4,-190,4
1121,733,N,NorthTexas,29,37,66,NL,142.5,190,74
1121,734,N,Columbia,39,31,70,4,5.5,-230,pk
1121,735,V,IdahoU,31,43,74,NL,148,290,76
1121,736,H,PortlandU,41,47,88,8,7.5,-350,2
1121,737,N,USCUpstate,47,36,83,4,3.5,-170,82.5
1121,738,N,Niagara,28,46,74,NL,155.5,150,3
1121,739,V,WesternCarolina,22,37,59,NL,148.5,390,76
1121,740,H,KentState,27,45,72,8.5,10,-495,5.5
1121,741,N,MontanaState,37,36,73,NL,154.5,315,82
1121,742,N,CSNorthridge,44,30,74,10,7.5,-395,1.5
1121,743,V,AustinPeay,33,42,75,NL,158.5,180,82
1121,744,H,CentralMichigan,39,51,90,3,5,-215,1.5
1121,745,N,Connecticut,37,35,72,10,9.5,-555,5.5
1121,746,N,BostonCollege,34,36,70,151,151.5,405,80
1121,747,N,IndianaU,50,52,102,7,9,-450,2.5
1121,748,N,WashingtonU,37,47,84,169.5,169.5,345,89.5
1121,749,V,TheCitadel,27,27,54,NL,NL,-4750,NL
1121,750,H,WakeForest,34,48,82,21,21.5,700,10
1121,751,V,GeorgiaSouthern,26,42,68,NL,NL,720,NL
1121,752,H,WestVirginia,55,46,101,13,13.5,-1120,3.5
1121,753,V,SouthDakotaSt,30,24,54,NL,NL,240,NL
1121,754,H,TexasTech,38,30,68,6.5,6.5,-300,2
1121,755,V,Wofford,24,33,57,NL,NL,1400,NL
1121,756,H,MinnesotaU,50,29,79,18,17.5,-2500,5.5
1121,761,V,NewHampshire,18,35,53,NL,NL,NL,NL
1121,762,H,Marquette,25,33,58,19.5,21,NL,9
1122,523,V,Pennsylvania,27,28,55,156,157,8362,81
1122,524,H,Iowa,48,38,86,23,25,-15888,9.5
1122,525,V,Delaware,40,40,80,157,156.5,1869,82.5
1122,526,H,Villanova,43,41,84,16,18.5,-3006,10.5
1122,527,V,Towson,16,42,58,NL,152.5,1875,78
1122,528,H,Kansas,49,39,88,17.5,18.5,-3750,6
1122,529,V,SantaClara,35,34,69,NL,150.5,1000,79.5
1122,530,H,NotreDame,41,43,84,14,15,-1500,7
1122,531,V,Bradley,28,30,58,NL,152.5,1150,79.5
1122,532,H,ArizonaState,43,27,70,16.5,16.5,-1800,5.5
1122,533,N,KansasState,28,35,63,129,131,170,2.5
1122,534,N,Georgetown,45,45,90,4,4.5,-195,71
1122,535,N,Northeastern,34,43,77,140,142,150,0.5
1122,536,N,CharlotteU,43,43,86,2,3.5,-170,78
1122,537,N,LongBeachState,36,31,67,150.5,153,2156,79.5
1122,538,N,VaCommonwealth,35,38,73,17.5,18.5,-3469,11
1122,539,N,FloridaState,37,32,80,149,151,130,77
1122,540,N,Michigan,27,42,82,5,3,-150,4
1122,541,N,Nebraska,34,40,74,NL,144.5,100,77
1122,542,N,UAB,31,56,87,1,1,-120,1
1122,543,N,Massachusetts,38,43,81,167,167.5,175,87.5
1122,544,N,NewMexico,33,32,65,4.5,5,-210,5
1122,545,N,Temple,45,38,83,1.5,3,-145,79
1122,546,N,Georgia,32,49,81,NL,149,125,2
1122,547,N,Davidson,33,21,54,138,138,175,0.5
1122,548,N,Clemson,43,42,85,4,5,-205,75
1122,549,N,NorthernIowa,53,37,90,2.5,3.5,-170,NL
1122,550,N,LoyolaMarymount,36,45,81,NL,NL,150,2.5
1122,551,N,Marist,20,23,43,144,142.5,2875,72.5
1122,552,N,Maryland,26,42,68,17,20,-4625,10
1122,553,N,Providence,26,41,67,4.5,7.5,-325,6.5
1122,554,N,Vanderbilt,31,29,60,140,142.5,265,74.5
1122,555,N,MorganState,25,34,59,NL,151,420,77
1122,556,N,LaSalle,32,46,78,10,10,-575,3.5
1122,557,N,Toledo,46,57,103,NL,1,-125,85
1122,558,N,StonyBrook,41,58,99,1.5,150,105,1.5
1122,559,V,FlaAtlantic,20,24,44,NL,148.5,265,75
1122,560,H,DetroitU,32,45,77,7,7,-325,1.5
1122,561,N,BostonCollege,46,43,89,2.5,3.5,-160,84
1122,562,N,WashingtonU,34,44,78,158,160.5,140,1.5
1122,563,N,Connecticut,30,29,59,1,3,-150,79.5
1122,564,N,IndianaU,24,34,58,162.5,159.5,130,pk
1122,565,N,IdahoU,42,45,87,NL,156.5,110,81.5
1122,566,N,NorthTexas,33,43,76,1,2,-130,3
1122,567,V,Columbia,27,25,52,NL,140,220,74
1122,568,H,PortlandU,35,34,69,5,6,-260,1.5
1122,569,N,Niagara,40,50,90,1,163.5,-105,3.5
1122,570,N,WesternCarolina,56,42,98,NL,pk,-115,88.5
1122,571,V,USCUpstate,34,44,78,NL,144,205,74
1122,572,H,KentState,42,37,79,4.5,6,-245,1.5
1122,573,N,HoustonBaptist,34,25,59,NL,145,1150,75.5
1122,574,N,WrightState,36,39,75,15,16.5,-1800,9
1122,575,V,SouthernMiss,31,35,66,3.5,5.5,-230,5
1122,576,H,SouthAlabama,37,22,59,NL,142.5,190,74.5
1122,577,N,AustinPeay,37,36,77,NL,165.5,210,81.5
1122,578,N,CSNorthridge,31,42,80,5.5,5.5,-250,4
1122,579,V,MontanaState,18,41,59,NL,148,345,73.5
1122,580,H,CentralMichigan,29,25,54,6.5,9,-450,3
1122,581,N,SIUEdwardsville,38,37,75,NL,160.5,290,74.5
1122,582,N,UCDavis,36,44,80,6,7.5,-350,6
1122,583,V,LoyolaChicago,35,28,63,3,138.5,100,71
1122,584,H,PortlandState,20,47,67,NL,1,-120,3
1122,585,N,Oklahoma,44,42,86,1.5,2.5,-140,81.5
1122,586,N,SetonHall,41,44,85,147,149,120,pk
1122,587,N,VirginiaTech,33,44,77,149.5,149.5,1150,79.5
1122,588,N,MichiganState,46,50,96,15,16,-1750,6
1122,589,N,BostonU,34,34,68,8,6,-245,5
1122,590,N,E.Washington,39,41,80,NL,148.5,205,78
1122,591,V,LongIsland,28,36,64,NL,165,470,83.5
1122,592,H,CalIrvine,46,38,84,9,10.5,-770,3
1122,593,V,Siena,43,28,71,pk,2,-130,81.5
1122,594,H,Cornell,37,33,70,NL,154,110,0.5
1122,595,V,TennesseeState,30,37,67,139,138.5,3600,73.5
1122,596,H,Tennessee,38,50,88,20,21,-6400,9.5
1122,597,V,IUPUI,31,30,61,NL,139,1190,72
1122,598,H,Northwestern,28,35,63,15,16.5,-1610,10.5
1122,599,V,Monmouth,26,28,54,147,145.5,2875,73.5
1122,600,H,St.Johns,28,36,64,19.5,20,-4625,10.5
1122,601,V,No.Colorado,35,30,65,NL,145.5,270,76.5
1122,602,H,ColoradoState,32,40,72,7,7.5,-330,6
1122,603,V,SanFrancisco,30,45,75,NL,151.5,145,75.5
1122,604,H,Montana,27,47,74,5,3.5,-165,4
1122,605,V,TennesseeChat,41,40,81,NL,162.5,875,84.5
1122,606,H,Nevada,39,44,83,14,14.5,-1325,9.5
1122,607,V,SouthDakota,27,26,53,NL,130.5,910,70.5
1122,608,H,Wyoming,40,30,70,12.5,15,-1410,5
1122,609,V,MoreheadState,38,32,70,NL,155,1100,84
1122,610,H,UCLA,46,35,81,16.5,17,-1700,7
1122,621,V,ChicagoSt,26,27,53,NL,142,3750,72.5
1122,622,H,Illinois,33,44,77,22,21.5,-9000,10.5
1123,721,V,BowlingGreen,19,28,47,NL,134.5,1875,71
1123,722,H,SaintLouis,29,45,74,22,19.5,-3750,8.5
1123,723,V,William&Mary,24,48,72,NL,147.5,345,75.5
1123,724,H,Rutgers,33,29,62,9.5,8.5,-430,2.5
1123,725,V,Butler,23,36,59,6.5,7.5,-350,6
1123,726,H,BallState,30,28,58,NL,143.5,290,73
1123,727,V,Princeton,36,34,70,6.5,5.5,-250,68.5
1123,728,H,Rice,25,31,56,NL,128.5,210,0.5
1123,729,V,JamesMadison,22,27,49,NL,146,800,75.5
1123,730,H,Valparaiso,35,46,81,11,13.5,-1250,5
1123,731,V,Tulsa,41,31,72,162,158,2012,84.5
1123,732,H,Creighton,42,40,82,19,19,-3238,10.5
1123,733,V,CSFullerton,19,40,59,2,3,-150,4.5
1123,734,H,SanJoseState,49,32,81,NL,149,130,78.5
1123,735,V,NCWilmington,29,49,78,NL,148.5,255,79.5
1123,736,H,Marshall,48,48,96,6,7,-310,pk
1123,737,V,UTArlington,35,34,69,NL,146.5,325,77
1123,738,H,EasternMichigan,42,32,74,9,8.5,-400,2.5
1123,739,V,MississippiSt,28,40,68,NL,137,500,73
1123,740,H,UtahState,41,46,87,12,11,-700,3.5
1123,741,V,FresnoState,26,51,77,NL,141,200,69.5
1123,742,H,Pacific,27,59,86,1,5.5,-240,3.5
1123,743,N,Richmond,33,39,72,NL,140,315,74.5
1123,744,N,NorthCarolina,36,46,82,7.5,8,-380,4
1123,745,N,Fairfield,23,34,57,NL,131,8000,70.5
1123,746,N,Louisville,37,34,71,25.5,27.5,-21500,13
1123,747,N,Hartford,31,47,78,4,4.5,-190,3.5
1123,748,N,Hofstra,37,44,81,NL,135,165,71
1123,749,N,HolyCross,26,44,70,NL,NL,325,81.5
1123,750,N,Belmont,44,37,81,7.5,NL,-405,1.5
1123,751,N,Marist,33,37,70,NL,149.5,550,77.5
1123,752,N,LoyolaMarymount,32,44,76,10.5,11.5,-800,7
1123,753,N,MorganState,23,43,66,NL,149,515,78.5
1123,754,N,Vanderbilt,37,38,75,10,11,-730,3.5
1123,755,N,StonyBrook,32,35,67,11,9.5,-525,6
1123,756,N,FlaAtlantic,31,30,61,NL,137,415,71
1123,757,V,Toledo,34,46,80,NL,4,-170,5
1123,758,H,DetroitU,46,32,78,pk,161.5,150,85
1123,759,V,St.FrancisNY,28,31,59,NL,134.5,155,70.5
1123,760,H,CoastalCarolina,32,38,70,3.5,4,-175,1.5
1123,761,N,Oakland,44,31,75,NL,159,150,83.5
1123,762,N,ULLafayette,39,45,84,3,3.5,-170,3.5
1123,763,N,HoustonBaptist,32,30,62,NL,137,2250,69
1123,764,N,SouthernMiss,27,40,67,18.5,21,-4500,13.5
1123,765,V,WrightState,31,39,70,NL,137.5,115,1
1123,766,H,SouthAlabama,39,35,74,3,2,-135,73
1123,767,N,USCUpstate,43,29,72,6.5,6,-255,75.5
1123,768,N,WesternCarolina,26,32,58,NL,143,215,1
1123,769,V,Niagara,43,54,97,NL,163,510,86
1123,770,H,KentState,44,58,102,10,11,-720,7
1123,771,N,MontanaState,37,35,72,NL,145,120,76.5
1123,772,N,AustinPeay,34,44,78,1,2.5,-140,2
1123,773,V,CSNorthridge,32,44,76,NL,153.5,160,1
1123,774,H,CentralMichigan,44,46,90,1,4,-185,81
1123,775,N,UCDavis,30,22,64,NL,151,110,78.5
1123,776,N,LoyolaChicago,22,30,61,1,2,-130,3
1123,777,V,SIUEdwardsville,43,31,74,NL,145,345,76.5
1123,778,H,PortlandState,33,44,77,7,8.5,-430,8
1123,779,N,E.Washington,54,48,102,1.5,4.5,-200,81.5
1123,780,N,LongIsland,29,41,70,NL,155,170,3.5
1123,781,V,BostonU,33,41,74,NL,155.5,300,78
1123,782,H,CalIrvine,25,43,68,5,7.5,-360,8.5
1123,783,N,SetonHall,38,30,68,4.5,6,-265,3.5
1123,784,N,VirginiaTech,36,31,67,151,148,225,78
1123,785,N,Oklahoma,31,45,76,155.5,154,510,80.5
1123,786,N,MichiganState,45,42,87,10,11.5,-730,3
1123,787,N,Columbia,25,40,65,3,3.5,-165,1
1123,788,N,IdahoU,21,39,60,NL,132,145,66.5
1123,789,V,NorthTexas,20,33,77,NL,157,650,75.5
1123,790,H,PortlandU,28,25,72,10.5,12.5,-1000,5
1123,791,V,GeorgeMason,25,48,73,NL,NL,190,2
1123,792,H,Iona,44,45,89,3.5,5.5,-230,NL
1123,793,V,NebraskaOmaha,42,38,80,NL,NL,210,NL
1123,794,H,Drake,42,46,88,7.5,5.5,-250,3.5
1123,795,V,GeorgiaSouthern,33,36,69,NL,NL,325,NL
1123,796,H,OldDominion,47,39,86,10,8.5,-400,1.5
1123,797,V,Furman,30,25,55,NL,NL,475,NL
1123,798,H,CollCharleston,37,52,89,10,10.5,-650,4.5
1123,799,V,Samford,31,33,64,NL,NL,950,NL
1123,800,H,WesternKentucky,34,33,67,15,15.5,-1450,8
1123,801,V,WiscMilwaukee,24,46,70,pk,NL,-102,1
1123,802,H,TennesseeTech,28,35,63,NL,pk,-118,NL
1123,803,V,MurrayState,28,39,67,NL,NL,250,NL
1123,804,H,Auburn,32,43,75,5.5,6.5,-300,3
1123,805,V,CalRiverside,36,38,74,NL,NL,130,NL
1123,806,H,SouthernUtah,33,26,59,1,3,-150,2
1123,811,V,OralRoberts,28,39,67,NL,NL,1400,NL
1123,812,H,Wisconsin,37,39,76,17.5,17.5,-2500,8
1124,511,V,FloridaIntl,42,30,72,NL,137.5,475,72.5
1124,512,H,SouthCarolina,39,45,84,8.5,11,-650,7.5
1124,513,V,Harvard,42,20,62,143.5,142.5,220,76
1124,514,H,Colorado,30,40,70,6.5,6,-260,6
1124,515,V,TCU,36,28,64,NL,138,1100,72.5
1124,516,H,WashingtonState,25,37,62,14.5,14,-1700,11
1124,517,V,SanFrancisco,35,47,82,NL,164.5,850,86.5
1124,518,H,Oregon,40,60,100,16,14.5,-1300,7.5
1124,519,N,LongBeachState,13,25,38,NL,134.5,240,67.5
1124,520,N,KansasState,25,27,52,6.5,6.5,-280,1
1124,521,N,Georgetown,29,55,84,1,150,120,77.5
1124,522,N,VaCommonwealth,30,50,80,147.5,2.5,-140,1.5
1124,523,N,Northeastern,29,31,60,146.5,146.5,550,75.5
1124,524,N,FloridaState,28,34,62,12.5,12.5,-800,8
1124,525,N,CharlotteU,35,28,63,152.5,153,440,80.5
1124,526,N,Michigan,30,31,61,9,10,-580,8.5
1124,527,V,HoustonBaptist,31,28,59,NL,138,850,72.5
1124,528,H,SouthAlabama,46,33,79,13,14,-1300,4.5
1124,531,N,NorthCarolina,44,49,93,150.5,148.5,435,82
