Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
1110,307207,V,AlabamaA&M,18,36,54,NL,142.5,15000,74
1110,307208,H,HoustonU,43,58,101,NL,29.5,-45000,13.5
1110,307209,V,Lafayette,34,43,77,NL,150,500,81
1110,307210,H,LaSalle,37,39,76,NL,11,-700,7
1110,307211,V,TennesseeState,40,39,79,NL,150,650,81
1110,307212,H,Lipscomb,41,45,86,NL,11.5,-1000,7.5
1110,307213,V,ArkPineBluff,28,39,67,NL,140.5,800,76
1110,307214,H,ColoradoState,47,45,92,NL,14,-1250,7
1110,307215,V,BethuneCookman,27,32,59,161,162.5,7500,86
1110,307216,H,Marquette,51,41,92,26,26,-20000,12.5
1110,307217,V,SoCarolinaSt,25,27,52,NL,147.5,3000,77
1110,307218,H,Tulsa,36,38,74,NL,22.5,-7000,10.5
1110,307219,V,Maine,20,30,50,NL,133.5,2000,71.5
1110,307220,H,SanFrancisco,44,49,93,NL,20.5,-4000,9.5
1110,307221,V,CentralConn,26,52,78,145,145,1500,76.5
1110,307222,H,Georgetown,37,48,85,18,17.5,-3000,7.5
1110,307223,V,Southern,27,26,53,NL,140.5,7500,73.5
1110,307224,H,Baylor,31,49,80,NL,24,-20000,9.5
1110,307225,V,Presbyterian,43,37,80,NL,140,270,75.5
1110,307226,H,TennesseeTech,34,31,65,NL,7.5,-330,6.5
1110,307227,V,CoppinState,18,28,46,NL,138,3500,71
1110,307228,H,Dayton,41,35,76,NL,20.5,-8500,7.5
1110,307229,V,Fairfield,38,22,60,NL,149,250,77
1110,307230,H,Bucknell,28,30,58,NL,7,-300,6.5
1110,307231,V,HolyCross,24,13,37,NL,131,2500,69
1110,307232,H,Michigan,18,38,56,NL,21,-5000,11.5
1110,307233,V,Winthrop,43,51,94,NL,7,-300,4
1110,307234,H,SIUEdwardsville,42,40,82,NL,152,250,83
1110,307235,V,Fordham,41,31,72,NL,1,-117,81
1110,307236,H,HoustonBaptist,36,39,75,NL,148.5,-103,pk
1110,307237,V,DelawareState,27,20,47,NL,141,3500,75.5
1110,307238,H,GrandCanyon,39,50,89,NL,22.5,-8500,10
1110,307239,V,TexasSouthern,24,43,67,NL,156,10000,82.5
1110,307240,H,Gonzaga,46,58,104,NL,27,-30000,9.5
1111,513,V,AppalachianSt,35,38,73,144.5,144.5,600,78
1111,514,H,Alabama,38,43,81,14,12.5,-900,7
1111,515,V,Hofstra,45,27,72,169,172.5,275,91.5
1111,516,H,Marshall,42,34,76,7.5,7.5,-335,5.5
1111,517,V,GeoWashington,17,40,57,125,124,4950,67
1111,518,H,Virginia,42,34,76,25.5,26.5,-12300,10.5
1111,519,V,FlaAtlantic,31,49,80,135,140,2500,75
1111,520,H,CentralFlorida,37,42,79,19.5,21.5,-5000,10.5
1111,521,V,WiscGreenBay,46,36,82,159.5,163.5,1875,88.5
1111,522,H,Iowa,47,46,93,19.5,19.5,-3750,11.5
1111,523,V,Drexel,37,29,66,140.5,138,700,75
1111,524,H,Rutgers,44,51,95,13,13.5,-1100,6
1111,525,V,SouthernMiss,35,39,74,136,134.5,385,74.5
1111,526,H,SMU,36,28,64,11,9.5,-485,5.5
1111,527,V,FloridaState,39,41,80,14,14.5,-1400,7.5
1111,528,H,Tulane,35,34,69,151,149.5,925,82.5
1111,529,V,CalPolySLO,34,27,61,141,143,2750,77.5
1111,530,H,Arizona,41,41,82,22,23,-6000,10
1111,531,V,Vanderbilt,42,40,82,147.5,149.5,105,82
1111,532,H,USC,36,42,78,3,1.5,-125,2.5
1111,533,V,NorthTexas,35,33,68,141.5,1,-125,NL
1111,534,H,Hawaii,17,34,51,pk,142.5,105,NL
1111,535,V,ETennesseeSt,31,38,69,146,149.5,450,77.5
1111,536,H,Creighton,31,44,75,12,10.5,-600,6.5
1111,537,V,CalSantaBarb,28,35,63,139,141,125,74.5
1111,538,H,NorthDakotaState,36,46,82,1,2.5,-145,1
1111,539,V,IPFW,34,27,61,151.5,148.5,2250,80
1111,540,H,OhioState,41,66,107,17,18.5,-4500,8.5
1111,541,V,OralRoberts,28,34,62,146,144,2375,78.5
1111,542,H,TCU,37,42,79,20.5,20.5,-4750,8.5
1111,307241,V,Army,42,30,72,167.5,166.5,57500,89
1111,307242,H,Duke,50,44,94,40,39,-172500,18
1111,307243,V,St.FrancisNY,33,36,69,NL,149.5,2625,78
1111,307244,H,BostonCollege,33,41,74,NL,22,-5500,11
1111,307245,V,Colgate,31,42,73,NL,149.5,125,79
1111,307246,H,Cornell,28,29,57,NL,2.5,-145,2
1111,307247,V,Brown,27,33,60,NL,150,135,2
1111,307248,H,NJIT,37,26,63,NL,3,-155,78
1111,307249,V,Stetson,32,38,70,NL,145,1150,78.5
1111,307250,H,MissouriSt,43,40,83,NL,17.5,-1800,7.5
1111,307251,V,Lamar,35,36,78,NL,147.5,125,77
1111,307252,H,EastCarolina,29,42,84,NL,2.5,-145,2.5
1111,307253,V,SELouisiana,16,19,35,NL,141,2500,74.5
1111,307254,H,Nebraska,52,35,87,NL,22,-5000,10.5
1111,307255,V,UMKC,33,33,66,NL,143.5,935,77.5
1111,307256,H,Connecticut,50,44,94,NL,14.5,-1420,8
1111,307257,V,SamHoustonSt,33,36,69,NL,141,885,76
1111,307258,H,LouisianaTech,45,31,76,NL,14,-1350,7
1111,307259,V,Hartford,29,30,59,NL,147,2750,78
1111,307260,H,MississippiSt,43,34,77,NL,23,-6000,10
1111,307261,V,Dartmouth,48,34,82,NL,1.5,-130,75.5
1111,307262,H,LoyolaMaryland,43,37,80,NL,140,110,0.5
1111,307263,V,FlaGulfCoast,35,47,82,150,153.5,2625,83
1111,307264,H,MichiganState,59,47,106,21.5,22,-5500,10.5
1111,307265,V,NichollsState,29,43,72,151,152.5,400,80.5
1111,307266,H,WashingtonState,40,49,89,9,9.5,-500,5
1111,307267,V,UtahValley,23,40,63,NL,142,400,75
1111,307268,H,SaintMarysCA,45,47,92,NL,9,-500,2.5
1111,307269,V,Bryant,24,35,59,NL,154.5,450,81.5
1111,307270,H,SeattleU,33,49,82,NL,10,-600,5
1112,719,V,DetroitU,22,41,63,151.5,154.5,6000,79.5
1112,720,H,Butler,40,44,84,26,26,-15000,10.5
1112,721,V,BowlingGreen,28,33,61,149.5,152,300,79.5
1112,722,H,VaCommonwealth,42,30,72,8,8,-360,1
1112,723,V,Stanford,26,46,72,155,158,2125,82
1112,724,H,NorthCarolina,52,38,90,17,18,-4250,6
1112,725,V,Troy,35,40,75,139,138.5,180,76.5
1112,726,H,Pittsburgh,40,44,84,5,5,-220,1.5
1112,727,V,Oklahoma,39,48,87,6.5,9.5,-420,3.5
1112,728,H,TexSanAntonio,29,38,67,158.5,156,335,82.5
1112,729,V,ULMonroe,29,26,55,138.5,138.5,1750,74
1112,730,H,Texas,30,35,65,19.5,19,-3500,10.5
1112,731,V,UCDavis,30,28,58,142.5,144,1100,77
1112,732,H,Arkansas,37,44,81,15,16,-1700,7.5
1112,733,V,Buffalo,31,31,62,3,4.5,-190,1.5
1112,734,H,SoIllinois,27,26,53,152.5,154,165,80
1112,735,V,IllinoisChicago,41,39,88,151,154.5,240,80.5
1112,736,H,Duquesne,30,50,89,5.5,7,-280,7
1112,737,V,LongBeachState,16,42,58,158,161,1050,82.5
1112,738,H,ArizonaState,38,52,90,15,15,-1600,4
1112,739,V,UtahU,26,43,69,146.5,146,320,75.5
1112,740,H,MinnesotaU,33,45,78,7,8.5,-390,2.5
1112,741,V,SanDiego,32,31,63,145,145,400,NL
1112,742,H,WashingtonU,31,35,66,8,9.5,-500,NL
1112,743,V,Monmouth,23,40,63,150,153.5,1050,79.5
1112,744,H,St.Josephs,29,49,78,14.5,15,-1600,7
1112,745,V,AustinPeay,29,34,70,146.5,148.5,103,78
1112,746,H,SouthFlorida,29,34,74,1,2,-123,1
1112,747,V,JacksonvilleSt,32,29,61,141,145.5,550,76
1112,748,H,PennState,37,39,76,14,12.5,-800,6
1112,749,V,St.Bonaventure,31,41,72,4.5,4.5,-200,3.5
1112,750,H,Niagara,34,46,80,154,152,170,80
1112,751,V,DenverU,28,28,56,135,138,1750,74
1112,752,H,KansasState,31,33,64,18.5,19,-3500,10
1112,753,V,MiddleTennSt,54,19,73,153,157,380,86.5
1112,754,H,Belmont,46,46,92,7.5,9.5,-475,8.5
1112,755,V,NorthernArizona,31,43,74,148,147.5,800,79
1112,756,H,SouthDakota,40,50,90,16,14,-1250,6
1112,307271,V,Campbell,41,32,73,NL,154.5,325,81
1112,307272,H,Ohio,35,46,81,NL,8.5,-400,6.5
1112,307273,V,Manhattan,30,22,52,NL,132,205,70
1112,307274,H,MDBaltimoreCo,40,35,75,NL,5.5,-245,1
1112,307275,V,N.CarolinaA&T,25,34,59,NL,145.5,8500,77.5
1112,307276,H,Maryland,49,33,82,NL,28,-23000,11
1112,307277,V,KennesawSt,26,34,60,NL,153.5,290,79.5
1112,307278,H,Samford,31,43,74,NL,7.5,-350,3.5
1112,307279,V,American,31,20,51,NL,133.5,1200,72
1112,307280,H,Northwestern,38,25,63,NL,16.5,-1900,7.5
1112,307281,V,UTRioGrandeValley,36,40,76,NL,149,150,78
1112,307282,H,TexasA&MCorpus,30,39,69,NL,3.5,-170,3.5
1112,307283,V,AlabamaA&M,26,33,59,NL,143.5,925,76
1112,307284,H,Rice,36,37,73,NL,13.5,-1400,5.5
1112,307285,V,TexasSouthern,35,38,73,NL,150,2000,80
1112,307286,H,IowaState,48,37,85,NL,20,-4000,7.5
1112,307287,V,PrairieViewA&M,36,44,80,NL,145.5,1150,78.5
1112,307288,H,Baylor,47,44,91,NL,16,-1800,7
1112,307289,V,MorganState,20,43,63,142.5,143.5,3500,74.5
1112,307290,H,Depaul,39,52,91,23.5,23.5,-8500,11
1112,307291,V,Jacksonville,22,37,59,NL,146,2000,76
1112,307292,H,GrandCanyon,41,35,76,NL,20.5,-4000,9
1112,307293,V,Vermont,36,32,68,149,151,2750,79
1112,307294,H,Kansas,40,44,84,18.5,22.5,-6000,13
1113,507,V,Wisconsin,30,47,77,1,143,110,75.5
1113,508,H,Xavier,28,40,68,145,1.5,-130,2.5
1113,509,V,RhodeIsland,19,36,55,143,144,125,2.5
1113,510,H,CollCharleston,31,35,66,2,2.5,-145,74
1113,511,V,GeorgeMason,54,35,89,149,149.5,200,82
1113,512,H,GeorgiaSouthern,34,64,98,3.5,5.5,-250,7.5
1113,513,V,MemphisU,39,37,76,156,164.5,550,86.5
1113,514,H,LSU,48,37,85,11,12,-800,4.5
1113,515,V,Harvard,39,35,74,143.5,143,145,75.5
1113,516,H,Massachusetts,31,40,71,3.5,3.5,-170,3.5
1113,517,V,WesternMichigan,27,46,85,150,148.5,260,77
1113,518,H,Oakland,36,37,77,4,7,-330,1.5
1113,519,V,Georgia,34,43,77,145,149.5,210,82.5
1113,520,H,Temple,45,36,81,3.5,6,-260,0.5
1113,521,V,WiscMilwaukee,50,33,83,137,141.5,235,81
1113,522,H,FloridaIntl,44,42,86,5,7,-290,7
1113,523,V,Drake,34,37,71,146,148,850,79
1113,524,H,Colorado,45,55,100,13.5,14.5,-1500,5.5
1113,525,V,CoastalCarolina,29,47,76,146.5,146,180,76.5
1113,526,H,Tulane,33,48,81,4.5,5,-220,1.5
1113,527,V,Georgetown,39,49,88,155.5,156.5,350,83.5
1113,528,H,Illinois,37,43,80,6,9,-450,6
1113,529,V,CSNorthridge,31,33,64,147,144,750,77
1113,530,H,LoyolaMarymount,36,43,79,14,13.5,-1200,7
1113,531,V,GeorgiaTech,25,28,53,139.5,139.5,1100,74
1113,532,H,Tennessee,33,33,66,15.5,15.5,-1700,7
1113,533,V,CalRiverside,25,26,51,142,139.5,600,74
1113,534,H,UNLV,35,37,72,11.5,12.5,-900,5
1113,535,V,NCGreensboro,45,37,82,6,8,-380,1.5
1113,536,H,NCWilmington,29,32,61,150,150,290,78.5
1113,537,V,Mercer,25,35,60,143.5,143.5,600,76
1113,538,H,GeorgiaState,40,22,62,11,12,-900,2.5
1113,539,V,ArkansasLR,31,52,83,136,144,210,76.5
1113,540,H,TennesseeState,30,37,67,6,6,-260,4.5
1113,541,V,Iona,39,44,83,161.5,164.5,230,87.5
1113,542,H,NewMexico,39,51,90,7,6.5,-280,4.5
1113,543,V,Pepperdine,40,40,80,157,158,375,85.5
1113,544,H,No.Colorado,43,45,88,9.5,9,-500,4.5
1113,307295,V,Lafayette,27,34,61,NL,147.5,600,78.5
1113,307296,H,Pennsylvania,44,47,91,NL,12,-900,pk
1113,307297,V,Canisius,48,34,82,NL,151.5,115,78.5
1113,307298,H,Bucknell,32,41,73,NL,2,-135,pk
1113,307299,V,Longwood,27,39,66,NL,3.5,-170,1.5
1113,307300,H,MDEasternShore,25,38,63,NL,136,145,73
1113,307301,V,StephenF.Austin,32,26,58,21.5,143,1100,76.5
1113,307302,H,MiamiFlorida,53,43,96,146.5,16,-1700,2
1113,307303,V,NCAsheville,22,27,49,NL,154,3750,81.5
1113,307304,H,NCState,44,56,100,NL,24.5,-9000,9
1113,307305,V,HolyCross,37,24,61,9.5,133,900,71.5
1113,307306,H,Providence,33,37,70,160.5,14.5,-1600,10
1113,307307,V,NorfolkSt,23,41,64,NL,142,1875,75.5
1113,307308,H,SouthCarolina,37,44,81,NL,19.5,-3750,8
1113,307309,V,UMassLowell,35,39,74,150.5,149,180,2.5
1113,307310,H,CentralConn,52,34,86,14.5,5,-220,78
1113,307311,V,Southern,22,32,54,160.5,146,5000,78
1113,307312,H,Louisville,49,55,104,19.5,25.5,-12500,9
1113,307313,V,Marist,33,39,72,NL,148,425,77
1113,307314,H,Lehigh,28,50,78,NL,9.5,-550,5.5
1113,307315,V,NCCentral,19,32,51,NL,128.5,2625,67.5
1113,307316,H,Cincinnati,34,39,73,NL,22.5,-5500,9.5
1113,307317,V,GardnerWebb,33,45,86,NL,142,700,74.5
1113,307318,H,Furman,46,32,88,NL,13,-1100,4
1113,307319,V,DelawareState,29,33,62,NL,140.5,700,74.5
1113,307320,H,LoyolaMaryland,35,56,91,NL,13,-1100,6
1113,307321,V,TennesseeTech,36,47,83,NL,4,-175,3.5
1113,307322,H,SavannahState,42,55,97,NL,168.5,155,88.5
1113,307323,V,LongIsland,47,42,89,NL,148,205,80.5
1113,307324,H,Fairfield,43,44,87,NL,5.5,-245,4.5
1113,307325,V,SoCarolinaSt,30,42,72,NL,149,650,80
1113,307326,H,CharlestonSou,48,41,89,NL,12.5,-1000,pk
1113,307327,V,SELouisiana,19,21,40,NL,135,4000,70
1113,307328,H,TexasTech,32,27,59,NL,25.5,-10000,10.5
1113,307329,V,NorthAlabama,28,30,58,NL,142,3500,75.5
1113,307330,H,SaintLouis,32,37,69,NL,24,-8500,13.5
1113,307331,V,ChicagoSt,29,42,71,NL,149.5,3750,78
1113,307332,H,IllinoisState,39,36,75,NL,26,-9000,11.5
1113,307333,V,NorthwesternSt,25,32,57,NL,146.5,3000,82
1113,307334,H,BYU,42,40,82,NL,23.5,-7000,8.5
1113,307335,V,MissValleySt,24,35,59,NL,152.5,4000,81.5
1113,307336,H,UtahState,53,41,94,NL,25,-10000,5.5
1113,307337,V,Hampton,31,35,66,146,147,260,1
1113,307338,H,California,48,32,80,7,7.5,-320,76.5
1113,307339,V,NichollsState,39,44,83,NL,147.5,200,77
1113,307340,H,IdahoU,40,40,80,NL,5.5,-240,3
1114,723,V,Michigan,44,29,73,139,137.5,240,72
1114,724,H,Villanova,17,29,46,7,6.5,-300,8.5
1114,725,V,Toledo,32,42,74,147.5,145,140,1
1114,726,H,WrightState,40,44,84,3,3,-160,76.5
1114,727,V,EasternMichigan,13,33,46,147,158,6500,81
1114,728,H,Duke,48,36,84,22.5,26.5,-16500,10.5
1114,729,V,IUPUI,36,40,76,144,142.5,1100,77
1114,730,H,BostonCollege,42,27,69,16.5,16,-1700,7.5
1114,731,V,ULMonroe,29,30,59,146.5,143.5,5000,76.5
1114,732,H,MichiganState,35,45,80,25,25,-12500,12
1114,733,V,LaSalle,32,37,69,142,139,1300,75.5
1114,734,H,Florida,40,42,82,16.5,17,-2150,7.5
1114,735,V,SetonHall,27,30,57,148,145,290,76
1114,736,H,Nebraska,33,47,80,8,8,-380,3
1114,737,V,TexSanAntonio,27,33,60,150,149,700,79
1114,738,H,OklahomaState,36,46,82,11.5,13,-1100,4.5
1114,739,V,Rice,29,39,68,145,144.5,3500,74.5
1114,740,H,HoustonU,40,39,79,24,24,-8500,10.5
1114,741,V,Marquette,34,39,73,149,149,195,81.5
1114,742,H,IndianaU,47,49,96,5.5,6,-235,pk
1114,743,V,UTEP,23,23,46,144,146,1875,76
1114,744,H,Arizona,34,45,79,19,19.5,-3750,8.5
1114,745,V,Niagara,29,33,62,146,146.5,1400,77
1114,746,H,LoyolaChicago,35,40,75,14,16.5,-2500,8.5
1114,747,V,WesternCarolina,32,33,65,141,144,1875,79.5
1114,748,H,SMU,52,46,98,20,19,-3750,6
1114,749,V,NorthernArizona,32,44,76,155,162.5,275,85.5
1114,750,H,NebraskaOmaha,31,35,66,8,7.5,-350,5.5
1114,751,V,JacksonvilleSt,23,42,65,136,133.5,185,71
1114,752,H,Bradley,34,40,74,7,5,-230,pk
1114,753,V,MontanaState,32,45,77,153,153.5,600,81
1114,754,H,ColoradoState,34,47,81,11,12.5,-900,7
1114,755,V,NorthDakota,25,33,58,154,152.5,6500,79.5
1114,756,H,Kentucky,46,50,96,26,26.5,-16500,10.5
1114,307341,V,St.FrancisNY,35,31,66,NL,145.5,700,78
1114,307342,H,Richmond,48,40,88,NL,13,-1100,6.5
1114,307343,V,MountStMarys,37,38,75,NL,157.5,2250,82.5
1114,307344,H,Marshall,48,50,98,NL,21.5,-4500,9.5
1114,307345,V,CoppinState,32,26,58,NL,132.5,700,70
1114,307346,H,Navy,34,43,77,NL,13,-1100,6.5
1114,307347,V,N.CarolinaA&T,35,37,72,NL,152.5,1300,79.5
1114,307348,H,Hofstra,47,45,92,NL,17.5,-2150,7
1114,307349,V,Radford,28,35,63,NL,138,600,74
1114,307350,H,NotreDame,34,26,60,NL,12.5,-900,5.5
1114,307351,V,SamHoustonSt,30,29,59,NL,140,3500,74.5
1114,307352,H,Clemson,32,42,74,NL,24,-8500,12.5
1114,307353,V,St.Peter's,32,31,63,NL,7,-330,4
1114,307354,H,Bryant,31,40,71,NL,143,260,76.5
1114,307355,V,USCUpstate,31,41,72,NL,149,160,79
1114,307356,H,VMI,31,47,78,NL,4.5,-190,3
1114,307357,V,BostonU,37,34,71,NL,142.5,105,76.5
1114,307358,H,AlbanyNY,26,35,61,NL,1.5,-125,2.5
1114,307359,V,NewOrleansU,28,40,68,NL,143,600,75.5
1114,307360,H,UAB,37,38,75,NL,12,-900,5
1114,307361,V,PrairieViewA&M,28,29,57,NL,2.5,-140,1.5
1114,307362,H,UTRioGrandeValley,38,32,70,NL,158.5,120,83.5
1114,307363,V,Grambling,42,36,78,NL,156.5,650,82.5
1114,307364,H,Wyoming,52,34,86,NL,12.5,-1000,5
1114,307365,V,SaintMarysCA,32,41,73,NL,139.5,-110,74.5
1114,307366,H,NewMexicoState,23,35,58,NL,pk,-110,1
1114,307367,V,WashingtonState,35,34,69,NL,3,-155,2.5
1114,307368,H,SeattleU,41,37,78,NL,151.5,135,79.5
1114,307369,V,TexasSouthern,28,36,64,NL,152,1150,79
1114,307370,H,SanDiegoState,49,54,103,NL,17,-1800,5
1114,307371,V,Stetson,24,35,59,154,155,3750,81.5
1114,307372,H,USC,39,56,95,25,25,-9000,10
1115,507,V,OhioState,37,32,69,2.5,3,-160,76
1115,508,H,Creighton,25,35,60,147,146,140,2.5
1115,509,V,Delaware,34,39,73,147,149,125,76.5
1115,510,H,Cornell,23,33,56,2,2.5,-145,3.5
1115,511,V,SouthernMiss,42,39,81,142.5,143.5,105,74.5
1115,512,H,Troy,26,40,66,1.5,1.5,-125,4.5
1115,513,V,William&Mary,45,37,95,161.5,163,115,85.5
1115,514,H,IllinoisChicago,38,44,100,2,2,-135,3
1115,515,V,PennState,31,37,70,1.5,1.5,-120,2
1115,516,H,Depaul,36,32,72,142,145,100,77
1115,517,V,FresnoState,31,38,69,144.5,144.5,425,77
1115,518,H,TCU,29,48,77,11.5,10,-600,7.5
1115,521,V,CalIrvine,24,37,61,10,9.5,-470,7.5
1115,522,H,SantaClara,26,23,49,136.5,134.5,360,68
1115,523,V,TexasA&M,33,38,71,154,158,1000,84
1115,524,H,Gonzaga,43,51,94,16,17,-1500,7
1115,525,N,BallState,29,35,64,152.5,150,320,79.5
1115,526,N,VirginiaTech,43,30,73,7,8.5,-420,1
1115,527,N,Alabama,22,30,52,3,4,-185,5
1115,528,N,Northeastern,33,35,68,143,144,155,75.5
1115,529,N,Purdue,46,46,92,13.5,14,-1400,5.5
1115,530,N,AppalachianSt,32,38,70,151.5,152,800,81.5
1115,531,N,WichitaState,32,21,53,149.5,148.5,175,77
1115,532,N,Davidson,27,30,57,1,4.5,-210,3.5
1115,533,N,St.Josephs,46,43,89,2,3,-155,2
1115,534,N,WakeForest,46,23,69,150.5,152.5,135,82.5
1115,535,N,CentralFlorida,32,36,68,3.5,4.5,-200,1
1115,536,N,CSFullerton,22,30,52,142.5,142,170,73.5
1115,537,N,Valparaiso,39,32,71,145.5,148,240,80
1115,538,N,WesternKentucky,49,34,83,5,7,-300,1
1115,539,N,Monmouth,31,22,53,151,148,2000,77
1115,540,N,WestVirginia,36,35,71,18.5,20,-4000,10
1115,541,N,CSBakersfield,20,35,55,145,149.5,105,2.5
1115,542,N,CentralMichigan,31,36,67,1.5,1.5,-125,77.5
1115,543,N,SanJoseState,29,48,77,139,139,425,75.5
1115,544,N,WeberState,45,40,85,11,10.5,-600,2
1115,545,N,Syracuse,32,44,76,9.5,7.5,-350,7
1115,546,N,Connecticut,38,45,83,138,136.5,275,73.5
1115,547,N,Oregon,28,41,69,4,4,-180,5
1115,548,N,Iowa,39,38,77,152,149,150,78
1115,549,V,OralRoberts,31,34,65,146.5,148,1750,79
1115,550,H,BYU,43,42,85,17.5,19,-3500,7
1115,551,V,Pacific,39,44,83,1.5,2.5,-140,3.5
1115,552,H,IdahoState,46,30,76,146.5,149.5,120,81.5
1115,307373,V,NCCentral,24,36,60,141.5,141.5,375,73.5
1115,307374,H,BowlingGreen,38,37,75,8.5,9,-500,4
1115,307375,V,CentralArkansas,37,34,71,145,146,800,77.5
1115,307376,H,Pittsburgh,48,49,97,12,14.5,-1400,6.5
1115,307377,V,Hartford,35,33,68,143.5,143.5,125,74
1115,307378,H,Quinnipiac,22,32,54,3,3,-145,4
1115,307379,V,Belmont,37,50,87,2,2.5,-145,1
1115,307380,H,Lipscomb,34,49,83,166.5,165.5,125,87
1115,307381,V,MissValleySt,35,28,63,142.5,143.5,7500,77.5
1115,307382,H,UtahU,54,44,98,27,27.5,-20000,7
1115,307383,V,AbileneChristian,30,37,67,139.5,140.5,185,71.5
1115,307384,H,DenverU,21,40,61,4.5,5,-230,4.5
1116,717,V,JamesMadison,30,34,64,4,3,-160,73.5
1116,718,H,CharlotteU,23,36,59,146.5,140.5,140,pk
1116,719,V,EastCarolina,24,30,54,143,143,1050,77
1116,720,H,GeorgiaTech,40,39,79,14,15.5,-1600,4.5
1116,721,V,Hofstra,37,32,69,151,151.5,700,79.5
1116,722,H,Maryland,31,49,80,12.5,13,-1100,10
1116,723,V,WiscMilwaukee,33,30,63,132,131.5,2500,70
1116,724,H,Cincinnati,33,41,74,20,21.5,-5000,12
1116,725,V,Harvard,35,39,74,139,138,180,75
1116,726,H,RhodeIsland,41,35,76,4,5,-220,1
1116,727,V,IUPUI,30,40,70,144,144,310,75.5
1116,728,H,Richmond,29,49,78,7.5,8.5,-410,5.5
1116,729,V,St.Johns,38,46,84,2,3.5,-170,78
1116,730,H,Rutgers,27,38,65,145,149,145,1.5
1116,731,V,Mississippi,36,40,76,150,150,350,80.5
1116,732,H,Butler,41,42,83,9.5,9.5,-450,4
1116,733,V,ULLafayette,41,35,76,158.5,161,2250,85
1116,734,H,Kansas,44,45,89,21.5,21,-4500,11
1116,735,V,LouisianaTech,33,34,67,154.5,156.5,650,81.5
1116,736,H,LSU,36,38,74,11,12.5,-1000,7
1116,737,V,LongBeachState,28,23,51,152.5,152,2250,80.5
1116,738,H,MississippiSt,36,43,79,20,21,-4500,10.5
1116,741,V,Oakland,28,33,61,148.5,143.5,275,76.5
1116,742,H,UNLV,42,32,74,8,7.5,-350,pk
1116,743,V,ArkansasLR,23,36,59,147.5,154,3375,NL
1116,744,H,Nevada,43,44,87,26.5,24,-8000,NL
1116,745,N,Montana,42,51,93,22.5,23,-6000,10
1116,746,N,IncarnateWord,36,30,66,147,141.5,2750,75
1116,747,N,MiamiOhio,40,49,89,2.5,2.5,-140,1.5
1116,748,N,NorthDakotaState,42,36,78,139.5,139,120,78
1116,749,N,GeorgiaSouthern,33,47,80,7,8,-400,5
1116,750,N,FlaAtlantic,34,36,70,151.5,157,300,83
1116,751,N,Towson,32,33,65,149,150,150,80.5
1116,752,N,Pepperdine,35,39,74,1,4,-180,1.5
1116,753,N,VirginiaTech,46,42,88,6.5,7,-280,1
1116,754,N,Northeastern,26,34,60,146.5,145,230,75.5
1116,755,N,BallState,21,40,61,141,139.5,145,0.5
1116,756,N,Alabama,34,45,79,3,3.5,-170,74.5
1116,757,N,AppalachianSt,35,41,76,150.5,149,240,80.5
1116,758,N,WichitaState,44,38,82,6,6.5,-300,2
1116,759,N,Purdue,33,46,79,7.5,7.5,-370,2.5
1116,760,N,Davidson,26,30,56,147,148,285,76
1116,761,N,WakeForest,24,42,66,3,2.5,-145,76
1116,762,N,CSFullerton,25,34,59,149,149.5,125,pk
1116,763,N,St.Josephs,30,27,57,139.5,142,105,2.5
1116,764,N,CentralFlorida,40,37,77,1,1.5,-125,75
1116,765,N,Valparaiso,29,35,64,5.5,6,-250,2
1116,766,N,Monmouth,23,30,53,145.5,148.5,200,76.5
1116,767,N,WesternKentucky,33,30,63,149,148,285,78
1116,768,N,WestVirginia,35,22,57,7.5,7.5,-370,4
1116,769,N,OregonState,24,37,61,1.5,3.5,-160,3
1116,770,N,OldDominion,26,30,56,132.5,130.5,140,67.5
1116,771,N,KennesawSt,32,20,52,134,126.5,1000,70
1116,772,N,Missouri,36,19,55,18,17,-1500,9
1116,773,N,NorthernIowa,39,32,71,135.5,137.5,103,74.5
1116,774,N,Pennsylvania,34,44,78,2.5,1.5,-123,2
1116,775,N,EasternKentucky,28,40,68,148,147.5,1875,77.5
1116,776,N,KansasState,37,58,95,19.5,18.5,-3750,8
1116,777,N,CentralConn,39,39,78,147,147,160,79
1116,778,N,AustinPeay,39,41,80,3,4,-190,2
1116,779,N,FloridaA&M,34,25,59,143.5,142,450,75
1116,780,N,Campbell,25,41,66,10.5,11,-650,8.5
1116,781,N,SouthFlorida,33,40,73,143,141.5,170,74.5
1116,782,N,Ohio,15,31,46,6,4,-200,5.5
1116,783,N,LoyolaMarymount,21,44,65,150,146,260,72.5
1116,784,N,Georgetown,26,26,52,6,7.5,-330,3
1116,785,N,AirForce,33,29,72,138.5,138.5,-110,73
1116,786,N,MDBaltimoreCo,29,33,77,1,pk,-110,pk
1116,787,N,HighPoint,25,35,60,143,144,255,75.5
1116,788,N,SouthDakota,30,26,56,7,7,-320,3
1116,789,N,Syracuse,22,43,65,138.5,2,-130,3.5
1116,790,N,Oregon,35,45,80,pk,136,110,72
1116,791,N,Connecticut,27,45,72,156,156,170,2
1116,792,N,Iowa,43,48,91,4,4.5,-200,82
1116,793,N,Manhattan,30,25,55,137.5,137.5,240,72.5
1116,794,N,CoastalCarolina,26,27,53,6.5,7,-300,5.5
1116,795,V,NCAsheville,19,31,50,144,144,1150,76
1116,796,H,NorthernKentucky,37,40,77,16.5,16.5,-1800,5
