Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
130,789,V,CentralFlorida,21,37,58,NL,132.5,120,1
130,790,H,Tulane,28,22,50,3,2,-140,69.5
130,791,V,HoustonU,33,36,69,4,4.5,-205,1
130,792,H,Rice,25,54,79,NL,141,175,73.5
130,793,V,IndianaU,47,50,97,7.5,7.5,-340,74
130,794,H,Purdue,27,33,60,136,136,280,pk
130,795,V,MiamiFlorida,29,44,73,11,9.5,-510,6.5
130,796,H,VirginiaTech,32,32,64,NL,135.5,405,72
130,797,V,Depaul,31,38,74,142.5,146,260,77.5
130,798,H,St.Johns,38,31,79,7.5,7,-320,2.5
130,799,V,TexasA&M,17,30,55,4,4,-175,4.5
130,800,H,MississippiSt,29,18,49,NL,119,155,62.5
130,801,V,Texas,19,38,57,120.5,122,390,66.5
130,802,H,KansasState,38,45,83,8,9.5,-495,1
130,803,V,Dayton,27,34,61,128.5,130.5,120,69
130,804,H,Xavier,31,35,66,2,2.5,-140,0.5
130,805,V,NewMexico,27,36,63,1,1.5,-125,1
130,806,H,Wyoming,28,31,59,NL,111,105,61
130,807,V,FresnoState,23,27,50,NL,125.5,310,66.5
130,808,H,AirForce,30,32,62,7.5,8,-370,3
130,809,V,BoiseState,20,37,57,NL,137.5,405,71
130,810,H,ColoradoState,33,44,77,9.5,9,-510,2.5
130,811,V,SaintMarysCA,37,30,67,8,8.5,-415,2
130,812,H,SanFrancisco,23,40,63,NL,144.5,335,75
130,813,V,USC,38,27,75,144.5,142.5,430,76.5
130,814,H,UCLA,30,35,71,9.5,10,-535,10
130,815,V,CalPolySLO,25,20,45,NL,129,185,68
130,816,H,CalIrvine,21,31,52,4.5,5,-220,5.5
130,817,V,CalSantaBarb,28,27,55,NL,142,500,NL
130,818,H,LongBeachState,30,27,57,11,11,-700,NL
130,819,V,Oregon,22,30,52,137,140,135,3
130,820,H,Stanford,35,41,76,3,3,-155,73.5
130,821,V,AppalachianSt,35,24,59,NL,135.5,620,72
130,822,H,CollCharleston,33,39,72,12,12.5,-920,8
131,505,V,Drexel,25,33,58,122,122.5,180,1
131,506,H,GeorgeMason,38,16,54,6,4.5,-220,67
131,507,V,Hofstra,24,17,41,NL,120.5,375,63
131,508,H,JamesMadison,30,32,62,11,9.5,-470,4
131,509,V,Connecticut,33,36,82,133,1,-118,0.5
131,510,H,Providence,32,37,79,pk,135.5,-102,72.5
131,511,V,Illinois,37,38,75,132,132.5,335,71.5
131,512,H,MichiganState,27,53,80,9.5,8.5,-420,7.5
131,513,V,ULMonroe,45,26,71,NL,122.5,340,68
131,514,H,FlaAtlantic,36,40,76,9.5,9,-425,8
131,515,V,MiddleTennSt,19,47,66,8.5,9,-450,8.5
131,516,H,FloridaIntl,36,28,64,NL,134,360,70.5
131,517,V,NewMexicoState,45,41,86,7.5,8.5,-425,2
131,518,H,TexasState,36,36,72,NL,143,340,77
131,519,V,NorthTexas,37,37,74,NL,141,105,1.5
131,520,H,ULLafayette,45,60,105,2.5,1.5,-125,76
131,521,V,SouthAlabama,29,33,62,NL,128,335,70
131,522,H,ArkansasState,35,39,74,6.5,8.5,-420,3.5
131,523,V,DenverU,39,32,71,8,8.5,-400,1
131,524,H,TexSanAntonio,19,38,57,NL,123.5,325,65
131,525,V,WiscGreenBay,26,31,57,1,2,-130,1
131,526,H,IllinoisChicago,28,32,60,NL,122,110,66
131,527,V,PennState,26,41,67,129,130.5,700,70
131,528,H,Iowa,34,42,76,15,13,-1100,5
131,529,V,Troy,31,30,61,NL,125.5,365,66
131,530,H,WesternKentucky,32,33,65,11,9,-460,6
131,531,V,Butler,23,35,58,122.5,122.5,135,2.5
131,532,H,SaintLouis,34,41,75,2,3,-155,67
131,533,V,Arkansas,23,33,56,132.5,132,215,70
131,534,H,Alabama,30,29,59,5,5.5,-255,1.5
131,535,V,Arizona,23,34,57,6,4.5,-210,5
131,536,H,WashingtonU,28,25,53,137.5,141,175,72
131,537,V,OregonState,41,27,68,144.5,144,245,76.5
131,538,H,California,33,38,71,7.5,6.5,-290,6
131,539,V,BYU,20,43,63,11,10.5,-700,9
131,540,H,Pepperdine,31,30,61,NL,136.5,500,73.5
131,541,V,PortlandU,18,28,46,NL,132.5,1250,71
131,542,H,SantaClara,36,34,70,16,15.5,-2000,5
131,543,V,Hawaii,32,40,72,3,1,-118,2
131,544,H,CalRiverside,39,29,68,NL,129.5,-102,68.5
131,545,V,SanJoseState,22,26,48,NL,137.5,260,72.5
131,546,H,SeattleU,20,36,56,6.5,7.5,-320,5.5
131,547,V,UtahState,31,46,77,NL,127,170,66
131,548,H,IdahoU,25,42,67,4.5,4.5,-200,4
131,549,V,CSNorthridge,39,53,92,NL,167,275,88
131,550,H,CSFullerton,29,57,86,7,7.5,-335,7
131,551,V,Gonzaga,46,42,88,16.5,15.5,-2000,5
131,552,H,LoyolaMarymount,18,25,43,142,143,1250,72
131,553,V,ArizonaState,26,37,63,NL,126,135,67
131,554,H,WashingtonState,28,31,59,3,3,-155,1.5
131,555,V,GeorgiaSouthern,31,43,74,NL,121.5,110,2.5
131,556,H,Furman,46,35,81,pk,2,-130,65.5
131,557,V,Wofford,30,33,63,6,6,-270,5
131,558,H,TheCitadel,33,36,69,NL,126,230,68.5
131,559,V,LoyolaMaryland,31,48,79,NL,131,145,1.5
131,560,H,Canisius,43,48,91,4.5,3.5,-165,71.5
131,561,V,Iona,41,40,90,NL,163.5,125,85
131,562,H,Niagara,38,43,93,1,2.5,-145,2
131,563,V,Marist,25,37,68,NL,127,135,68
131,564,H,St.Peter's,22,40,70,3,3,-155,3
131,565,V,Elon,39,33,72,3,3.5,-165,78
131,566,H,NCGreensboro,29,37,66,NL,143,145,1.5
131,567,V,Samford,24,27,51,NL,135,3500,69.5
131,568,H,Davidson,25,46,71,20,19.5,-8500,10.5
131,569,V,IPFW,41,38,79,3,3.5,-165,1
131,570,H,NebraskaOmaha,36,50,86,NL,148.5,145,79.5
131,571,V,WeberState,29,37,66,7.5,6,-265,3
131,572,H,NorthDakota,26,25,51,NL,139,225,74.5
131,573,V,UMKC,12,22,34,NL,120.5,2625,62.5
131,574,H,NDakotaSt,28,43,71,21,19,-5500,7
131,575,V,MoreheadState,36,38,74,NL,141.5,925,76
131,576,H,Belmont,55,38,93,16.5,14.5,-1400,4
131,577,V,EasternKentucky,35,30,65,10.5,10,-550,6
131,578,H,TennMartin,35,37,72,NL,137.5,425,75.5
131,579,V,TennesseeTech,23,42,65,NL,134,400,70.5
131,580,H,TennesseeState,41,43,84,9.5,9.5,-500,2
131,581,V,SouthDakota,27,27,54,NL,149,1250,79.5
131,582,H,SouthDakotaSt,36,31,67,15.5,16,-2000,7
131,583,V,SacramentoState,39,28,67,NL,132.5,130,72.5
131,584,H,SouthernUtah,26,53,79,1,3,-150,4.5
131,585,V,MontanaState,36,32,68,NL,141.5,135,78
131,586,H,E.Washington,41,31,72,2.5,3.5,-155,0.5
131,587,V,IdahoState,28,35,63,NL,119,290,65.5
131,588,H,No.Colorado,29,49,78,9,7.5,-350,4.5
131,589,V,Montana,39,42,81,5,5,-230,0.5
131,590,H,PortlandState,31,37,68,NL,134.5,190,71.5
201,825,V,WiscMilwaukee,21,19,40,NL,NL,NL,NL
201,826,H,Valparaiso,37,34,71,18.5,18,NL,NL
201,827,V,Yale,27,37,64,NL,NL,500,NL
201,828,H,Harvard,40,27,67,12.5,10.5,-700,NL
201,829,V,Cornell,30,29,59,NL,NL,704,NL
201,830,H,Princeton,35,41,76,13.5,12.5,-950,NL
201,831,V,Columbia,19,39,58,3,4,-170,NL
201,832,H,Pennsylvania,26,36,62,NL,NL,150,NL
201,833,V,Brown,33,29,62,NL,NL,109,NL
201,834,H,Dartmouth,23,27,50,1,2,-123,NL
201,835,V,YoungstownState,40,37,77,153.5,155,475,82.5
201,836,H,DetroitU,42,46,88,11,10,-650,5.5
201,837,V,Manhattan,27,36,63,3,4,-180,4
201,838,H,Siena,30,36,66,120,118,160,64
201,839,V,Rider,30,29,59,NL,NL,350,NL
201,840,H,Fairfield,35,34,69,8,9,-450,NL
202,519,V,Cincinnati,33,32,65,5,5.5,-240,2
202,520,H,SetonHall,28,31,59,128.5,127,200,69.5
202,521,V,Hofstra,28,31,59,NL,123.5,295,67.5
202,522,H,William&Mary,39,33,72,8,8,-355,2.5
202,523,V,Purdue,29,31,60,119,120,110,3.5
202,524,H,Northwestern,43,32,75,1.5,2,-130,67
202,525,V,Syracuse,25,30,55,126.5,127,175,67.5
202,526,H,Pittsburgh,27,38,65,3,4,-200,2
202,527,V,VirginiaTech,32,23,60,NL,159,1050,79
202,528,H,NorthCarolina,26,29,72,14.5,16,-1600,12
202,529,V,Clemson,19,49,68,1,121,-105,3
202,530,H,BostonCollege,30,45,75,NL,pk,-115,66
202,531,V,Ohio,36,36,72,139.5,137.5,195,74.5
202,532,H,Akron,41,45,86,5.5,5,-235,1.5
202,533,V,Auburn,35,42,77,NL,138.5,1050,76.5
202,534,H,Missouri,45,46,91,15.5,15,-1600,6
202,535,V,Georgia,29,38,67,NL,121.5,155,66
202,536,H,SouthCarolina,30,26,56,3.5,4,-175,2
202,537,V,WestVirginia,34,43,77,5,4.5,-180,1.5
202,538,H,TexasTech,31,30,61,NL,134,160,71.5
202,539,V,NotreDame,39,31,79,5.5,6.5,-275,1.5
202,540,H,Depaul,30,40,71,146.5,146,235,76
202,541,V,NCWilmington,24,32,56,NL,135,540,71.5
202,542,H,Delaware,33,38,71,11.5,11,-765,3.5
202,543,V,OldDominion,28,35,63,NL,132,315,70.5
202,544,H,GeorgiaState,33,50,83,7.5,8,-375,3.5
202,545,V,WiscGreenBay,34,39,73,NL,122,120,65.5
202,546,H,LoyolaChicago,28,37,65,1.5,2,-140,3
202,547,V,WakeForest,25,35,60,NL,140,495,75
202,548,H,Maryland,42,44,86,10,11,-655,1.5
202,549,V,LaSalle,39,41,80,1,2,-140,70.5
202,550,H,GeoWashington,30,41,71,NL,129.5,120,1
202,551,V,Duke,42,37,79,6.5,6,-275,74.5
202,552,H,FloridaState,22,38,60,143,143.5,235,1
202,553,V,Dayton,23,29,52,128.5,130,275,70
202,554,H,SaintLouis,39,42,81,6.5,7.5,-335,0.5
202,555,V,Massachusetts,31,34,65,NL,143,100,75.5
202,556,H,CharlotteU,34,32,66,2.5,1.5,-120,pk
202,557,V,CentralFlorida,33,38,71,1,139.5,100,75
202,558,H,Marshall,32,43,75,NL,1.5,-120,1
202,559,V,BallState,28,31,59,NL,120.5,205,0.5
202,560,H,BowlingGreen,41,29,70,6,5.5,-245,66.5
202,561,V,Tulsa,32,32,64,128.5,132.5,1095,73
202,562,H,MemphisU,49,45,94,16,15.5,-1645,5
202,563,V,Colorado,25,30,55,5,5,-200,5
202,564,H,UtahU,31,27,58,126.5,128.5,175,69
202,565,V,HoustonU,18,53,84,NL,140,260,72.5
202,566,H,SMU,35,36,80,6,6.5,-310,pk
202,567,V,DenverU,35,44,79,11,10.5,-710,4.5
202,568,H,TexasState,28,36,64,NL,128.5,510,69.5
202,569,V,Bradley,30,28,58,NL,142.5,2755,74.5
202,570,H,Creighton,27,48,75,18,17.5,-6055,11
202,571,V,Evansville,24,37,61,2.5,3.5,-165,2
202,572,H,MissouriSt,23,39,62,NL,123,145,66
202,573,V,SanDiegoState,30,37,67,2.5,4,-180,4
202,574,H,AirForce,35,35,70,NL,133,160,72
202,575,V,Alabama,23,35,58,2.5,3,-160,3.5
202,576,H,Vanderbilt,31,23,54,NL,113,140,61.5
202,577,V,Tennessee,25,35,60,137,135,255,72
202,578,H,Arkansas,35,38,73,6.5,6.5,-305,1
202,579,V,WichitaState,23,29,52,1,2,-140,1.5
202,580,H,NorthernIowa,23,34,57,121.5,125,120,65.5
202,581,V,SoIllinois,27,20,47,NL,138,475,73.5
202,582,H,IllinoisState,39,44,83,12,11,-635,3
202,583,V,Toledo,28,41,69,3.5,3,-155,1
202,584,H,NoIllinois,24,40,64,NL,126,135,68.5
202,585,V,GeorgeMason,32,42,74,NL,123.5,115,67.5
202,586,H,JamesMadison,27,36,63,1,2,-135,2.5
202,587,V,St.Johns,28,28,56,120.5,122,325,66.5
202,588,H,Georgetown,39,29,68,9,8,-385,2.5
202,589,V,MiamiFlorida,34,45,79,134.5,1,-110,1.5
202,590,H,NCState,40,38,78,pk,135.5,-110,74.5
202,591,V,RhodeIsland,32,36,68,124.5,126.5,1245,69
202,592,H,Butler,30,45,75,15.5,16,-1795,10.5
202,593,V,OklahomaState,40,45,85,NL,129,450,74.5
202,594,H,Kansas,34,46,80,10.5,9.5,-575,9
202,595,V,Duquesne,28,32,60,NL,145.5,590,75.5
202,596,H,St.Bonaventure,39,29,68,11.5,11.5,-840,4
202,597,V,Wyoming,21,25,46,NL,117.5,470,62.5
202,598,H,ColoradoState,30,35,65,9.5,10,-595,3.5
202,599,V,Oregon,27,27,54,138,139.5,100,73
202,600,H,California,24,34,58,1,1.5,-120,2
202,601,V,LSU,26,43,69,4,4,-180,5.5
202,602,H,MississippiSt,40,28,68,NL,133.5,160,71.5
202,603,V,SanFrancisco,35,51,86,NL,128.5,-105,1.5
202,604,H,Pepperdine,42,36,78,pk,pk,-115,NL
202,605,V,Kentucky,30,32,72,5.5,8,-370,2.5
202,606,H,TexasA&M,21,41,68,128,128.5,310,67
202,607,V,Columbia,36,30,66,118,119,350,66
202,608,H,Princeton,37,35,72,8.5,8.5,-430,5
202,609,V,Temple,37,32,69,132,135.5,130,74
202,610,H,St.Josephs,34,36,70,3,3,-150,2
202,611,V,Xavier,34,37,71,NL,125.5,155,68
202,612,H,Richmond,35,38,73,4,3.5,-175,2
202,613,V,KansasState,28,24,52,130,131,120,68.5
202,614,H,Oklahoma,23,27,50,2.5,2,-140,2.5
202,615,V,Drexel,24,28,52,NL,122.5,140,65.5
202,616,H,Northeastern,24,35,59,2.5,3,-160,2
202,617,V,CalPolySLO,30,18,48,NL,136,230,72
202,618,H,LongBeachState,25,25,50,5.5,6,-270,6
202,619,V,Yale,20,42,62,2,3,-155,3.5
202,620,H,Dartmouth,27,44,71,NL,122.5,135,64.5
202,621,V,Brown,36,33,82,NL,126,590,69
202,622,H,Harvard,49,20,89,12,11.5,-840,4.5
202,623,V,Fordham,33,32,65,NL,146,9000,77
202,624,H,VaCommonwealth,38,43,81,24,25.5,-26000,12.5
202,625,V,Cornell,33,38,71,NL,137,130,74
202,626,H,Pennsylvania,36,33,69,3.5,2.5,-150,1
202,627,V,EasternMichigan,26,36,62,NL,118,445,64.5
202,628,H,KentState,32,45,77,9.5,10,-570,4
202,629,V,Buffalo,31,29,60,NL,130,200,69
202,630,H,WesternMichigan,31,40,71,6,5.5,-240,3.5
202,631,V,MiamiOhio,29,41,70,NL,145,145,75.5
202,632,H,CentralMichigan,24,37,61,4,3.5,-165,3.5
202,633,V,Mississippi,27,37,64,135,134.5,2485,71
202,634,H,Florida,40,38,78,16.5,17.5,-5485,6.5
202,635,V,MiddleTennSt,31,42,73,10,11,-765,5
202,636,H,FlaAtlantic,25,31,56,NL,125.5,540,67.5
202,637,V,NewMexicoState,41,34,75,6.5,7,-355,2
202,638,H,TexSanAntonio,32,30,62,NL,137,295,72
202,639,V,OhioState,32,31,63,12,12,-935,5
202,640,H,Nebraska,23,33,56,119,123,635,66
202,641,V,ULMonroe,29,44,73,NL,133.5,505,71.5
202,642,H,FloridaIntl,35,41,76,11.5,11,-665,5
202,643,V,PortlandU,21,21,42,NL,132.5,3995,71
202,644,H,SaintMarysCA,41,36,77,19.5,20,-10895,6.5
202,645,V,SouthAlabama,36,34,70,NL,135.5,145,73
202,646,H,ArkansasLR,26,40,66,4.5,3.5,-165,4.5
202,647,V,Nevada,32,30,62,128,132,795,69.5
202,648,H,NewMexico,34,41,75,13,13,-1195,7
202,649,V,NorthTexas,36,23,66,NL,130,495,71
202,650,H,ArkansasState,28,31,75,10.5,10.5,-655,10
202,651,V,UTArlington,28,23,51,NL,128,435,68.5
202,652,H,LouisianaTech,33,31,64,10,9.5,-560,4
202,653,V,IndianaState,34,33,71,1,1,-120,75
202,654,H,Drake,32,35,74,NL,140.5,100,pk
202,655,V,ClevelandState,34,43,77,NL,120,285,65.5
202,656,H,IllinoisChicago,26,40,66,8,7.5,-345,7.5
202,657,V,TCU,20,23,43,NL,111,575,61.5
202,658,H,Texas,32,28,60,12.5,12,-825,4
202,659,V,SouthernMiss,41,38,79,5,4.5,-205,1
202,660,H,UAB,33,42,75,NL,140,175,74.5
202,661,V,Baylor,30,41,71,146.5,148.5,165,77.5
202,662,H,IowaState,31,48,79,3,4.5,-185,2.5
202,663,V,EastCarolina,29,50,79,5.5,5,-220,2.5
202,664,H,Rice,26,37,63,NL,139.5,185,73.5
202,665,V,ULLafayette,23,29,52,1,137,100,2
202,666,H,Troy,33,38,71,NL,1.5,-120,72
202,667,V,ArizonaState,44,48,92,133.5,133.5,150,1
202,668,H,WashingtonU,52,44,96,6,3,-170,74
202,669,V,SantaClara,46,33,79,NL,149,245,80.5
202,670,H,BYU,47,49,96,6,6.5,-295,4.5
202,671,V,UNLV,35,37,72,2.5,3,-160,4
202,672,H,BoiseState,42,35,77,NL,145.5,140,78
202,673,V,Tulane,19,31,50,NL,119.5,275,64
202,674,H,UTEP,34,28,62,6,7,-335,0.5
202,675,V,Michigan,32,41,73,145,145.5,200,77.5
202,676,H,IndianaU,36,45,81,4.5,5.5,-235,2
202,677,V,UtahState,30,38,68,1,133,105,69.5
202,678,H,SeattleU,19,27,46,NL,1.5,-125,3
202,679,V,CalSantaBarb,23,37,60,NL,127.5,325,68
202,680,H,CalIrvine,40,22,62,9,8,-385,0.5
202,681,V,CSNorthridge,28,41,69,2,2.5,-145,71.5
202,682,H,CalRiverside,21,32,53,NL,135.5,125,1
202,683,V,SanJoseState,27,36,63,NL,128,435,69
202,684,H,IdahoU,40,26,66,10,10,-560,3
202,685,V,Arizona,40,39,79,7,7,-310,1
202,686,H,WashingtonState,26,39,65,NL,126.5,260,69.5
202,687,V,UCDavis,34,30,64,NL,142.5,560,76
202,688,H,Pacific,38,39,77,10.5,11.5,-785,6
202,689,V,Hawaii,35,42,77,NL,165.5,210,87
202,690,H,CSFullerton,39,36,75,7,5.5,-250,2.5
202,691,V,Gonzaga,36,29,65,14,15,-1590,7.5
202,692,H,SanDiego,27,36,63,134.5,133.5,1090,72
202,693,V,AustinPeay,28,35,68,144.5,142.5,1490,75
202,694,H,MurrayState,29,34,75,17.5,16.5,-2140,9.5
202,695,V,Oakland,43,53,96,8.5,9,-475,7
202,696,H,NebraskaOmaha,47,34,81,NL,170,370,89.5
202,697,V,LoyolaMaryland,35,31,89,NL,139,155,74.5
202,698,H,Niagara,34,32,87,4,3.5,-175,3
202,699,V,WesternIllinois,36,32,68,7,7.5,-350,3
202,700,H,IUPUI,30,29,59,119.5,119,290,64
202,701,V,IdahoState,22,30,52,NL,118,240,63.5
202,702,H,NorthDakota,33,36,69,8,6.5,-280,1.5
202,703,V,TheCitadel,24,60,84,NL,133,315,73.5
202,704,H,Furman,40,39,79,7,8,-385,1
202,705,V,WesternCarolina,29,36,65,NL,144.5,105,2
202,706,H,AppalachianSt,41,33,74,1.5,1.5,-125,77
202,707,V,UMKC,30,27,57,NL,132,3245,71
202,708,H,SouthDakotaSt,50,38,88,20,18,-8045,6.5
202,709,V,MoreheadState,26,33,59,NL,129,130,2.5
202,710,H,JacksonvilleSt,40,30,70,3.5,2.5,-150,69.5
202,711,V,EasternKentucky,38,43,81,3.5,3,-160,3
202,712,H,SEMissouriSt,40,32,72,NL,142,140,76
202,713,V,Iona,40,34,74,NL,165,105,87.5
202,714,H,Canisius,38,39,77,2,1.5,-125,2
202,715,V,NCGreensboro,24,35,59,NL,138.5,475,74
202,716,H,CollCharleston,37,44,81,12,10.5,-635,2.5
202,717,V,Davidson,38,30,68,8,8,-370,2
202,718,H,Wofford,23,34,57,NL,125,310,67.5
202,719,V,Samford,38,28,66,NL,131,610,74
202,720,H,Elon,45,32,77,11.5,12,-860,5
202,721,V,TennesseeChat,23,34,57,NL,127.5,205,67.5
202,722,H,GeorgiaSouthern,36,23,59,6,5.5,-245,0.5
202,723,V,EasternIllinois,23,22,45,NL,124.5,110,66.5
202,724,H,SIUEdwardsville,23,26,49,3,1.5,-130,1.5
202,725,V,SouthDakota,15,31,46,NL,134,3000,67.5
202,726,H,NDakotaSt,24,41,65,18.5,18,-7000,8
202,727,V,TennesseeTech,24,28,52,NL,142,6995,73
202,728,H,Belmont,27,47,74,21.5,21.5,-20995,11
202,729,V,Montana,30,35,65,8,7.5,-340,2
202,730,H,E.Washington,18,28,46,NL,135,280,70.5
202,731,V,NorthernArizona,32,35,67,NL,142,180,75.5
202,732,H,SouthernUtah,40,38,78,4.5,4.5,-210,1
202,733,V,WeberState,45,40,85,6,4.5,-195,76
202,734,H,No.Colorado,25,39,64,NL,140.5,170,2.5
202,735,V,MontanaState,33,37,70,NL,143,150,76
202,736,H,PortlandState,30,34,64,3,3.5,-170,4
203,807,V,Providence,29,26,55,NL,NL,220,72.5
203,808,H,Villanova,23,29,52,6.5,6,-260,6
203,809,V,Iowa,28,31,59,138,139.5,425,73.5
203,810,H,MinnesotaU,29,33,62,9.5,10,-550,5.5
203,811,V,Marquette,24,27,51,132.5,132.5,475,70.5
203,812,H,Louisville,38,32,70,11,10.5,-650,3
203,813,V,SouthFlorida,27,25,64,NL,NL,410,63.5
203,814,H,Connecticut,15,37,69,9.5,10,-520,9
203,815,V,Virginia,37,23,60,2,2.5,-140,64
203,816,H,GeorgiaTech,28,38,66,112,113.5,120,0.5
203,817,V,OregonState,33,40,73,NL,NL,400,76.5
203,818,H,Stanford,35,46,81,10,9.5,-500,5
203,819,V,Wisconsin,33,41,74,1,1.5,-130,1.5
203,820,H,Illinois,24,44,68,126,124.5,110,68.5
203,821,V,Rider,30,34,64,3,2.5,-145,1.5
203,822,H,Marist,30,28,58,NL,NL,125,NL
203,823,V,St.Peter's,24,25,49,NL,NL,320,NL
203,824,H,Manhattan,20,37,57,8.5,8.5,-400,NL
204,715,V,Oklahoma,31,33,64,141,143,220,0.5
204,716,H,IowaState,44,39,83,5.5,5.5,-260,76.5
204,717,V,NotreDame,24,23,47,134.5,132.5,355,69
204,718,H,Syracuse,30,33,63,9,8.5,-445,3.5
204,719,V,LoyolaChicago,34,25,59,NL,118.5,190,64
204,720,H,WrightState,22,40,62,4.5,5,-225,5.5
204,721,V,NCWilmington,32,36,68,NL,130.5,295,71.5
204,722,H,Towson,42,39,81,8.5,7.5,-355,2
204,723,V,GeorgeMason,43,42,85,6.5,5.5,-250,71
204,724,H,OldDominion,31,43,74,129.5,129.5,210,pk
204,725,V,SetonHall,24,22,46,125,124.5,1155,66
204,726,H,Pittsburgh,24,32,56,16.5,16.5,-1805,8.5
204,727,V,Texas,25,33,58,123.5,125.5,230,67
204,728,H,WestVirginia,32,28,60,5,6,-270,1.5
204,729,V,SanDiego,38,26,69,NL,128,-105,70.5
204,730,H,LoyolaMarymount,40,24,68,pk,pk,-115,0.5
204,731,V,Fairfield,27,37,64,6.5,8,-365,5
204,732,H,Siena,25,29,54,NL,120.5,305,65
204,733,V,NorthernArizona,25,37,62,NL,140.5,335,72.5
204,734,H,SacramentoState,35,26,61,6.5,8.5,-395,2
205,511,V,WakeForest,27,35,62,147.5,147.5,1000,79
205,512,H,NorthCarolina,47,40,87,12,14.5,-1500,4
205,513,V,Purdue,24,34,58,2.5,2.5,-150,2.5
205,514,H,PennState,25,24,49,125,125,130,66.5
205,515,V,Villanova,40,54,94,3,3,-155,2
205,516,H,Depaul,40,31,71,143.5,145.5,135,78.5
205,517,V,YoungstownState,23,37,60,1.5,2.5,-145,3.5
205,518,H,ClevelandState,30,36,66,NL,139,125,73
205,519,V,CentralMichigan,27,29,56,NL,141.5,2755,73.5
205,520,H,Akron,28,40,68,20.5,18,-6055,10
205,521,V,BostonCollege,23,27,50,NL,127,800,67.5
205,522,H,MiamiFlorida,33,39,72,15.5,13.5,-1200,4.5
205,523,V,Florida,26,43,69,11,11,-770,10.5
205,524,H,Arkansas,43,37,80,135.5,139.5,545,75.5
205,525,V,Evansville,33,37,70,NL,132.5,100,72.5
205,526,H,Bradley,32,44,76,1.5,pk,-120,pk
205,527,V,WichitaState,36,26,62,10.5,10,-555,5.5
205,528,H,SoIllinois,35,29,64,NL,125,445,68.5
205,529,V,MissouriSt,19,18,37,NL,115.5,665,61.5
205,530,H,NorthernIowa,20,28,48,12.5,12,-965,7
205,531,V,IllinoisChicago,27,34,61,NL,124.5,635,68
205,532,H,Valparaiso,44,42,86,11,12,-935,3.5
205,533,V,KansasState,37,31,68,11.5,11,-710,4.5
205,534,H,TexasTech,29,30,59,NL,127.5,510,69
205,535,V,FloridaState,26,30,56,NL,129,115,68.5
205,536,H,GeorgiaTech,27,27,54,3.5,2.5,-135,1
205,537,V,OhioState,31,41,74,134,131.5,280,69.5
205,538,H,Michigan,30,42,76,7.5,7,-330,5.5
205,539,V,SouthCarolina,24,31,55,139.5,138.5,1505,74
205,540,H,Kentucky,45,32,77,18,17,-3305,5.5
206,727,V,Creighton,24,33,57,5,4.5,-205,6
206,728,H,IndianaState,35,41,76,NL,137.5,175,73.5
206,729,V,Ohio,34,35,69,10,9.5,-570,1.5
206,730,H,BallState,14,28,42,NL,138.5,445,70.5
206,731,V,MiamiOhio,32,32,64,NL,143,245,76.5
206,732,H,Toledo,35,30,65,7,6.5,-295,3.5
206,733,V,KentState,38,38,76,NL,135,-240,71.5
206,734,H,WesternMichigan,32,50,82,4,5,-240,5
206,735,V,Buffalo,33,13,46,1,3,-150,3
206,736,H,EasternMichigan,37,28,65,NL,115,130,64.5
206,737,V,GeorgiaState,32,40,72,3.5,4,-180,4.5
206,738,H,NCWilmington,42,34,76,NL,134,160,72.5
206,739,V,GeoWashington,45,34,79,4,4,-185,74.5
206,740,H,Duquesne,35,22,57,NL,138.5,165,0.5
206,741,V,St.Josephs,27,27,54,NL,133.5,155,70.5
206,742,H,Dayton,26,34,60,4,3.5,-175,3
206,743,V,RhodeIsland,31,22,53,NL,135.5,305,72.5
206,744,H,Massachusetts,41,40,81,8,8,-365,1.5
206,745,V,Northeastern,19,43,62,7,6.5,-295,5
206,746,H,Hofstra,24,33,57,NL,125,245,66
206,747,V,St.Bonaventure,30,28,58,NL,136,565,74
206,748,H,Butler,39,38,77,11,11.5,-815,4
206,749,V,MinnesotaU,20,30,50,131,130,155,66.5
206,750,H,MichiganState,18,43,61,3.5,3.5,-175,3.5
206,751,V,Baylor,22,37,67,135.5,139,250,72.5
206,752,H,OklahomaState,24,35,69,5.5,7,-300,3.5
206,753,V,Connecticut,20,45,65,1,2,-130,3
206,754,H,St.Johns,31,40,71,130.5,134,110,69.5
206,755,V,SouthernMiss,31,27,58,1.5,2.5,-135,2
206,756,H,CentralFlorida,33,27,60,NL,132.5,115,71.5
206,757,V,Cincinnati,21,29,50,4,4.5,-195,4
206,758,H,Providence,26,28,54,NL,132.5,170,69.5
206,759,V,CharlotteU,41,47,88,NL,134.5,410,73
206,760,H,Temple,41,48,89,9.5,9,-515,6
206,761,V,Delaware,23,42,65,1,1,-115,2
206,762,H,Towson,33,52,85,NL,137,-105,72.5
206,763,V,Marquette,39,31,70,3,4.5,-200,65
206,764,H,SouthFlorida,16,31,47,121,123,175,2
206,765,V,William&Mary,30,41,71,NL,125.5,245,67.5
206,766,H,JamesMadison,30,51,81,6.5,6.5,-285,3.5
206,767,V,Louisville,28,40,68,10.5,12,-870,6.5
206,768,H,Rutgers,26,22,48,NL,134,620,69.5
206,769,V,SaintLouis,40,50,90,13,13.5,-1380,6.5
206,770,H,Fordham,33,40,73,133.5,135,930,73
206,771,V,UAB,43,27,70,NL,140,125,74
