0,Idaho State,62,Eastern Washington,75,20210305,12.5
1,Jacksonville State,69,Belmont,72,20210305,7.5
0,Kent State,67,Buffalo,81,20210305,6
1,Louisiana-Monroe,72,South Alabama,80,20210305,5
1,UMass,72,Saint Louis,86,20210305,9
0,Middle Tennessee,54,Florida Atlantic,63,20210305,10
0,Monmouth,65,Rider,62,20210305,-5.5
0,Morgan State,92,Delaware State,67,20210305,-12.5
0,New Mexico State,76,Dixie State,66,20210305,-12
0,Northern Illinois,79,Central Michigan,74,20210305,4.5
0,Old Dominion,71,Western Kentucky,69,20210305,7
0,Our Lady of the Lake,77,Rice,80,20210305,NL
0,Sacramento State,75,Montana State,77,20210305,5
0,St. Peter's,66,Quinnipiac,64,20210305,-3.5
1,Samford,59,Mercer,87,20210305,7.5
1,San Francisco,66,Loyola Marymount,70,20210305,-2.5
1,Santa Clara,81,Pacific,76,20210305,3.5
0,Seattle,80,California Baptist,79,20210305,3.5
1,Stetson,64,Liberty,77,20210305,10
0,Tarleton State,65,Texas-Rio Grande Valley,47,20210305,4
1,Troy,91,UT Arlington,86,20210305,7
0,Utah Valley,59,Grand Canyon,55,20210305,9
1,Valparaiso,55,Missouri State,66,20210305,7
0,Warner Pacific,61,Montana,92,20210305,NL
1,Western Carolina,86,Citadel,100,20210305,-3
0,Illinois,73,Ohio State,68,20210306,2.5
0,Oklahoma State,85,West Virginia,80,20210306,10
0,Alabama,89,Georgia,79,20210306,-7
0,Villanova,52,Providence,54,20210306,-4.5
0,Florida State,73,Notre Dame,83,20210306,-7
0,Texas A&M,80,Arkansas,87,20210306,15
0,Butler,73,Creighton,93,20210306,12.5
1,Indiana State,49,Loyola (IL),65,20210306,11.5
0,Virginia,68,Louisville,58,20210306,-1.5
0,Indiana,58,Purdue,67,20210306,7
0,Alabama A&M,72,Grambling,80,20210306,7.5
0,UAB,65,North Texas,61,20210306,4.5
0,Alabama State,54,Jackson State,79,20210306,14
0,Alcorn State,69,Prairie View,81,20210306,12.5
1,American,66,Army,89,20210306,5
1,Appalachian State,76,Texas State,73,20210306,5
0,Arizona State,59,Utah,98,20210306,4
1,Arkansas State,68,Georgia State,71,20210306,8.5
1,Boston University,69,Colgate,77,20210306,12
1,Bucknell,92,Lafayette,84,20210306,3
0,Cal Poly,54,UCSB,70,20210306,19.5
0,Cal State Fullerton,78,UC-San Diego,85,20210306,2.5
0,UC-Irvine,73,Long Beach State,58,20210306,-8.5
0,UC-Riverside,66,Cal State Northridge,65,20210306,-8.5
0,Central Arkansas,70,Northwestern State,79,20210306,3.5
0,Charlotte,66,Marshall,75,20210306,12
1,Citadel,72,UNC Greensboro,80,20210306,11.5
1,Davidson,52,VCU,64,20210306,2
0,Duke,73,UNC,91,20210306,3
1,ETSU,63,Chattanooga,53,20210306,-4
0,Georgetown,82,UConn,98,20210306,9.5
1,Hartford,71,Vermont,65,20210306,9
0,Hawaii,66,UC-Davis,74,20210306,3.5
0,Incarnate Word,60,Abilene Christian,85,20210306,20.5
0,Iowa State,56,Kansas State,61,20210306,5
0,Lamar,60,McNeese State,51,20210306,0
0,LSU,86,Missouri,80,20210306,3.5
1,Loyola Marymount,47,Saint Mary's,52,20210306,5.5
1,Loyola (MD),76,Navy,68,20210306,3.5
1,UMass-Lowell,79,UMBC,77,20210306,5.5
1,Mercer,62,Wofford,61,20210306,3.5
0,Mississippi State,71,Auburn,78,20210306,1.5
1,Missouri State,69,Drake,71,20210306,1.5
1,Morehead State,86,Belmont,71,20210306,7
0,Morgan State,75,Delaware State,82,20210306,-14
1,Mount St. Mary's,66,Wagner,60,20210306,4.5
1,Omaha,71,South Dakota State,84,20210306,14
0,UNLV,69,Wyoming,80,20210306,-1.5
0,New Mexico State,68,Dixie State,56,20210306,-12.5
1,UNC Wilmington,60,William & Mary,73,20210306,-4.5
0,Old Dominion,57,Western Kentucky,60,20210306,7
0,Pitt,62,Clemson,77,20210306,9
0,Rutgers,77,Minnesota,70,20210306,-3.5
0,Sacramento State,74,Montana State,73,20210306,3.5
1,Sacred Heart,55,Bryant,85,20210306,7
1,Saint Louis,53,St. Bonaventure,71,20210306,-2.5
1,Santa Clara,70,Pepperdine,78,20210306,4
0,Seattle,76,California Baptist,79,20210306,3.5
0,Seton Hall,71,St. John's (NY),81,20210306,-2.5
1,South Alabama,68,Louisiana,79,20210306,2.5
0,South Carolina,64,Kentucky,92,20210306,8
0,South Florida,63,Wichita State,80,20210306,12
0,Southeastern Louisiana,76,New Orleans,81,20210306,7
0,Southern,74,Texas Southern,80,20210306,6
0,USC,64,UCLA,63,20210306,-2
0,Southern Utah,73,Portland State,54,20210306,-4
0,Stephen F. Austin,64,Sam Houston State,59,20210306,-1
0,Tarleton State,69,Texas-Rio Grande Valley,58,20210306,3
0,Texas A&M-Corpus Christi,94,Houston Baptist,70,20210306,4.5
1,Towson,48,Elon,69,20210306,4
1,Troy,68,Coastal Carolina,86,20210306,9.5
0,Utah State,57,Fresno State,51,20210306,-9
0,Utah Valley,64,Grand Canyon,74,20210306,7
0,Vanderbilt,46,Ole Miss,56,20210306,9
1,VMI,91,Furman,90,20210306,9
0,Warner Pacific,62,Montana,80,20210306,NL
1,Western Illinois,69,South Dakota,86,20210306,7
0,Xavier,59,Marquette,66,20210306,2
0,Michigan,64,Michigan State,70,20210307,-8
0,Texas Tech,73,Baylor,88,20210307,8
0,Wisconsin,73,Iowa,77,20210307,7.5
0,Memphis,64,Houston,67,20210307,10
0,Texas,76,TCU,64,20210307,-7.5
1,Drake,65,Loyola (IL),75,20210307,8.5
1,Appalachian State,64,Coastal Carolina,61,20210307,5
1,Campbell,53,Winthrop,80,20210307,11.5
0,Cincinnati,82,East Carolina,69,20210307,-2
1,Delaware,75,Hofstra,83,20210307,3.5
1,Drexel,80,College of Charleston,75,20210307,-4.5
1,ETSU,65,UNC Greensboro,77,20210307,3.5
1,Elon,72,James Madison,71,20210307,4
0,Florida,54,Tennessee,65,20210307,6
1,Louisiana,73,Georgia State,84,20210307,4.5
1,Mercer,73,VMI,59,20210307,-1.5
1,UMKC,65,North Dakota State,69,20210307,4
0,Nebraska,78,Northwestern,79,20210307,7
1,North Alabama,75,Liberty,79,20210307,13
1,North Dakota,65,Oral Roberts,76,20210307,7.5
0,Oregon,80,Oregon State,67,20210307,-5.5
0,Penn State,66,Maryland,61,20210307,5.5
1,William & Mary,47,Northeastern,63,20210307,7
1,Saint Mary's,55,Gonzaga,78,20210308,18.5
1,Appalachian State,80,Georgia State,73,20210308,7
1,Drexel,74,Northeastern,67,20210308,1
1,Elon,76,Hofstra,58,20210308,6.5
1,Mercer,61,UNC Greensboro,69,20210308,5
1,Milwaukee,65,Cleveland State,71,20210308,4.5
1,North Dakota State,79,South Dakota,75,20210308,-3
1,Northern Kentucky,58,Oakland,69,20210308,-2
1,Oral Roberts,90,South Dakota State,88,20210308,4.5
1,Pepperdine,77,BYU,82,20210308,8
1,Rider,78,Canisius,76,20210308,6
1,BYU,78,Gonzaga,88,20210309,14
1,Boston College,51,Duke,86,20210309,13
1,Cal Poly,87,Cal State Fullerton,82,20210309,5.5
1,Elon,56,Drexel,63,20210309,3.5
1,Houston Baptist,80,Incarnate Word,68,20210309,-2
1,Iona,72,Quinnipiac,48,20210309,-7
1,Long Beach State,85,Cal State Northridge,63,20210309,2.5
1,Manhattan,58,Fairfield,59,20210309,-3
1,McNeese State,68,Southeastern Louisiana,71,20210309,-1.5
1,Miami (FL),79,Pitt,73,20210309,3.5
1,Mount St. Mary's,73,Bryant,68,20210309,6.5
1,Oakland,69,Cleveland State,80,20210309,2.5
1,Oral Roberts,75,North Dakota State,72,20210309,1
1,Southern Miss,52,Rice,61,20210309,4
1,Wake Forest,77,Notre Dame,80,20210309,9
1,Iowa State,73,Oklahoma,79,20210310,12
1,Air Force,52,UNLV,80,20210310,11.5
1,Arkansas-Pine Bluff,62,Jackson State,74,20210310,10
1,Bucknell,75,Colgate,105,20210310,11.5
1,Butler,70,Xavier,69,20210310,6
1,California,76,Stanford,58,20210310,8.5
1,Charlotte,62,UTSA,72,20210310,5
1,DePaul,70,Providence,62,20210310,7
1,Duke,70,Louisville,56,20210310,-3
1,Fairfield,79,Monmouth,60,20210310,8
1,Houston Baptist,52,Lamar,62,20210310,6
1,Idaho,64,Montana,69,20210310,13.5
1,Iona,55,Siena,52,20210310,-1
1,Kansas State,71,TCU,50,20210310,3.5
1,Loyola (MD),67,Army,63,20210310,3
1,Marquette,49,Georgetown,68,20210310,-3.5
1,Miami (FL),67,Clemson,64,20210310,8
1,Middle Tennessee,56,North Texas,76,20210310,16
1,Minnesota,51,Northwestern,46,20210310,1
1,Mississippi Valley State,64,Prairie View,91,20210310,26.5
1,Nebraska,66,Penn State,72,20210310,6.5
1,New Mexico,77,Fresno State,85,20210310,9
1,NC State,68,Syracuse,89,20210310,3
1,Northern Arizona,77,Portland State,66,20210310,6
1,Notre Dame,59,UNC,101,20210310,6.5
1,Rice,72,Marshall,68,20210310,9.5
1,Sacramento State,83,Northern Colorado,90,20210310,2.5
1,San Jose State,80,Wyoming,111,20210310,12.5
1,Southeastern Louisiana,63,New Orleans,80,20210310,5
1,Texas A&M,68,Vanderbilt,79,20210310,1
1,UTEP,70,Florida Atlantic,76,20210310,-3.5
1,Washington,95,Utah,98,20210310,8
1,Washington State,59,Arizona State,64,20210310,1.5
1,Kansas State,68,Baylor,74,20210311,20
1,Minnesota,75,Ohio State,79,20210311,11
1,Oklahoma State,72,West Virginia,69,20210311,3
1,Oklahoma,62,Kansas,69,20210311,2
1,Texas Tech,66,Texas,67,20210311,-1.5
1,Georgetown,72,Villanova,71,20210311,6.5
1,Syracuse,69,Virginia,72,20210311,5.5
1,Butler,56,Creighton,87,20210311,10.5
1,Wyoming,66,San Diego State,69,20210311,15
1,UNC,81,Virginia Tech,73,20210311,-4
1,California,58,Colorado,61,20210311,13
1,Utah,85,USC,91,20210311,7
1,Alcorn State,55,Texas Southern,78,20210311,8
1,Arizona State,73,Oregon,91,20210311,9.5
1,Ball State,89,Toledo,91,20210311,7
1,Bowling Green State,67,Akron,74,20210311,1
1,Cal Poly,51,UC-Irvine,58,20210311,15
1,Cal State Bakersfield,56,UC-Davis,58,20210311,-4
1,DePaul,60,UConn,94,20210311,12.5
1,East Carolina,62,UCF,72,20210311,4.5
1,Florida Atlantic,69,Louisiana Tech,75,20210311,7
1,Fresno State,62,Colorado State,72,20210311,8.5
1,Georgia,70,Missouri,73,20210311,6.5
1,Hawaii,52,UC-Riverside,62,20210311,4
1,Indiana,50,Rutgers,61,20210311,2.5
1,Lamar,70,Sam Houston State,69,20210311,8.5
1,Long Beach State,87,UCSB,95,20210311,12.5
1,Miami (FL),66,Georgia Tech,70,20210311,10
1,Miami (OH),63,Buffalo,74,20210311,8
1,Michigan State,57,Maryland,68,20210311,1.5
1,Mississippi State,74,Kentucky,73,20210311,3.5
1,Montana,80,Weber State,75,20210311,6.5
1,Montana State,71,Idaho State,63,20210311,-2.5
1,Morgan State,77,Florida A&M,75,20210311,-5
1,Nevada,89,Boise State,82,20210311,4
1,UNLV,53,Utah State,74,20210311,10.5
1,New Orleans,79,Northwestern State,82,20210311,-3
1,Niagara,67,Marist,62,20210311,-1
1,North Carolina Central,58,Norfolk State,87,20210311,5.5
1,North Texas,61,Old Dominion,55,20210311,-4.5
1,Northern Arizona,60,Eastern Washington,66,20210311,15
1,Northern Colorado,83,Southern Utah,91,20210311,7
1,Ohio,85,Kent State,63,20210311,-3.5
1,Oregon State,83,UCLA,79,20210311,5.5
1,Penn State,74,Wisconsin,75,20210311,5.5
1,Rice,60,UAB,73,20210311,8.5
1,Rider,60,St. Peter's,75,20210311,6.5
1,Seattle,83,California Baptist,66,20210311,-1.5
1,Seton Hall,77,St. John's (NY),69,20210311,-3
1,South Carolina,59,Ole Miss,76,20210311,7
1,Southern,67,Grambling,72,20210311,-2
1,Temple,71,South Florida,73,20210311,-3.5
1,Texas-Rio Grande Valley,61,New Mexico State,77,20210311,12.5
1,UTSA,67,Western Kentucky,80,20210311,7
1,Tulane,77,Tulsa,70,20210311,4
1,Vanderbilt,63,Florida,69,20210311,8.5
1,Oklahoma State,83,Baylor,74,20210312,9
1,Rutgers,68,Illinois,90,20210312,8.5
1,Maryland,66,Michigan,79,20210312,9
1,Wisconsin,57,Iowa,62,20210312,5
1,Mississippi State,48,Alabama,85,20210312,8
1,Tulane,52,Houston,77,20210312,18
1,Missouri,64,Arkansas,70,20210312,5.5
1,Ohio State,87,Purdue,78,20210312,-1
1,UNC,66,Florida State,69,20210312,3
1,UConn,56,Creighton,59,20210312,2
1,Nevada,70,San Diego State,77,20210312,7.5
1,Colorado,72,USC,70,20210312,-1.5
1,Akron,74,Buffalo,81,20210312,4
1,UAB,60,Western Kentucky,64,20210312,2
1,UC-Davis,55,UCSB,71,20210312,10.5
1,UC-Riverside,61,UC-Irvine,78,20210312,2
1,UCF,62,Memphis,70,20210312,7
1,Cincinnati,74,SMU,71,20210312,5
1,Colorado State,50,Utah State,62,20210312,4.5
1,Fairfield,52,St. Peter's,47,20210312,6.5
1,Florida,66,Tennessee,78,20210312,3.5
1,Georgetown,66,Seton Hall,58,20210312,3.5
1,Grambling,63,Prairie View,75,20210312,NL
1,Iona,70,Niagara,64,20210312,-6
1,Lamar,71,Abilene Christian,93,20210312,14
1,Ole Miss,73,LSU,76,20210312,1
1,Montana,50,Eastern Washington,78,20210312,7
1,Montana State,80,Southern Utah,77,20210312,6
1,Morgan State,82,Coppin State,61,20210312,-4
1,New Mexico State,78,Utah Valley,62,20210312,-6
1,North Texas,54,Louisiana Tech,48,20210312,-2
1,Northwestern State,76,Nicholls State,88,20210312,9
1,Ohio,87,Toledo,80,20210312,3
1,Oregon State,75,Oregon,64,20210312,8
1,Seattle,47,Grand Canyon,81,20210312,6.5
1,South Florida,67,Wichita State,68,20210312,11
1,Texas Southern,84,Jackson State,81,20210312,-2.5
1,Iowa,71,Illinois,82,20210313,3
1,Ohio State,68,Michigan,67,20210313,4.5
1,Tennessee,68,Alabama,73,20210313,3.5
1,Memphis,74,Houston,76,20210313,7
1,LSU,78,Arkansas,71,20210313,4
1,Oklahoma State,86,Texas,91,20210313,3
1,Georgia Tech,80,Florida State,75,20210313,5
1,Georgetown,73,Creighton,48,20210313,8
1,Utah State,57,San Diego State,68,20210313,2.5
1,Oregon State,70,Colorado,68,20210313,8.5
1,Abilene Christian,79,Nicholls State,45,20210313,-7
1,UC-Irvine,63,UCSB,79,20210313,2.5
1,Cincinnati,60,Wichita State,59,20210313,4
1,Iona,60,Fairfield,51,20210313,-8
1,UMass-Lowell,50,Hartford,64,20210313,2
1,Montana State,55,Eastern Washington,65,20210313,7.5
1,Morgan State,63,Norfolk State,71,20210313,2.5
1,New Mexico State,56,Grand Canyon,74,20210313,-2
1,North Texas,61,Western Kentucky,57,20210313,2
1,Ohio,84,Buffalo,69,20210313,2.5
1,Texas Southern,80,Prairie View,61,20210313,3
1,Ohio State,88,Illinois,91,20210314,6.5
1,LSU,79,Alabama,80,20210314,5.5
1,Cincinnati,54,Houston,91,20210314,13
1,Loyola (MD),72,Colgate,85,20210314,10.5
1,VCU,65,St. Bonaventure,74,20210314,3
1,Toledo,66,Richmond,76,20210317,-5
1,Western Kentucky,69,Saint Mary's,67,20210317,2
1,Drake,53,Wichita State,52,20210318,-2
1,UCLA,86,Michigan State,80,20210318,3
1,Appalachian State,53,Norfolk State,54,20210318,NL
1,Texas Southern,60,Mount St. Mary's,52,20210318,NL
1,NC State,75,Davidson,61,20210318,2
1,SMU,84,Boise State,85,20210318,-1
1,Drexel,49,Illinois,78,20210319,22.5
1,Hartford,55,Baylor,79,20210319,25.5
1,Cleveland State,56,Houston,87,20210319,20.5
1,Oral Roberts,75,Ohio State,72,20210319,15
1,Colgate,68,Arkansas,85,20210319,8.5
1,Morehead State,67,West Virginia,84,20210319,13
1,Liberty,60,Oklahoma State,69,20210319,7
1,North Texas,78,Purdue,69,20210319,7.5
1,Oregon State,70,Tennessee,56,20210319,9
1,Winthrop,63,Villanova,73,20210319,6.5
1,Syracuse,78,San Diego State,62,20210319,3
1,Utah State,53,Texas Tech,65,20210319,4
1,Rutgers,60,Clemson,56,20210319,-2.5
1,Virginia Tech,70,Florida,75,20210319,-1.5
1,Georgia Tech,60,Loyola (IL),71,20210319,5.5
1,Wisconsin,85,UNC,62,20210319,2
1,Buffalo,73,Colorado State,75,20210319,2
1,Louisiana Tech,70,Ole Miss,61,20210319,3.5
1,Norfolk State,55,Gonzaga,98,20210320,33
1,Texas Southern,66,Michigan,82,20210320,25
1,Grand Canyon,74,Iowa,86,20210320,13.5
1,Iona,55,Alabama,68,20210320,16.5
1,Abilene Christian,53,Texas,52,20210320,8.5
1,Eastern Washington,84,Kansas,93,20210320,10.5
1,UNC Greensboro,54,Florida State,64,20210320,10.5
1,Ohio,62,Virginia,58,20210320,6.5
1,UCSB,62,Creighton,63,20210320,7.5
1,Georgetown,73,Colorado,96,20210320,6
1,Drake,56,USC,72,20210320,7.5
1,UCLA,73,BYU,62,20210320,3.5
1,Maryland,63,UConn,54,20210320,3.5
1,Missouri,68,Oklahoma,72,20210320,-1.5
1,St. Bonaventure,61,LSU,76,20210320,2
1,Dayton,60,Memphis,71,20210320,5.5
1,Mississippi State,74,Saint Louis,68,20210320,4.5
1,Loyola (IL),71,Illinois,58,20210321,7
1,Wisconsin,63,Baylor,76,20210321,6.5
1,Rutgers,60,Houston,63,20210321,7.5
1,Syracuse,75,West Virginia,72,20210321,4
1,Texas Tech,66,Arkansas,68,20210321,-2
1,Oregon State,80,Oklahoma State,70,20210321,6
1,North Texas,61,Villanova,84,20210321,6
1,Oral Roberts,81,Florida,78,20210321,9
1,LSU,78,Michigan,86,20210322,4.5
1,Oklahoma,71,Gonzaga,87,20210322,15.5
1,Maryland,77,Alabama,96,20210322,6.5
1,Oregon,95,Iowa,80,20210322,4.5
1,USC,85,Kansas,51,20210322,-1.5
1,Colorado,53,Florida State,71,20210322,0
1,Ohio,58,Creighton,72,20210322,5.5
1,Abilene Christian,47,UCLA,67,20210322,5.5
1,Bellarmine,77,Army,67,20210322,-2
1,Coastal Carolina,93,Bryant,82,20210322,-3.5
1,Longwood,66,Pepperdine,80,20210322,10.5
1,Stetson,53,Bowling Green State,52,20210322,6.5
1,Pepperdine,82,Bellarmine,71,20210323,-4.5
1,Stetson,72,Coastal Carolina,77,20210323,7.5
1,Coastal Carolina,61,Pepperdine,84,20210324,4
1,Boise State,56,Memphis,59,20210325,4.5
1,Louisiana Tech,72,Western Kentucky,65,20210325,0
1,Mississippi State,68,Richmond,67,20210325,-4
1,NC State,61,Colorado State,65,20210325,-1.5
1,Villanova,51,Baylor,62,20210327,8
1,Syracuse,46,Houston,62,20210327,6.5
1,Oral Roberts,70,Arkansas,72,20210327,11
1,Oregon State,65,Loyola (IL),58,20210327,7
1,Memphis,90,Colorado State,67,20210327,-4.5
1,Mississippi State,84,Louisiana Tech,62,20210327,1
1,Creighton,65,Gonzaga,83,20210328,12.5
1,Florida State,58,Michigan,76,20210328,1.5
1,UCLA,88,Alabama,78,20210328,7
1,Oregon,68,USC,82,20210328,2.5
1,Louisiana Tech,76,Colorado State,74,20210328,2
1,Mississippi State,64,Memphis,77,20210328,5
1,Arkansas,72,Baylor,81,20210329,8
1,Oregon State,61,Houston,67,20210329,8
1,USC,66,Gonzaga,85,20210330,8.5
1,UCLA,51,Michigan,49,20210330,6.5
1,Houston,59,Baylor,78,20210403,5
1,UCLA,90,Gonzaga,93,20210403,14.5
1,Baylor,86,Gonzaga,70,20210405,4.5
0,Dixie State,63,Gonzaga,97,20211109,40
0,Cal State Bakersfield,58,UCLA,95,20211109,23
0,Kansas,87,Michigan State,74,20211109,-4.5
0,Mount St. Mary's,51,Villanova,91,20211109,26
0,Houston Baptist,48,Texas,92,20211109,37.5
0,Bellarmine,67,Purdue,96,20211109,24
0,Kentucky,71,Duke,79,20211109,2.5
0,Jackson State,47,Illinois,71,20211109,24.5
0,Tennessee Tech,65,Memphis,89,20211109,28.5
0,Texas Southern,66,Oregon,83,20211109,21
0,Louisiana Tech,64,Alabama,93,20211109,11.5
0,Hofstra,75,Houston,83,20211109,19
0,Mercer,61,Arkansas,74,20211109,19
0,Akron,66,Ohio State,67,20211109,16.5
0,UT-Martin,62,Tennessee,90,20211109,35
0,Loyola (MD),67,UNC,83,20211109,25.5
0,Quinnipiac,69,Maryland,83,20211109,23
0,Morehead State,54,Auburn,77,20211109,15
0,Siena,47,St. Bonaventure,75,20211109,19
0,Central Connecticut,48,UConn,99,20211109,34
0,Navy,66,Virginia,58,20211109,15.5
0,Georgetown (KY),63,Eastern Kentucky,93,20211109,NL
0,St. Joseph's (ME),53,New Hampshire,98,20211109,NL
0,Mary Baldwin,78,Winthrop,110,20211109,NL
0,Abilene Christian,56,Utah,70,20211109,10
0,Alabama State,74,Western Kentucky,79,20211109,26
0,Alcorn State,67,Washington State,85,20211109,28.5
0,Appalachian State,53,Iona,65,20211109,6.5
0,Arkansas-Pine Bluff,77,Creighton,90,20211109,34
0,Ball State,71,Georgia Southern,82,20211109,2.5
0,Belmont,80,Ohio,92,20211109,-4
0,Bethesda University (CA),74,Southern Utah,116,20211109,NL
0,Bethune-Cookman,54,South Florida,75,20211109,20.5
0,Birmingham-Southern,98,Lipscomb,105,20211109,NL
0,Bob Jones University,79,Wofford,117,20211109,NL
0,Boston University,62,Rhode Island,71,20211109,8.5
0,Bowling Green State,71,Western Carolina,79,20211109,-9
0,Bradley,65,South Dakota State,81,20211109,9
0,Brescia,59,Middle Tennessee,98,20211109,NL
0,Brewton-Parker,37,Georgia State,97,20211109,NL
0,Bridgewater (VA),56,Norfolk State,79,20211109,NL
0,Bucknell,70,NC State,88,20211109,24
0,Cairn,41,Delaware State,80,20211109,NL
0,Cal State Fullerton,77,Santa Clara,84,20211109,7
0,Cal State Northridge,49,USC,89,20211109,24
0,UC-Davis,72,Utah State,69,20211109,11.5
0,UC-Irvine,51,New Mexico State,62,20211109,5.5
0,UC-Riverside,53,San Diego State,66,20211109,13
0,UC-San Diego,80,California,67,20211109,14.5
0,Canisius,67,Miami (FL),77,20211109,15.5
0,Carlow,55,VMI,111,20211109,NL
0,Carver College,42,Troy,104,20211109,NL
0,Central Arkansas,61,Saint Louis,96,20211109,21.5
0,Central Michigan,68,Missouri,78,20211109,16
0,Chattanooga,75,Loyola Marymount,64,20211109,7.5
0,The Citadel,78,Pitt,63,20211109,10.5
0,Cleveland State,59,BYU,69,20211109,14.5
0,Coe,61,Drake,87,20211109,NL
0,Columbia,67,Fordham,77,20211109,9.5
0,Concordia-Moorhead,44,North Dakota State,88,20211109,NL
0,Coppin State,45,Loyola (IL),103,20211109,31.5
0,Cornell,76,Binghamton,69,20211109,3
0,Cumberland,77,Murray State,109,20211109,NL
0,Dartmouth,57,Boston College,73,20211109,12
0,Delaware,71,Davidson,93,20211109,7
0,Dickinson State (ND),27,Montana,74,20211109,NL
0,District of Columbia,59,Howard,87,20211109,NL
0,Earlham,54,Purdue-Fort Wayne,103,20211109,NL
0,Eastern Illinois,56,Northwestern,80,20211109,23
0,Eastern Michigan,62,Indiana,68,20211109,24.5
0,Eastern Oregon,61,Idaho State,82,20211109,23.5
0,Eastern Washington,76,Nevada,91,20211109,21
0,Elon,61,Florida,74,20211109,18.5
0,Emerson,48,Merrimack,77,20211109,NL
0,Emory & Henry,72,Radford,84,20211109,NL
0,Evansville,43,Cincinnati,65,20211109,11.5
0,Fairfield,73,Providence,80,20211109,15.5
0,Ferrum,73,Coastal Carolina,101,20211109,NL
0,Fisher College,54,Bryant,122,20211109,NL
0,Florida International,51,Georgia,58,20211109,7
0,Florida Memorial,67,Stetson,74,20211109,NL
