0,South Dakota,85,Omaha,71,20180120
0,South Dakota State,98,Western Illinois,70,20180120
0,Southeast Missouri State,86,Eastern Illinois,74,20180120
0,USC,74,Oregon State,67,20180120
0,St. John's (NY),89,Georgetown,93,20180120
0,Stetson,82,Lipscomb,85,20180120
0,Temple,60,Penn,51,20180120
0,UT-Martin,70,SIU-Edwardsville,69,20180120
0,Tennessee Tech,55,Morehead State,74,20180120
0,UTEP,61,UTSA,65,20180120
0,Towson,71,UNC Wilmington,73,20180120
0,Tulane,62,SMU,73,20180120
0,UCLA,91,Oregon,94,20180120
0,Utah Valley,59,New Mexico State,86,20180120
0,Washington,72,Colorado,62,20180120
0,Western Carolina,50,ETSU,66,20180120
0,William & Mary,80,Elon,73,20180120
0,Wright State,61,Milwaukee,66,20180120
0,Wyoming,85,Utah State,77,20180120
0,Virginia,59,Wake Forest,49,20180121
0,Rutgers,47,Michigan,62,20180121
0,Miami (FL),86,NC State,81,20180121
0,Boston College,69,Louisville,77,20180121
0,Canisius,84,Iona,82,20180121
0,Gardner-Webb,68,Charleston Southern,83,20180121
0,High Point,75,Longwood,55,20180121
0,Loyola (IL),70,Valparaiso,54,20180121
0,Manhattan,68,St. Peter's,57,20180121
0,UMBC,39,Albany (NY),83,20180121
0,UMass-Lowell,79,Binghamton,71,20180121
0,UNC Asheville,84,Liberty,68,20180121
0,Northern Iowa,53,Southern Illinois,64,20180121
0,Radford,56,Campbell,59,20180121
0,Siena,69,Quinnipiac,76,20180121
0,Stony Brook,51,New Hampshire,53,20180121
0,Vermont,76,Hartford,53,20180121
0,Washington State,69,Utah,82,20180121
0,Winthrop,81,Presbyterian,68,20180121
0,Michigan State,87,Illinois,74,20180122
0,West Virginia,73,TCU,82,20180122
0,UNC,69,Virginia Tech,80,20180122
0,Nebraska,59,Ohio State,64,20180122
0,Alabama A&M,61,Southern,62,20180122
0,Alabama State,64,Alcorn State,81,20180122
0,Appalachian State,79,Troy,81,20180122
0,Arkansas-Pine Bluff,74,Texas Southern,72,20180122
0,Delaware State,47,Morgan State,61,20180122
0,Hampton,91,South Carolina State,84,20180122
0,Holy Cross,60,American,57,20180122
0,Iowa State,57,Texas,73,20180122
0,Kansas State,90,Baylor,83,20180122
0,Maryland,68,Indiana,71,20180122
0,Mississippi Valley State,77,Prairie View,93,20180122
0,Norfolk State,99,Savannah State,104,20180122
0,North Carolina A&T,88,Howard,90,20180122
0,North Carolina Central,63,Maryland-Eastern Shore,60,20180122
0,Providence,69,Villanova,89,20180123
0,Clemson,36,Virginia,61,20180123
0,Duke,84,Wake Forest,70,20180123
0,Kansas,80,Oklahoma,85,20180123
0,Oklahoma State,70,Texas Tech,75,20180123
0,Vanderbilt,62,Tennessee,67,20180123
0,Alabama,66,Ole Miss,78,20180123
0,Arkansas,80,Georgia,77,20180123
0,Ball State,80,Kent State,88,20180123
0,Bowling Green State,62,Northern Illinois,93,20180123
0,Campbell,94,Liberty,85,20180123
0,Creighton,68,St. John's (NY),63,20180123
0,Davidson,64,Dayton,65,20180123
0,East Texas Baptist,66,Oral Roberts,93,20180123
0,Eastern Michigan,69,Buffalo,83,20180123
0,Miami (OH),70,Central Michigan,61,20180123
0,Mississippi State,65,Kentucky,78,20180123
0,Missouri State,52,Bradley,72,20180123
0,UNLV,63,Fresno State,69,20180123
0,Northwestern,77,Minnesota,69,20180123
0,Ohio,68,Akron,71,20180123
0,Rider,90,Fairfield,88,20180123
0,Texas A&M,65,LSU,77,20180123
0,Toledo,85,Western Michigan,81,20180123
0,VCU,75,Saint Louis,74,20180123
0,William Jessup,80,Grand Canyon,96,20180123
0,William Jewell,86,UMKC,74,20180123
0,Wisconsin,67,Iowa,85,20180123
0,Marquette,70,Xavier,89,20180124
0,Temple,42,Cincinnati,75,20180124
0,Auburn,91,Missouri,73,20180124
0,South Carolina,77,Florida,72,20180124
0,Nevada,103,Wyoming,104,20180124
0,Rhode Island,78,Fordham,58,20180124
0,Abilene Christian,66,Texas A&M-Corpus Christi,80,20180124
0,Air Force,49,Utah State,71,20180124
0,Albany (NY),50,Vermont,61,20180124
0,Binghamton,57,UMBC,69,20180124
0,Boston College,63,Syracuse,81,20180124
0,Boston University,75,Lafayette,72,20180124
0,Bucknell,87,Navy,67,20180124
0,UC-Riverside,40,UC-Irvine,79,20180124
0,Colgate,81,Army,78,20180124
0,Colorado State,78,San Diego State,97,20180124
0,DePaul,74,Georgetown,73,20180124
0,Evansville,75,Valparaiso,65,20180124
0,Florida Gulf Coast,96,North Florida,87,20180124
0,Furman,61,UNC Greensboro,71,20180124
0,Gardner-Webb,60,UNC Asheville,65,20180124
0,Georgia Tech,77,Florida State,88,20180124
0,Illinois State,72,Northern Iowa,83,20180124
0,Incarnate Word,86,Houston Baptist,102,20180124
0,Indiana,71,Illinois,73,20180124
0,Indiana State,77,Southern Illinois,82,20180124
0,Louisville,75,Miami (FL),78,20180124
0,Loyola (IL),80,Drake,57,20180124
0,Loyola (MD),91,Lehigh,88,20180124
0,Manhattan,63,Niagara,72,20180124
0,UMass,72,La Salle,87,20180124
0,Mercer,75,ETSU,84,20180124
0,Nebraska,60,Rutgers,54,20180124
0,New Hampshire,68,Maine,69,20180124
0,New Orleans,73,Northwestern State,67,20180124
0,Nicholls State,79,Lamar,74,20180124
0,NJIT,66,Kennesaw State,60,20180124
0,NC State,72,Pitt,68,20180124
0,Presbyterian,57,Charleston Southern,49,20180124
0,Radford,78,High Point,76,20180124
0,Richmond,77,Duquesne,73,20180124
0,St. Joseph's,67,St. Bonaventure,70,20180124
0,Samford,71,Chattanooga,78,20180124
0,San Jose State,71,Boise State,94,20180124
0,USC Upstate,78,Lipscomb,92,20180124
0,South Dakota State,68,South Dakota,87,20180124
0,Southeastern Louisiana,65,Sam Houston State,75,20180124
0,Stanford,64,USC,69,20180124
0,Stephen F. Austin,92,Central Arkansas,100,20180124
0,Stetson,69,Jacksonville,76,20180124
0,Stony Brook,79,UMass-Lowell,82,20180124
0,Winthrop,95,Longwood,78,20180124
0,Wofford,63,VMI,46,20180124
0,Michigan,88,Purdue,92,20180125
0,Colorado,71,Arizona,80,20180125
0,Penn State,82,Ohio State,79,20180125
0,Gonzaga,95,Portland,79,20180125
0,BYU,62,Saint Mary's,75,20180125
0,UCF,62,Wichita State,81,20180125
0,Utah,80,Arizona State,77,20180125
0,Little Rock,67,Appalachian State,72,20180125
0,Arkansas State,47,Coastal Carolina,62,20180125
0,Cal State Northridge,56,UC-Davis,63,20180125
0,California,57,UCLA,70,20180125
0,UCSB,70,Cal State Fullerton,65,20180125
0,Central Connecticut,80,Bryant,74,20180125
0,Cleveland State,44,Green Bay,66,20180125
0,College of Charleston,62,Delaware,54,20180125
0,Eastern Illinois,59,Belmont,81,20180125
0,Eastern Kentucky,84,Austin Peay,90,20180125
0,Elon,79,Drexel,83,20180125
0,Florida Atlantic,53,North Texas,59,20180125
0,Florida International,64,Rice,73,20180125
0,James Madison,68,UNC Wilmington,71,20180125
0,Long Beach State,87,Cal Poly,71,20180125
0,LIU,80,Mount St. Mary's,86,20180125
0,Loyola Marymount,70,Pepperdine,71,20180125
0,Morehead State,81,Murray State,87,20180125
0,Omaha,58,North Dakota State,73,20180125
0,North Dakota,71,Eastern Washington,95,20180125
0,Northeastern,81,Hofstra,67,20180125
0,Northern Arizona,77,Montana State,75,20180125
0,Northern Colorado,80,Idaho,63,20180125
0,Pacific,67,San Francisco,69,20180125
0,Quinnipiac,85,Marist,77,20180125
0,Santa Clara,58,San Diego,66,20180125
0,Siena,56,Monmouth,67,20180125
0,South Alabama,57,Louisiana,76,20180125
0,South Florida,80,Tulane,75,20180125
0,Southeast Missouri State,65,Tennessee Tech,76,20180125
0,SIU-Edwardsville,57,Tennessee State,85,20180125
0,SMU,52,UConn,63,20180125
0,Southern Utah,47,Montana,71,20180125
0,Southern Wesleyan,48,Western Carolina,108,20180125
0,St. Francis (NY),76,Fairleigh Dickinson,70,20180125
0,UT-Martin,67,Jacksonville State,63,20180125
0,Texas-Arlington,75,Georgia State,81,20180125
0,UTEP,78,Alabama-Birmingham,85,20180125
0,UTSA,51,Middle Tennessee,75,20180125
0,Texas State,62,Georgia Southern,61,20180125
0,Troy,71,Louisiana-Monroe,76,20180125
0,Western Illinois,58,Denver,70,20180125
0,William & Mary,82,Towson,96,20180125
0,Youngstown State,55,Milwaukee,66,20180125
0,Wisconsin,61,Michigan State,76,20180126
0,Buffalo,73,Ohio,66,20180126
0,Cal State Bakersfield,55,Seattle,59,20180126
0,Dartmouth,62,Brown,64,20180126
0,Detroit,55,Wright State,87,20180126
0,Harvard,54,Yale,52,20180126
0,Oakland,83,Northern Kentucky,70,20180126
0,Sacred Heart,56,Robert Morris,64,20180126
0,St. Peter's,60,Rider,63,20180126
0,Wagner,91,Saint Francis (PA),61,20180126
0,Virginia,65,Duke,63,20180127
0,Texas A&M,68,Kansas,79,20180127
0,Kentucky,83,West Virginia,76,20180127
0,Cincinnati,62,Memphis,48,20180127
0,NC State,95,UNC,91,20180127
0,Utah,73,Arizona,74,20180127
0,Oklahoma,73,Alabama,80,20180127
0,Texas Tech,70,South Carolina,63,20180127
0,San Francisco,73,Gonzaga,82,20180127
0,Portland,55,Saint Mary's,72,20180127
0,LSU,70,Auburn,95,20180127
0,Baylor,60,Florida,81,20180127
0,Colorado,66,Arizona State,80,20180127
0,Tennessee,68,Iowa State,45,20180127
0,Duquesne,58,Rhode Island,61,20180127
0,Akron,106,Ball State,111,20180127
0,Albany (NY),57,Stony Brook,50,20180127
0,Alcorn State,48,Southern,61,20180127
0,American,69,Colgate,83,20180127
0,Little Rock,62,Coastal Carolina,72,20180127
0,Arkansas State,93,Appalachian State,88,20180127
0,Army,68,Loyola (MD),79,20180127
0,Bethune-Cookman,70,Norfolk State,71,20180127
0,Boise State,70,Air Force,64,20180127
0,Bowling Green State,75,Toledo,101,20180127
0,Cal Poly,56,UC-Davis,80,20180127
0,UCSB,76,UC-Riverside,69,20180127
0,Campbell,64,Winthrop,75,20180127
0,Central Arkansas,95,Northwestern State,78,20180127
0,Central Connecticut,89,LIU,94,20180127
0,Charleston Southern,84,Radford,81,20180127
0,Citadel,76,Mercer,74,20180127
0,Cleveland State,47,Milwaukee,70,20180127
0,Colorado State,65,New Mexico,80,20180127
0,Columbia,81,Cornell,82,20180127
0,Dartmouth,64,Yale,74,20180127
0,Dayton,65,Saint Louis,75,20180127
0,Drake,73,Evansville,77,20180127
0,ETSU,75,Wofford,62,20180127
0,Eastern Illinois,47,Tennessee State,50,20180127
0,Eastern Kentucky,73,Murray State,88,20180127
0,Eastern Michigan,58,Miami (OH),48,20180127
0,Elon,83,Towson,76,20180127
0,Fairleigh Dickinson,89,Bryant,78,20180127
0,Florida A&M,75,Hampton,71,20180127
0,Florida Atlantic,63,Rice,62,20180127
0,Florida International,67,North Texas,69,20180127
0,Georgetown,77,Creighton,85,20180127
0,Georgia,51,Kansas State,56,20180127
0,Grambling,69,Arkansas-Pine Bluff,68,20180127
0,Grand Canyon,56,Utah Valley,68,20180127
0,Hartford,77,UMass-Lowell,70,20180127
0,Harvard,86,Brown,77,20180127
0,High Point,77,UNC Asheville,84,20180127
0,Hofstra,64,Delaware,59,20180127
0,Houston Baptist,69,Texas A&M-Corpus Christi,79,20180127
0,Howard,85,Maryland-Eastern Shore,75,20180127
0,Iona,78,Manhattan,65,20180127
0,Iowa,84,Nebraska,98,20180127
0,Purdue-Fort Wayne,76,South Dakota State,78,20180127
0,IUPUI,62,UIC,71,20180127
0,Jackson State,67,Mississippi Valley State,72,20180127
0,Jacksonville,62,Florida Gulf Coast,68,20180127
0,James Madison,59,College of Charleston,66,20180127
0,Kennesaw State,81,USC Upstate,80,20180127
0,Kent State,84,Central Michigan,76,20180127
0,Lafayette,74,Holy Cross,85,20180127
0,Liberty,81,Presbyterian,66,20180127
0,Lipscomb,86,NJIT,79,20180127
0,Long Beach State,70,Cal State Northridge,66,20180127
0,Longwood,57,Gardner-Webb,60,20180127
0,Maine,74,UMBC,86,20180127
0,Marist,78,Monmouth,91,20180127
0,Marshall,74,Western Kentucky,85,20180127
0,UMass,69,Fordham,82,20180127
0,McNeese State,80,Lamar,86,20180127
0,Miami (FL),94,Florida State,103,20180127
0,Ole Miss,72,Texas,85,20180127
0,Missouri,62,Mississippi State,74,20180127
0,Morehead State,76,Austin Peay,92,20180127
0,Navy,77,Lehigh,75,20180127
0,Nebraska Christian,74,Oral Roberts,105,20180127
0,New Hampshire,57,Binghamton,52,20180127
0,New Mexico State,73,UMKC,48,20180127
0,New Orleans,68,Incarnate Word,58,20180127
0,Niagara,105,Canisius,89,20180127
0,North Carolina Central,64,North Carolina A&T,70,20180127
0,UNC Greensboro,98,Samford,82,20180127
0,North Dakota,71,Idaho,96,20180127
0,North Florida,73,Stetson,65,20180127
0,Northeastern,67,Drexel,68,20180127
0,Northern Arizona,64,Montana,82,20180127
0,Northern Colorado,65,Eastern Washington,67,20180127
0,Northern Illinois,72,Western Michigan,79,20180127
0,Oklahoma State,65,Arkansas,66,20180127
0,Old Dominion,88,Charlotte,66,20180127
0,Oregon State,57,Oregon,66,20180127
0,Pacific,65,BYU,80,20180127
0,Prairie View,86,Alabama State,80,20180127
0,Quinnipiac,75,Fairfield,70,20180127
0,Rutgers,43,Penn State,60,20180127
0,Sacramento State,71,Portland State,61,20180127
0,St. Joseph's,56,Penn,67,20180127
0,Sam Houston State,66,Stephen F. Austin,82,20180127
0,San Diego,89,Loyola Marymount,82,20180127
0,San Diego State,78,UNLV,88,20180127
0,Santa Clara,73,Pepperdine,59,20180127
0,Savannah State,106,Delaware State,86,20180127
0,South Alabama,74,Louisiana-Monroe,83,20180127
0,South Carolina State,65,Coppin State,73,20180127
0,South Dakota,68,Denver,84,20180127
0,Southeast Missouri State,60,Jacksonville State,78,20180127
0,Southeastern Louisiana,67,Nicholls State,63,20180127
0,Southern Illinois,79,Missouri State,77,20180127
0,SIU-Edwardsville,72,Belmont,83,20180127
0,Southern Miss,66,Louisiana Tech,89,20180127
0,Southern Utah,66,Montana State,69,20180127
0,St. Francis (NY),72,Mount St. Mary's,86,20180127
0,St. John's (NY),45,Butler,70,20180127
0,Stanford,73,UCLA,89,20180127
0,Syracuse,60,Pitt,55,20180127
0,UT-Martin,55,Tennessee Tech,63,20180127
0,Texas-Arlington,59,Georgia Southern,74,20180127
0,TCU,78,Vanderbilt,81,20180127
0,UTEP,50,Middle Tennessee,81,20180127
0,Texas-Rio Grande Valley,87,Chicago State,81,20180127
0,UTSA,82,Alabama-Birmingham,70,20180127
0,Texas Southern,58,Alabama A&M,56,20180127
0,Texas State,50,Georgia State,54,20180127
0,Troy,69,Louisiana,81,20180127
0,Utah State,65,Fresno State,62,20180127
0,Valparaiso,65,Illinois State,76,20180127
0,VCU,84,George Mason,76,20180127
0,VMI,70,Chattanooga,69,20180127
0,Virginia Tech,80,Notre Dame,75,20180127
0,Wake Forest,77,Louisville,96,20180127
0,Weber State,77,Idaho State,70,20180127
0,Western Carolina,66,Furman,100,20180127
0,Western Illinois,69,North Dakota State,80,20180127
0,William & Mary,84,UNC Wilmington,81,20180127
0,Wyoming,90,San Jose State,86,20180127
0,Youngstown State,67,Green Bay,85,20180127
0,Villanova,85,Marquette,82,20180128
0,Purdue,74,Indiana,67,20180128
0,Michigan State,74,Maryland,68,20180128
0,Tulsa,71,Wichita State,90,20180128
0,Clemson,72,Georgia Tech,70,20180128
0,Bradley,81,Indiana State,73,20180128
0,Bucknell,91,Boston University,79,20180128
0,Cal State Fullerton,69,Hawaii,66,20180128
0,California,59,USC,77,20180128
0,UConn,57,Temple,85,20180128
0,Detroit,44,Northern Kentucky,72,20180128
0,East Carolina,61,SMU,86,20180128
0,George Washington,52,St. Bonaventure,70,20180128
0,Northern Iowa,47,Loyola (IL),70,20180128
0,Oakland,51,Wright State,64,20180128
0,Richmond,66,Davidson,63,20180128
0,Rowan,50,Princeton,86,20180128
0,Sacred Heart,71,Saint Francis (PA),72,20180128
0,Seton Hall,86,DePaul,70,20180128
0,South Florida,40,Houston,63,20180128
0,Wagner,77,Robert Morris,64,20180128
0,Washington State,62,Washington,80,20180128
0,Notre Dame,66,Duke,88,20180129
0,Kansas,70,Kansas State,56,20180129
0,Northwestern,47,Michigan,58,20180129
0,Bethune-Cookman,69,Hampton,80,20180129
0,ETSU,73,Citadel,71,20180129
0,Florida A&M,71,Norfolk State,80,20180129
0,Grambling,92,Mississippi Valley State,89,20180129
0,UIC,74,Milwaukee,56,20180129
0,Iona,100,Fairfield,103,20180129
0,Jackson State,58,Arkansas-Pine Bluff,60,20180129
0,Jacksonville,68,Stetson,67,20180129
0,Kennesaw State,71,NJIT,74,20180129
0,Lehigh,71,Holy Cross,67,20180129
0,Lipscomb,110,USC Upstate,106,20180129
0,Maryland-Eastern Shore,68,Coppin State,71,20180129
0,Monmouth,85,Rider,92,20180129
0,Nebraska,74,Wisconsin,63,20180129
0,UNC Greensboro,85,Chattanooga,87,20180129
0,North Florida,70,Florida Gulf Coast,103,20180129
0,Prairie View,88,Alabama A&M,67,20180129
0,St. Peter's,57,Siena,59,20180129
0,South Carolina State,74,Morgan State,59,20180129
0,Texas Southern,97,Alabama State,82,20180129
0,VMI,79,Samford,93,20180129
0,Western Carolina,68,Wofford,77,20180129
0,Xavier,73,St. John's (NY),68,20180130
0,Auburn,79,Ole Miss,70,20180130
0,Baylor,96,Oklahoma,98,20180130
0,Indiana,56,Ohio State,71,20180130
0,UNC,78,Clemson,82,20180130
0,Vanderbilt,81,Kentucky,83,20180130
0,Rhode Island,85,UMass,83,20180130
0,Florida,60,Georgia,72,20180130
0,Akron,64,Miami (OH),79,20180130
0,Arkansas,66,Texas A&M,80,20180130
0,Ball State,75,Toledo,63,20180130
0,Buffalo,79,Kent State,82,20180130
0,Illinois State,76,Missouri State,60,20180130
0,Marist,62,Manhattan,59,20180130
0,Minnesota,80,Iowa,94,20180130
0,Omaha,60,South Dakota State,80,20180130
0,Northern Illinois,67,Central Michigan,81,20180130
0,Northern New Mexico,45,New Mexico State,71,20180130
0,Ohio,50,Bowling Green State,66,20180130
0,Rutgers,60,Illinois,91,20180130
0,Sam Houston State,67,McNeese State,57,20180130
0,Southern Illinois,78,Drake,67,20180130
0,TCU,79,Oklahoma State,66,20180130
0,Wayland Baptist,50,Texas-Rio Grande Valley,86,20180130
0,Western Michigan,71,Eastern Michigan,57,20180130
0,Louisville,64,Virginia,74,20180131
0,Maryland,67,Purdue,75,20180131
0,Penn State,68,Michigan State,76,20180131
0,Houston,70,Cincinnati,80,20180131
0,Arizona,100,Washington State,72,20180131
0,Texas,71,Texas Tech,73,20180131
0,West Virginia,77,Iowa State,93,20180131
0,LSU,61,Tennessee,84,20180131
0,Army,71,Bucknell,83,20180131
0,Butler,92,Marquette,72,20180131
0,UC-Irvine,75,Long Beach State,68,20180131
0,UC-Riverside,68,Cal Poly,71,20180131
0,Colgate,83,Lafayette,93,20180131
0,UConn,61,UCF,70,20180131
0,Coppin State,59,Hampton,70,20180131
0,Duquesne,75,George Washington,73,20180131
0,Florida State,72,Wake Forest,76,20180131
0,Fresno State,92,Nevada,102,20180131
0,Hartford,79,New Hampshire,62,20180131
0,Houston Baptist,82,Stephen F. Austin,102,20180131
0,Indiana State,63,Valparaiso,69,20180131
0,La Salle,65,Davidson,84,20180131
0,Lamar,69,Abilene Christian,74,20180131
0,Loyola (IL),67,Bradley,69,20180131
0,Loyola (MD),55,Boston University,64,20180131
0,UMBC,67,Stony Brook,63,20180131
0,UMass-Lowell,88,Maine,64,20180131
0,Memphis,86,South Florida,74,20180131
0,Mississippi State,81,South Carolina,76,20180131
0,Missouri,69,Alabama,60,20180131
0,Navy,61,American,44,20180131
0,New Mexico,80,Utah State,89,20180131
0,Northern Iowa,49,Evansville,57,20180131
0,Northwestern State,64,New Orleans,82,20180131
0,Pitt,57,Miami (FL),69,20180131
0,Providence,57,Seton Hall,73,20180131
0,Saint Louis,60,St. Joseph's,59,20180131
0,San Jose State,67,UNLV,76,20180131
0,Savannah State,107,Florida A&M,100,20180131
0,St. Bonaventure,85,George Mason,69,20180131
0,Syracuse,51,Georgia Tech,55,20180131
0,Texas A&M-Corpus Christi,67,Southeastern Louisiana,54,20180131
0,Tulane,71,East Carolina,69,20180131
0,Vermont,68,Binghamton,54,20180131
0,Virginia Tech,85,Boston College,80,20180131
0,Wyoming,91,Colorado State,86,20180131
0,Creighton,78,Villanova,98,20180201
0,San Francisco,43,Saint Mary's,79,20180201
0,San Diego,59,Gonzaga,69,20180201
0,Wichita State,79,Temple,81,20180201
0,Arizona State,64,Washington,68,20180201
0,Alabama-Birmingham,76,Charlotte,64,20180201
0,Appalachian State,77,Texas-Arlington,89,20180201
0,Austin Peay,59,UT-Martin,57,20180201
0,Belmont,98,Eastern Kentucky,63,20180201
0,BYU,69,Loyola Marymount,76,20180201
0,UC-Davis,63,Cal State Northridge,56,20180201
